#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 05 20 02 20 999 99.0 99.0  3.08 11.76  7.49  59 9999.0 999.0  17.7 999.0 99.0 99.00
2012 05 20 02 50 999 99.0 99.0  3.15 11.76  7.49  65 9999.0 999.0  17.7 999.0 99.0 99.00
2012 05 20 03 20 999 99.0 99.0  3.05 11.11  7.43  58 9999.0 999.0  17.7 999.0 99.0 99.00
2012 05 20 03 50 999 99.0 99.0  2.90 11.11  7.13  61 9999.0 999.0  17.6 999.0 99.0 99.00
2012 05 20 04 20 999 99.0 99.0  2.87 11.76  7.16  59 9999.0 999.0  17.5 999.0 99.0 99.00
2012 05 20 04 50 999 99.0 99.0  3.11 11.76  7.59  62 9999.0 999.0  17.6 999.0 99.0 99.00
2012 05 20 05 20 999 99.0 99.0  3.12 11.11  7.68  62 9999.0 999.0  17.6 999.0 99.0 99.00
2012 05 20 05 50 999 99.0 99.0  2.88 11.76  7.23  58 9999.0 999.0  17.7 999.0 99.0 99.00
2012 05 20 06 50 999 99.0 99.0  2.66 11.76  7.20  61 9999.0 999.0  17.6 999.0 99.0 99.00
2012 05 20 07 20 999 99.0 99.0  2.63 11.11  7.19  61 9999.0 999.0  17.6 999.0 99.0 99.00
2012 05 20 07 50 999 99.0 99.0  2.57 11.76  7.03  68 9999.0 999.0  17.5 999.0 99.0 99.00
2012 05 20 08 20 999 99.0 99.0  2.53 10.53  7.12  57 9999.0 999.0  17.5 999.0 99.0 99.00
2012 05 20 08 50 999 99.0 99.0  2.55 11.11  6.97  57 9999.0 999.0  17.5 999.0 99.0 99.00
2012 05 20 09 20 999 99.0 99.0  2.42 11.76  6.94  61 9999.0 999.0  17.4 999.0 99.0 99.00
2012 05 20 09 50 999 99.0 99.0  2.44 11.11  6.91  59 9999.0 999.0  17.4 999.0 99.0 99.00
2012 05 20 10 20 999 99.0 99.0  2.24 11.76  6.63  55 9999.0 999.0  17.4 999.0 99.0 99.00
2012 05 20 10 50 999 99.0 99.0  2.16 11.11  6.52  48 9999.0 999.0  17.4 999.0 99.0 99.00
2012 05 20 11 20 999 99.0 99.0  2.28 11.11  6.74  51 9999.0 999.0  17.4 999.0 99.0 99.00
2012 05 20 11 50 999 99.0 99.0  2.17 11.11  6.60  55 9999.0 999.0  17.4 999.0 99.0 99.00
2012 05 20 12 20 999 99.0 99.0  2.17 11.11  6.62  55 9999.0 999.0  17.5 999.0 99.0 99.00
2012 05 20 12 50 999 99.0 99.0  2.27 10.53  6.58  58 9999.0 999.0  17.5 999.0 99.0 99.00
2012 05 20 13 20 999 99.0 99.0  2.23 11.11  6.63  64 9999.0 999.0  17.5 999.0 99.0 99.00
2012 05 20 13 50 999 99.0 99.0  2.18 10.53  6.47  59 9999.0 999.0  17.4 999.0 99.0 99.00
2012 05 20 14 20 999 99.0 99.0  2.07 10.53  6.19  62 9999.0 999.0  17.4 999.0 99.0 99.00
2012 05 20 14 50 999 99.0 99.0  1.91 10.53  6.23  66 9999.0 999.0  17.5 999.0 99.0 99.00
2012 05 20 15 20 999 99.0 99.0  1.93 10.53  5.98  58 9999.0 999.0  17.4 999.0 99.0 99.00
2012 05 20 15 50 999 99.0 99.0  2.02 10.53  6.09  59 9999.0 999.0  17.4 999.0 99.0 99.00
2012 05 20 16 20 999 99.0 99.0  1.98  9.88  6.10  51 9999.0 999.0  17.4 999.0 99.0 99.00
2012 05 20 16 50 999 99.0 99.0  1.95  9.88  5.80  65 9999.0 999.0  17.4 999.0 99.0 99.00
2012 05 20 17 20 999 99.0 99.0  1.96  9.88  5.98  57 9999.0 999.0  17.5 999.0 99.0 99.00
2012 05 20 18 20 999 99.0 99.0  1.95  9.88  6.03  59 9999.0 999.0  17.5 999.0 99.0 99.00
2012 05 20 18 50 999 99.0 99.0  1.93  9.09  5.87  72 9999.0 999.0  17.5 999.0 99.0 99.00
2012 05 20 19 20 999 99.0 99.0  1.97  9.88  6.14  65 9999.0 999.0  17.4 999.0 99.0 99.00
2012 05 20 19 50 999 99.0 99.0  1.95  8.33  5.94  78 9999.0 999.0  17.5 999.0 99.0 99.00
2012 05 20 20 20 999 99.0 99.0  1.87  9.88  6.01  65 9999.0 999.0  17.6 999.0 99.0 99.00
2012 05 20 20 50 999 99.0 99.0  1.88  9.09  5.99  72 9999.0 999.0  17.5 999.0 99.0 99.00
2012 05 20 21 20 999 99.0 99.0  2.00  8.33  6.12  61 9999.0 999.0  17.4 999.0 99.0 99.00
2012 05 20 21 50 999 99.0 99.0  1.79  9.09  5.97  79 9999.0 999.0  17.4 999.0 99.0 99.00
2012 05 20 22 20 999 99.0 99.0  1.78  7.69  6.08  55 9999.0 999.0  17.4 999.0 99.0 99.00
2012 05 20 22 50 999 99.0 99.0  1.78  9.09  6.15  89 9999.0 999.0  17.4 999.0 99.0 99.00
2012 05 20 23 20 999 99.0 99.0  1.72  8.33  6.08  66 9999.0 999.0  17.4 999.0 99.0 99.00
2012 05 20 23 50 999 99.0 99.0  1.71  8.33  6.22  64 9999.0 999.0  17.4 999.0 99.0 99.00
2012 05 21 00 20 999 99.0 99.0  1.70  7.69  6.24  41 9999.0 999.0  17.4 999.0 99.0 99.00
2012 05 21 00 50 999 99.0 99.0  1.69  8.33  6.48  85 9999.0 999.0  17.4 999.0 99.0 99.00
2012 05 21 01 20 999 99.0 99.0  1.66  8.33  6.61  78 9999.0 999.0  17.4 999.0 99.0 99.00
2012 05 21 02 20 999 99.0 99.0  1.52  9.09  6.55  72 9999.0 999.0  17.4 999.0 99.0 99.00
2012 05 21 02 50 999 99.0 99.0  1.51  7.69  6.52  40 9999.0 999.0  17.3 999.0 99.0 99.00
2012 05 21 03 20 999 99.0 99.0  1.46  7.69  6.41  65 9999.0 999.0  17.3 999.0 99.0 99.00
2012 05 21 03 50 999 99.0 99.0  1.38  8.33  6.43  82 9999.0 999.0  17.3 999.0 99.0 99.00
2012 05 21 04 20 999 99.0 99.0  1.38  8.33  6.43  99 9999.0 999.0  17.3 999.0 99.0 99.00
2012 05 21 04 50 999 99.0 99.0  1.38  8.33  6.49  92 9999.0 999.0  17.3 999.0 99.0 99.00
2012 05 21 05 20 999 99.0 99.0  1.31  7.69  6.54  79 9999.0 999.0  17.3 999.0 99.0 99.00
2012 05 21 05 50 999 99.0 99.0  1.42  7.69  6.69  89 9999.0 999.0  17.2 999.0 99.0 99.00
2012 05 21 06 20 999 99.0 99.0  1.25  8.33  6.62 106 9999.0 999.0  17.2 999.0 99.0 99.00
2012 05 21 06 50 999 99.0 99.0  1.19  7.69  6.37  86 9999.0 999.0  17.2 999.0 99.0 99.00
2012 05 21 07 20 999 99.0 99.0  1.10  7.69  6.33  82 9999.0 999.0  17.2 999.0 99.0 99.00
2012 05 21 08 20 999 99.0 99.0  1.23  7.14  6.67  89 9999.0 999.0  17.3 999.0 99.0 99.00
2012 05 21 08 50 999 99.0 99.0  1.25  8.33  6.66  87 9999.0 999.0  17.3 999.0 99.0 99.00
2012 05 21 09 20 999 99.0 99.0  1.24  7.69  6.62 107 9999.0 999.0  17.2 999.0 99.0 99.00
2012 05 21 09 50 999 99.0 99.0  1.19  8.33  6.62 100 9999.0 999.0  17.2 999.0 99.0 99.00
2012 05 21 10 20 999 99.0 99.0  1.21  8.33  6.40  99 9999.0 999.0  17.2 999.0 99.0 99.00
2012 05 21 10 50 999 99.0 99.0  1.28  7.69  6.50  90 9999.0 999.0  17.2 999.0 99.0 99.00
2012 05 21 11 20 999 99.0 99.0  1.25  8.33  6.64  97 9999.0 999.0  17.2 999.0 99.0 99.00
2012 05 21 11 50 999 99.0 99.0  1.11  8.33  6.34  99 9999.0 999.0  17.2 999.0 99.0 99.00
2012 05 21 12 20 999 99.0 99.0  1.15  8.33  6.42 110 9999.0 999.0  17.3 999.0 99.0 99.00
2012 05 21 12 50 999 99.0 99.0  1.19  7.69  6.49 113 9999.0 999.0  17.3 999.0 99.0 99.00
2012 05 21 13 20 999 99.0 99.0  1.26  8.33  6.49 103 9999.0 999.0  17.4 999.0 99.0 99.00
2012 05 21 13 50 999 99.0 99.0  1.16  8.33  6.37 118 9999.0 999.0  17.5 999.0 99.0 99.00
2012 05 21 14 20 999 99.0 99.0  1.11  8.33  6.27 125 9999.0 999.0  17.5 999.0 99.0 99.00
2012 05 21 14 50 999 99.0 99.0  1.17  8.33  6.25 109 9999.0 999.0  17.6 999.0 99.0 99.00
2012 05 21 15 20 999 99.0 99.0  1.12  8.33  6.03 113 9999.0 999.0  17.7 999.0 99.0 99.00
2012 05 21 15 50 999 99.0 99.0  1.13  8.33  6.03 113 9999.0 999.0  17.7 999.0 99.0 99.00
2012 05 21 16 20 999 99.0 99.0  1.17  8.33  6.06 113 9999.0 999.0  17.7 999.0 99.0 99.00
2012 05 21 16 50 999 99.0 99.0  1.18  7.69  5.94 110 9999.0 999.0  17.7 999.0 99.0 99.00
2012 05 21 17 20 999 99.0 99.0  1.23  7.69  5.95  99 9999.0 999.0  18.0 999.0 99.0 99.00
2012 05 21 17 50 999 99.0 99.0  1.29  7.69  6.16 106 9999.0 999.0  18.2 999.0 99.0 99.00
2012 05 21 18 20 999 99.0 99.0  1.25  8.33  5.90 102 9999.0 999.0  18.2 999.0 99.0 99.00
2012 05 21 18 50 999 99.0 99.0  1.21  8.33  5.71 111 9999.0 999.0  18.2 999.0 99.0 99.00
2012 05 21 19 20 999 99.0 99.0  1.22  7.69  5.59 104 9999.0 999.0  18.3 999.0 99.0 99.00
2012 05 21 19 50 999 99.0 99.0  1.23  8.33  5.51 107 9999.0 999.0  18.4 999.0 99.0 99.00
2012 05 21 20 20 999 99.0 99.0  1.29  8.33  5.70 106 9999.0 999.0  18.4 999.0 99.0 99.00
2012 05 21 20 50 999 99.0 99.0  1.22  8.33  5.34 116 9999.0 999.0  18.3 999.0 99.0 99.00
2012 05 21 21 20 999 99.0 99.0  1.18  7.69  5.44 113 9999.0 999.0  18.2 999.0 99.0 99.00
2012 05 21 21 50 999 99.0 99.0  1.21  7.69  5.53 110 9999.0 999.0  18.2 999.0 99.0 99.00
2012 05 21 22 20 999 99.0 99.0  1.21  8.33  5.56 106 9999.0 999.0  18.2 999.0 99.0 99.00
2012 05 21 22 50 999 99.0 99.0  1.21  8.33  5.73 121 9999.0 999.0  18.2 999.0 99.0 99.00
2012 05 21 23 20 999 99.0 99.0  1.15  7.69  5.54 125 9999.0 999.0  18.1 999.0 99.0 99.00
2012 05 21 23 50 999 99.0 99.0  1.15  7.69  5.71 117 9999.0 999.0  18.2 999.0 99.0 99.00
2012 05 22 00 20 999 99.0 99.0  1.24  8.33  6.04 118 9999.0 999.0  18.2 999.0 99.0 99.00
2012 05 22 00 50 999 99.0 99.0  1.24  8.33  6.07 103 9999.0 999.0  18.2 999.0 99.0 99.00
2012 05 22 01 20 999 99.0 99.0  1.23  7.69  6.04 113 9999.0 999.0  18.2 999.0 99.0 99.00
2012 05 22 02 20 999 99.0 99.0  1.35  8.33  6.61 111 9999.0 999.0  18.1 999.0 99.0 99.00
2012 05 22 02 50 999 99.0 99.0  1.36  8.33  6.70 117 9999.0 999.0  17.7 999.0 99.0 99.00
2012 05 22 03 20 999 99.0 99.0  1.39  7.69  6.86 110 9999.0 999.0  17.6 999.0 99.0 99.00
2012 05 22 03 50 999 99.0 99.0  1.42  7.69  6.87 111 9999.0 999.0  17.7 999.0 99.0 99.00
2012 05 22 04 20 999 99.0 99.0  1.67  8.33  7.17 104 9999.0 999.0  17.7 999.0 99.0 99.00
2012 05 22 04 50 999 99.0 99.0  1.82  8.33  7.47 113 9999.0 999.0  17.6 999.0 99.0 99.00
2012 05 22 05 20 999 99.0 99.0  1.86  9.09  7.52 111 9999.0 999.0  17.6 999.0 99.0 99.00
2012 05 22 05 50 999 99.0 99.0  1.90  9.88  7.44 107 9999.0 999.0  17.7 999.0 99.0 99.00
2012 05 22 06 20 999 99.0 99.0  1.78  9.09  7.22 109 9999.0 999.0  17.7 999.0 99.0 99.00
2012 05 22 06 50 999 99.0 99.0  1.69  9.09  7.21 111 9999.0 999.0  17.7 999.0 99.0 99.00
2012 05 22 07 20 999 99.0 99.0  1.58  8.33  7.03 111 9999.0 999.0  17.6 999.0 99.0 99.00
2012 05 22 07 50 999 99.0 99.0  1.63  7.69  6.96 106 9999.0 999.0  17.6 999.0 99.0 99.00
2012 05 22 08 20 999 99.0 99.0  1.75  9.09  7.17 103 9999.0 999.0  17.7 999.0 99.0 99.00
2012 05 22 08 50 999 99.0 99.0  1.72  9.09  7.32 111 9999.0 999.0  17.7 999.0 99.0 99.00
2012 05 22 09 20 999 99.0 99.0  1.62  9.09  7.35 113 9999.0 999.0  17.7 999.0 99.0 99.00
2012 05 22 09 50 999 99.0 99.0  1.70  7.69  7.27 106 9999.0 999.0  17.6 999.0 99.0 99.00
2012 05 22 11 20 999 99.0 99.0  2.09  9.88  8.09 114 9999.0 999.0  17.4 999.0 99.0 99.00
2012 05 22 11 50 999 99.0 99.0  1.83  9.88  7.83 107 9999.0 999.0  17.5 999.0 99.0 99.00
2012 05 22 12 20 999 99.0 99.0  1.77  9.88  7.83 110 9999.0 999.0  17.6 999.0 99.0 99.00
2012 05 22 12 50 999 99.0 99.0  1.82  9.88  7.79 113 9999.0 999.0  17.8 999.0 99.0 99.00
2012 05 22 13 20 999 99.0 99.0  1.72 11.11  7.88 113 9999.0 999.0  17.8 999.0 99.0 99.00
2012 05 22 13 50 999 99.0 99.0  1.91 11.11  8.12 110 9999.0 999.0  17.8 999.0 99.0 99.00
2012 05 22 14 20 999 99.0 99.0  1.92  9.88  8.08 111 9999.0 999.0  18.0 999.0 99.0 99.00
2012 05 22 14 50 999 99.0 99.0  1.85 11.11  8.10 114 9999.0 999.0  18.3 999.0 99.0 99.00
2012 05 22 15 20 999 99.0 99.0  1.69  9.88  7.75 104 9999.0 999.0  18.5 999.0 99.0 99.00
2012 05 22 15 50 999 99.0 99.0  1.95  9.88  8.29 114 9999.0 999.0  19.0 999.0 99.0 99.00
2012 05 22 16 20 999 99.0 99.0  1.80 10.53  8.01 114 9999.0 999.0  19.1 999.0 99.0 99.00
2012 05 22 16 50 999 99.0 99.0  1.68  9.88  7.91 111 9999.0 999.0  19.3 999.0 99.0 99.00
2012 05 22 17 20 999 99.0 99.0  1.66  9.88  8.02 111 9999.0 999.0  19.3 999.0 99.0 99.00
2012 05 22 17 50 999 99.0 99.0  1.89  9.88  8.42 113 9999.0 999.0  19.6 999.0 99.0 99.00
2012 05 22 18 20 999 99.0 99.0  1.68 10.53  8.07 113 9999.0 999.0  19.7 999.0 99.0 99.00
2012 05 22 18 50 999 99.0 99.0  1.75 10.53  8.11 113 9999.0 999.0  19.6 999.0 99.0 99.00
2012 05 22 19 20 999 99.0 99.0  1.58  9.88  7.91 110 9999.0 999.0  19.8 999.0 99.0 99.00
2012 05 22 19 50 999 99.0 99.0  1.68  9.88  8.00 114 9999.0 999.0  19.7 999.0 99.0 99.00
2012 05 22 20 20 999 99.0 99.0  1.68  9.88  7.93 114 9999.0 999.0  19.7 999.0 99.0 99.00
2012 05 22 20 50 999 99.0 99.0  1.77  9.88  8.13 110 9999.0 999.0  19.8 999.0 99.0 99.00
2012 05 22 21 20 999 99.0 99.0  1.62  9.09  7.57 113 9999.0 999.0  19.9 999.0 99.0 99.00
2012 05 22 21 50 999 99.0 99.0  1.57  9.09  7.59 118 9999.0 999.0  19.6 999.0 99.0 99.00
2012 05 22 22 20 999 99.0 99.0  1.56  9.09  7.52 110 9999.0 999.0  19.3 999.0 99.0 99.00
2012 05 22 22 50 999 99.0 99.0  1.41  9.09  7.41 107 9999.0 999.0  19.2 999.0 99.0 99.00
2012 05 22 23 20 999 99.0 99.0  1.46  9.09  6.87 116 9999.0 999.0  18.8 999.0 99.0 99.00
2012 05 22 23 50 999 99.0 99.0  1.52  9.09  7.07 114 9999.0 999.0  18.7 999.0 99.0 99.00
2012 05 23 00 20 999 99.0 99.0  1.40  9.09  6.87 111 9999.0 999.0  18.5 999.0 99.0 99.00
2012 05 23 01 20 999 99.0 99.0  1.30  9.09  7.19 113 9999.0 999.0  18.3 999.0 99.0 99.00
2012 05 23 01 50 999 99.0 99.0  1.30  9.09  7.29 123 9999.0 999.0  18.4 999.0 99.0 99.00
2012 05 23 02 20 999 99.0 99.0  1.36  9.09  7.49 116 9999.0 999.0  18.6 999.0 99.0 99.00
2012 05 23 02 50 999 99.0 99.0  1.37  9.09  7.62 114 9999.0 999.0  18.9 999.0 99.0 99.00
2012 05 23 03 20 999 99.0 99.0  1.28  9.09  7.70 110 9999.0 999.0  18.9 999.0 99.0 99.00
2012 05 23 03 50 999 99.0 99.0  1.40  9.09  7.67 109 9999.0 999.0  19.0 999.0 99.0 99.00
2012 05 23 04 20 999 99.0 99.0  1.28  9.09  7.62 111 9999.0 999.0  19.0 999.0 99.0 99.00
2012 05 23 04 50 999 99.0 99.0  1.28  8.33  7.50 118 9999.0 999.0  19.1 999.0 99.0 99.00
2012 05 23 05 20 999 99.0 99.0  1.19  9.09  7.36 113 9999.0 999.0  19.1 999.0 99.0 99.00
2012 05 23 05 50 999 99.0 99.0  1.30  9.09  7.72 109 9999.0 999.0  19.1 999.0 99.0 99.00
2012 05 23 06 20 999 99.0 99.0  1.29  9.88  7.38  96 9999.0 999.0  19.0 999.0 99.0 99.00
2012 05 23 06 50 999 99.0 99.0  1.27  9.09  7.40 109 9999.0 999.0  18.9 999.0 99.0 99.00
2012 05 23 07 20 999 99.0 99.0  1.28  9.09  7.42 103 9999.0 999.0  19.1 999.0 99.0 99.00
2012 05 23 07 50 999 99.0 99.0  1.27  9.09  7.39 114 9999.0 999.0  19.2 999.0 99.0 99.00
2012 05 23 08 20 999 99.0 99.0  1.19  9.09  7.29 102 9999.0 999.0  19.1 999.0 99.0 99.00
2012 05 23 08 50 999 99.0 99.0  1.22  9.88  7.43 103 9999.0 999.0  19.1 999.0 99.0 99.00
2012 05 23 09 20 999 99.0 99.0  1.32  9.09  7.50 117 9999.0 999.0  19.0 999.0 99.0 99.00
2012 05 23 09 50 999 99.0 99.0  1.21  9.09  7.25 117 9999.0 999.0  18.9 999.0 99.0 99.00
2012 05 23 10 20 999 99.0 99.0  1.16  9.09  6.74 116 9999.0 999.0  18.8 999.0 99.0 99.00
2012 05 23 10 50 999 99.0 99.0  1.08  9.09  6.29 114 9999.0 999.0  18.8 999.0 99.0 99.00
2012 05 23 11 20 999 99.0 99.0  1.14  8.33  6.38 114 9999.0 999.0  18.8 999.0 99.0 99.00
2012 05 23 11 50 999 99.0 99.0  1.12  9.09  5.87 110 9999.0 999.0  18.5 999.0 99.0 99.00
2012 05 23 12 20 999 99.0 99.0  1.25  9.09  5.21 116 9999.0 999.0  18.3 999.0 99.0 99.00
2012 05 23 12 50 999 99.0 99.0  1.32  9.09  5.08 110 9999.0 999.0  18.2 999.0 99.0 99.00
2012 05 23 13 50 999 99.0 99.0  1.26  9.09  5.02 107 9999.0 999.0  18.6 999.0 99.0 99.00
2012 05 23 14 20 999 99.0 99.0  1.20  8.33  4.99 116 9999.0 999.0  18.6 999.0 99.0 99.00
2012 05 23 14 50 999 99.0 99.0  1.18  9.09  5.31 118 9999.0 999.0  18.7 999.0 99.0 99.00
2012 05 23 15 20 999 99.0 99.0  1.07  9.09  5.33 111 9999.0 999.0  18.6 999.0 99.0 99.00
2012 05 23 15 50 999 99.0 99.0  1.13  9.09  5.53 113 9999.0 999.0  18.4 999.0 99.0 99.00
2012 05 23 16 20 999 99.0 99.0  0.97  9.09  5.04 117 9999.0 999.0  18.5 999.0 99.0 99.00
2012 05 23 16 50 999 99.0 99.0  1.04  9.09  5.41 109 9999.0 999.0  18.6 999.0 99.0 99.00
2012 05 23 17 50 999 99.0 99.0  1.05  9.09  5.76 123 9999.0 999.0  18.9 999.0 99.0 99.00
2012 05 23 18 20 999 99.0 99.0  1.02  9.09  5.99 111 9999.0 999.0  19.0 999.0 99.0 99.00
2012 05 23 18 50 999 99.0 99.0  0.98  8.33  5.73 123 9999.0 999.0  19.4 999.0 99.0 99.00
2012 05 23 19 20 999 99.0 99.0  1.10  8.33  6.19 120 9999.0 999.0  19.5 999.0 99.0 99.00
2012 05 23 19 50 999 99.0 99.0  1.05  8.33  6.15 121 9999.0 999.0  19.5 999.0 99.0 99.00
2012 05 23 20 20 999 99.0 99.0  1.02  9.09  5.98 111 9999.0 999.0  19.7 999.0 99.0 99.00
2012 05 23 20 50 999 99.0 99.0  1.01  8.33  5.87 123 9999.0 999.0  19.9 999.0 99.0 99.00
2012 05 23 21 20 999 99.0 99.0  1.09  8.33  6.00 123 9999.0 999.0  19.6 999.0 99.0 99.00
2012 05 23 21 50 999 99.0 99.0  1.03  9.09  5.91 118 9999.0 999.0  19.7 999.0 99.0 99.00
2012 05 23 22 20 999 99.0 99.0  1.08  9.09  5.91 110 9999.0 999.0  19.9 999.0 99.0 99.00
2012 05 23 22 50 999 99.0 99.0  1.11  8.33  6.20 114 9999.0 999.0  19.7 999.0 99.0 99.00
2012 05 23 23 20 999 99.0 99.0  1.08  8.33  6.12 113 9999.0 999.0  19.7 999.0 99.0 99.00
2012 05 23 23 50 999 99.0 99.0  1.08  9.09  6.09 117 9999.0 999.0  19.8 999.0 99.0 99.00
2012 05 24 00 20 999 99.0 99.0  1.13  8.33  6.20 117 9999.0 999.0  19.9 999.0 99.0 99.00
2012 05 24 00 50 999 99.0 99.0  1.06  8.33  6.13 114 9999.0 999.0  20.0 999.0 99.0 99.00
2012 05 24 01 50 999 99.0 99.0  1.02  7.69  6.10 124 9999.0 999.0  20.1 999.0 99.0 99.00
2012 05 24 02 20 999 99.0 99.0  1.06  8.33  6.34 117 9999.0 999.0  20.1 999.0 99.0 99.00
2012 05 24 02 50 999 99.0 99.0  1.03  8.33  6.29 124 9999.0 999.0  20.1 999.0 99.0 99.00
2012 05 24 03 20 999 99.0 99.0  0.97  8.33  6.01 102 9999.0 999.0  20.1 999.0 99.0 99.00
2012 05 24 03 50 999 99.0 99.0  1.01  7.69  6.08 116 9999.0 999.0  20.0 999.0 99.0 99.00
2012 05 24 04 20 999 99.0 99.0  1.02  8.33  6.25 109 9999.0 999.0  20.0 999.0 99.0 99.00
2012 05 24 04 50 999 99.0 99.0  0.98  8.33  6.16 117 9999.0 999.0  20.0 999.0 99.0 99.00
2012 05 24 05 20 999 99.0 99.0  1.02  8.33  6.18 113 9999.0 999.0  20.0 999.0 99.0 99.00
2012 05 24 05 50 999 99.0 99.0  1.01  8.33  6.06 117 9999.0 999.0  20.0 999.0 99.0 99.00
2012 05 24 06 20 999 99.0 99.0  0.97  9.09  5.73 113 9999.0 999.0  20.0 999.0 99.0 99.00
2012 05 24 06 50 999 99.0 99.0  1.03  7.69  5.79 120 9999.0 999.0  19.9 999.0 99.0 99.00
2012 05 24 07 20 999 99.0 99.0  1.12  8.33  5.64 114 9999.0 999.0  19.9 999.0 99.0 99.00
2012 05 24 07 50 999 99.0 99.0  1.08  8.33  5.14 114 9999.0 999.0  19.9 999.0 99.0 99.00
2012 05 24 08 20 999 99.0 99.0  1.08  8.33  5.16 111 9999.0 999.0  19.9 999.0 99.0 99.00
2012 05 24 08 50 999 99.0 99.0  1.09  8.33  5.12 106 9999.0 999.0  19.8 999.0 99.0 99.00
2012 05 24 10 20 999 99.0 99.0  1.13  9.09  5.39 109 9999.0 999.0  19.7 999.0 99.0 99.00
2012 05 24 10 50 999 99.0 99.0  1.06  8.33  5.33 110 9999.0 999.0  19.7 999.0 99.0 99.00
2012 05 24 11 20 999 99.0 99.0  1.07  7.69  5.59 110 9999.0 999.0  19.7 999.0 99.0 99.00
2012 05 24 11 50 999 99.0 99.0  1.03  8.33  5.59 121 9999.0 999.0  19.7 999.0 99.0 99.00
2012 05 24 12 20 999 99.0 99.0  1.03  8.33  5.58 114 9999.0 999.0  19.8 999.0 99.0 99.00
2012 05 24 12 50 999 99.0 99.0  1.13  8.33  5.70 113 9999.0 999.0  19.8 999.0 99.0 99.00
2012 05 24 13 20 999 99.0 99.0  0.96  8.33  5.44 120 9999.0 999.0  19.8 999.0 99.0 99.00
2012 05 24 13 50 999 99.0 99.0  1.03  9.09  5.49 102 9999.0 999.0  19.8 999.0 99.0 99.00
2012 05 24 14 20 999 99.0 99.0  0.99  9.09  5.42 107 9999.0 999.0  19.9 999.0 99.0 99.00
2012 05 24 14 50 999 99.0 99.0  0.97  9.09  5.52 110 9999.0 999.0  20.0 999.0 99.0 99.00
2012 05 24 15 20 999 99.0 99.0  0.99  7.69  5.62 107 9999.0 999.0  20.0 999.0 99.0 99.00
2012 05 24 15 50 999 99.0 99.0  0.93  9.09  5.57 110 9999.0 999.0  20.2 999.0 99.0 99.00
2012 05 24 16 20 999 99.0 99.0  0.96  9.09  5.81 102 9999.0 999.0  20.3 999.0 99.0 99.00
2012 05 24 16 50 999 99.0 99.0  0.96  8.33  5.74 111 9999.0 999.0  20.6 999.0 99.0 99.00
2012 05 24 17 20 999 99.0 99.0  0.97  8.33  5.84 111 9999.0 999.0  21.0 999.0 99.0 99.00
2012 05 24 17 50 999 99.0 99.0  1.01  8.33  6.05 109 9999.0 999.0  21.1 999.0 99.0 99.00
2012 05 24 18 20 999 99.0 99.0  0.97  9.09  5.96 107 9999.0 999.0  21.3 999.0 99.0 99.00
2012 05 24 18 50 999 99.0 99.0  0.94  8.33  5.85 107 9999.0 999.0  21.3 999.0 99.0 99.00
2012 05 24 19 20 999 99.0 99.0  1.05  8.33  6.07 110 9999.0 999.0  21.3 999.0 99.0 99.00
2012 05 24 19 50 999 99.0 99.0  1.07  8.33  5.87 110 9999.0 999.0  21.3 999.0 99.0 99.00
2012 05 24 20 20 999 99.0 99.0  1.01  8.33  5.52 116 9999.0 999.0  21.4 999.0 99.0 99.00
2012 05 24 20 50 999 99.0 99.0  1.12  8.33  5.79 120 9999.0 999.0  21.4 999.0 99.0 99.00
2012 05 24 21 20 999 99.0 99.0  1.11  7.69  5.62 114 9999.0 999.0  21.4 999.0 99.0 99.00
2012 05 24 21 50 999 99.0 99.0  1.08  8.33  5.58 117 9999.0 999.0  21.3 999.0 99.0 99.00
2012 05 24 22 20 999 99.0 99.0  1.10  7.69  5.39 123 9999.0 999.0  21.1 999.0 99.0 99.00
2012 05 24 22 50 999 99.0 99.0  1.13  7.69  5.46 118 9999.0 999.0  21.1 999.0 99.0 99.00
2012 05 24 23 20 999 99.0 99.0  1.09  8.33  5.40 111 9999.0 999.0  21.1 999.0 99.0 99.00
2012 05 24 23 50 999 99.0 99.0  1.12  8.33  5.29 102 9999.0 999.0  21.0 999.0 99.0 99.00
2012 05 25 00 50 999 99.0 99.0  1.26  7.69  5.28 124 9999.0 999.0  20.9 999.0 99.0 99.00
2012 05 25 01 20 999 99.0 99.0  1.17  6.67  5.26 132 9999.0 999.0  20.8 999.0 99.0 99.00
2012 05 25 01 50 999 99.0 99.0  1.25  5.00  4.87 147 9999.0 999.0  20.8 999.0 99.0 99.00
2012 05 25 02 50 999 99.0 99.0  1.24  5.26  5.06 139 9999.0 999.0  20.6 999.0 99.0 99.00
2012 05 25 03 20 999 99.0 99.0  1.20  8.33  5.05 111 9999.0 999.0  20.6 999.0 99.0 99.00
2012 05 25 03 50 999 99.0 99.0  1.13  9.09  5.15 100 9999.0 999.0  20.6 999.0 99.0 99.00
2012 05 25 04 20 999 99.0 99.0  1.17  6.67  5.10 131 9999.0 999.0  20.5 999.0 99.0 99.00
2012 05 25 04 50 999 99.0 99.0  1.21  7.69  5.27 117 9999.0 999.0  20.5 999.0 99.0 99.00
