#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 08 07 15 30 999 99.0 99.0  0.86  6.25  5.78 177 9999.0 999.0  26.6 999.0 99.0 99.00
2015 08 07 16 00 999 99.0 99.0  0.80  6.25  5.72 169 9999.0 999.0  26.8 999.0 99.0 99.00
2015 08 07 16 30 999 99.0 99.0  0.87  6.25  5.85 169 9999.0 999.0  26.9 999.0 99.0 99.00
2015 08 07 17 00 999 99.0 99.0  0.78  6.67  5.69 168 9999.0 999.0  27.0 999.0 99.0 99.00
2015 08 07 17 30 999 99.0 99.0  0.87  7.69  5.98 141 9999.0 999.0  27.0 999.0 99.0 99.00
2015 08 07 18 00 999 99.0 99.0  0.86  7.69  5.73 144 9999.0 999.0  27.0 999.0 99.0 99.00
2015 08 07 18 30 999 99.0 99.0  0.89  7.14  5.70 166 9999.0 999.0  27.2 999.0 99.0 99.00
2015 08 07 19 00 999 99.0 99.0  0.93  7.69  5.57 148 9999.0 999.0  27.0 999.0 99.0 99.00
2015 08 07 19 30 999 99.0 99.0  0.94  7.14  5.14 161 9999.0 999.0  26.9 999.0 99.0 99.00
2015 08 07 20 00 999 99.0 99.0  1.00  7.14  5.03 159 9999.0 999.0  26.7 999.0 99.0 99.00
2015 08 07 20 30 999 99.0 99.0  1.02  7.14  5.02 158 9999.0 999.0  26.5 999.0 99.0 99.00
2015 08 07 21 00 999 99.0 99.0  0.94  6.67  4.85 165 9999.0 999.0  26.5 999.0 99.0 99.00
2015 08 07 21 30 999 99.0 99.0  0.97  7.14  4.92 163 9999.0 999.0  26.5 999.0 99.0 99.00
2015 08 07 22 00 999 99.0 99.0  0.91  7.14  4.87 158 9999.0 999.0  26.6 999.0 99.0 99.00
2015 08 07 22 30 999 99.0 99.0  0.94  7.69  4.90 142 9999.0 999.0  26.6 999.0 99.0 99.00
2015 08 07 23 00 999 99.0 99.0  0.92  7.14  5.21 152 9999.0 999.0  26.8 999.0 99.0 99.00
2015 08 07 23 30 999 99.0 99.0  0.92  6.67  5.30 152 9999.0 999.0  26.8 999.0 99.0 99.00
2015 08 08 00 00 999 99.0 99.0  0.86  7.69  5.26 134 9999.0 999.0  26.7 999.0 99.0 99.00
2015 08 08 00 30 999 99.0 99.0  0.88  6.25  5.31 162 9999.0 999.0  26.6 999.0 99.0 99.00
2015 08 08 01 00 999 99.0 99.0  0.92  6.67  5.37 151 9999.0 999.0  26.6 999.0 99.0 99.00
2015 08 08 01 30 999 99.0 99.0  0.91  6.67  5.36 166 9999.0 999.0  26.2 999.0 99.0 99.00
2015 08 08 02 00 999 99.0 99.0  0.96  6.67  5.50 163 9999.0 999.0  26.1 999.0 99.0 99.00
2015 08 08 02 30 999 99.0 99.0  0.96  6.67  5.46 151 9999.0 999.0  25.9 999.0 99.0 99.00
2015 08 08 03 00 999 99.0 99.0  0.93  6.67  5.34 155 9999.0 999.0  26.1 999.0 99.0 99.00
2015 08 08 03 30 999 99.0 99.0  0.93  6.25  5.29 155 9999.0 999.0  26.6 999.0 99.0 99.00
2015 08 08 04 00 999 99.0 99.0  0.98  6.67  5.25 155 9999.0 999.0  26.7 999.0 99.0 99.00
2015 08 08 04 30 999 99.0 99.0  0.94  6.67  5.20 156 9999.0 999.0  26.8 999.0 99.0 99.00
2015 08 08 05 00 999 99.0 99.0  0.97  6.67  5.09 152 9999.0 999.0  26.8 999.0 99.0 99.00
2015 08 08 05 30 999 99.0 99.0  0.98  6.25  5.07 161 9999.0 999.0  26.9 999.0 99.0 99.00
2015 08 08 06 00 999 99.0 99.0  0.99  6.25  5.01 155 9999.0 999.0  26.9 999.0 99.0 99.00
2015 08 08 06 30 999 99.0 99.0  1.00  6.67  4.89 135 9999.0 999.0  26.9 999.0 99.0 99.00
2015 08 08 07 00 999 99.0 99.0  1.08  6.25  5.06 168 9999.0 999.0  27.0 999.0 99.0 99.00
2015 08 08 07 30 999 99.0 99.0  1.03  6.67  4.91 154 9999.0 999.0  26.9 999.0 99.0 99.00
2015 08 08 08 00 999 99.0 99.0  1.06  7.14  4.91 141 9999.0 999.0  26.9 999.0 99.0 99.00
2015 08 08 08 30 999 99.0 99.0  1.13  6.67  5.10 130 9999.0 999.0  26.9 999.0 99.0 99.00
2015 08 08 09 00 999 99.0 99.0  1.15  7.14  5.09  35 9999.0 999.0  26.9 999.0 99.0 99.00
2015 08 08 09 30 999 99.0 99.0  1.20  7.14  5.22  26 9999.0 999.0  26.9 999.0 99.0 99.00
2015 08 08 10 00 999 99.0 99.0  1.17  7.14  5.10  28 9999.0 999.0  26.8 999.0 99.0 99.00
2015 08 08 10 30 999 99.0 99.0  1.20  7.14  5.10  54 9999.0 999.0  26.8 999.0 99.0 99.00
2015 08 08 11 00 999 99.0 99.0  1.18  6.67  5.09  57 9999.0 999.0  26.8 999.0 99.0 99.00
2015 08 08 11 30 999 99.0 99.0  1.25  6.67  5.06  42 9999.0 999.0  26.8 999.0 99.0 99.00
2015 08 08 12 00 999 99.0 99.0  1.22  6.67  5.25  28 9999.0 999.0  26.8 999.0 99.0 99.00
2015 08 08 12 30 999 99.0 99.0  1.22  6.67  5.21  49 9999.0 999.0  26.8 999.0 99.0 99.00
2015 08 08 13 00 999 99.0 99.0  1.23  7.14  5.12 100 9999.0 999.0  26.9 999.0 99.0 99.00
2015 08 08 13 30 999 99.0 99.0  1.23  7.14  5.16  34 9999.0 999.0  26.9 999.0 99.0 99.00
2015 08 08 14 00 999 99.0 99.0  1.19  7.14  5.17  57 9999.0 999.0  26.9 999.0 99.0 99.00
2015 08 08 14 30 999 99.0 99.0  1.23  6.67  4.75  76 9999.0 999.0  26.8 999.0 99.0 99.00
2015 08 08 15 00 999 99.0 99.0  1.24  7.14  4.65  35 9999.0 999.0  26.5 999.0 99.0 99.00
2015 08 08 15 30 999 99.0 99.0  1.30  6.25  4.62  34 9999.0 999.0  26.5 999.0 99.0 99.00
2015 08 08 16 00 999 99.0 99.0  1.22  6.67  4.76  41 9999.0 999.0  26.6 999.0 99.0 99.00
2015 08 08 16 30 999 99.0 99.0  1.19  7.14  4.78  48 9999.0 999.0  26.7 999.0 99.0 99.00
2015 08 08 17 00 999 99.0 99.0  1.26  6.67  4.66  28 9999.0 999.0  26.6 999.0 99.0 99.00
2015 08 08 17 30 999 99.0 99.0  1.48  5.88  4.66 356 9999.0 999.0  26.4 999.0 99.0 99.00
2015 08 08 18 00 999 99.0 99.0  1.54  6.67  4.59  23 9999.0 999.0  26.4 999.0 99.0 99.00
2015 08 08 18 30 999 99.0 99.0  1.69  6.25  4.63  19 9999.0 999.0  26.4 999.0 99.0 99.00
2015 08 08 19 00 999 99.0 99.0  1.78  6.25  4.73  17 9999.0 999.0  26.4 999.0 99.0 99.00
2015 08 08 19 30 999 99.0 99.0  1.82  7.14  4.79  21 9999.0 999.0  26.4 999.0 99.0 99.00
2015 08 08 20 00 999 99.0 99.0  1.85  6.67  4.79  19 9999.0 999.0  26.3 999.0 99.0 99.00
2015 08 08 20 30 999 99.0 99.0  1.90  6.67  5.02  26 9999.0 999.0  26.2 999.0 99.0 99.00
2015 08 08 21 00 999 99.0 99.0  1.85  7.14  4.92  23 9999.0 999.0  26.1 999.0 99.0 99.00
2015 08 08 21 30 999 99.0 99.0  1.98  7.69  5.00  49 9999.0 999.0  26.0 999.0 99.0 99.00
2015 08 08 22 00 999 99.0 99.0  2.05  7.14  5.16  31 9999.0 999.0  25.8 999.0 99.0 99.00
2015 08 08 22 30 999 99.0 99.0  2.02  7.14  5.11  28 9999.0 999.0  25.9 999.0 99.0 99.00
2015 08 08 23 00 999 99.0 99.0  2.11  7.14  5.29  20 9999.0 999.0  25.7 999.0 99.0 99.00
2015 08 08 23 30 999 99.0 99.0  2.20  7.69  5.39  27 9999.0 999.0  25.3 999.0 99.0 99.00
2015 08 09 00 00 999 99.0 99.0  2.30  7.14  5.44  23 9999.0 999.0  25.0 999.0 99.0 99.00
2015 08 09 00 30 999 99.0 99.0  2.42  7.69  5.58  24 9999.0 999.0  25.0 999.0 99.0 99.00
2015 08 09 01 00 999 99.0 99.0  2.46  7.69  5.54  27 9999.0 999.0  25.2 999.0 99.0 99.00
2015 08 09 01 30 999 99.0 99.0  2.37  7.14  5.31  28 9999.0 999.0  25.2 999.0 99.0 99.00
2015 08 09 02 00 999 99.0 99.0  2.31  7.14  5.30  33 9999.0 999.0  25.1 999.0 99.0 99.00
2015 08 09 02 30 999 99.0 99.0  2.29  7.14  5.28  34 9999.0 999.0  25.2 999.0 99.0 99.00
2015 08 09 03 00 999 99.0 99.0  2.46  7.69  5.47  23 9999.0 999.0  25.2 999.0 99.0 99.00
2015 08 09 03 30 999 99.0 99.0  2.22  7.69  5.21  31 9999.0 999.0  25.1 999.0 99.0 99.00
2015 08 09 04 00 999 99.0 99.0  2.13  7.14  5.12  23 9999.0 999.0  25.2 999.0 99.0 99.00
2015 08 09 04 30 999 99.0 99.0  2.17  7.69  5.25  27 9999.0 999.0  25.3 999.0 99.0 99.00
2015 08 09 05 00 999 99.0 99.0  2.16  7.14  5.34  28 9999.0 999.0  25.3 999.0 99.0 99.00
2015 08 09 05 30 999 99.0 99.0  2.12  8.33  5.46  27 9999.0 999.0  25.4 999.0 99.0 99.00
2015 08 09 06 00 999 99.0 99.0  2.05  7.69  5.20  26 9999.0 999.0  25.3 999.0 99.0 99.00
2015 08 09 06 30 999 99.0 99.0  2.12  8.33  5.47  27 9999.0 999.0  25.1 999.0 99.0 99.00
2015 08 09 07 00 999 99.0 99.0  1.95  8.33  5.33  24 9999.0 999.0  25.1 999.0 99.0 99.00
2015 08 09 07 30 999 99.0 99.0  2.03  7.69  5.56  28 9999.0 999.0  25.1 999.0 99.0 99.00
2015 08 09 08 00 999 99.0 99.0  1.97  8.33  5.56  26 9999.0 999.0  25.0 999.0 99.0 99.00
2015 08 09 08 30 999 99.0 99.0  1.92  8.33  5.40  28 9999.0 999.0  24.9 999.0 99.0 99.00
2015 08 09 09 00 999 99.0 99.0  1.83  8.33  5.64  26 9999.0 999.0  24.7 999.0 99.0 99.00
2015 08 09 09 30 999 99.0 99.0  1.98  8.33  5.64  31 9999.0 999.0  24.5 999.0 99.0 99.00
2015 08 09 10 00 999 99.0 99.0  2.02  8.33  5.69  31 9999.0 999.0  24.4 999.0 99.0 99.00
2015 08 09 10 30 999 99.0 99.0  1.94  8.33  5.54  38 9999.0 999.0  24.1 999.0 99.0 99.00
2015 08 09 11 00 999 99.0 99.0  2.01  8.33  5.64  44 9999.0 999.0  23.9 999.0 99.0 99.00
2015 08 09 11 30 999 99.0 99.0  2.13  8.33  5.50  33 9999.0 999.0  22.7 999.0 99.0 99.00
2015 08 09 12 30 999 99.0 99.0  2.06  8.33  5.60  40 9999.0 999.0  20.9 999.0 99.0 99.00
2015 08 09 13 00 999 99.0 99.0  1.99  8.33  5.32  26 9999.0 999.0  20.0 999.0 99.0 99.00
2015 08 09 13 30 999 99.0 99.0  2.17  8.33  5.33  34 9999.0 999.0  20.8 999.0 99.0 99.00
2015 08 09 14 00 999 99.0 99.0  2.06  7.69  5.24  33 9999.0 999.0  21.8 999.0 99.0 99.00
2015 08 09 14 30 999 99.0 99.0  2.01  8.33  5.23  37 9999.0 999.0  23.9 999.0 99.0 99.00
2015 08 09 15 00 999 99.0 99.0  1.99  8.33  5.29  47 9999.0 999.0  24.1 999.0 99.0 99.00
2015 08 09 15 30 999 99.0 99.0  1.96  7.69  5.33  37 9999.0 999.0  23.9 999.0 99.0 99.00
2015 08 09 16 00 999 99.0 99.0  1.98  8.33  5.13  34 9999.0 999.0  23.5 999.0 99.0 99.00
2015 08 09 16 30 999 99.0 99.0  1.79  8.33  5.09  35 9999.0 999.0  23.3 999.0 99.0 99.00
2015 08 09 17 00 999 99.0 99.0  1.83  7.69  5.31  40 9999.0 999.0  23.5 999.0 99.0 99.00
2015 08 09 17 30 999 99.0 99.0  1.89  8.33  5.46  31 9999.0 999.0  23.3 999.0 99.0 99.00
2015 08 09 18 00 999 99.0 99.0  1.79  8.33  5.57  35 9999.0 999.0  23.5 999.0 99.0 99.00
2015 08 09 18 30 999 99.0 99.0  1.84  8.33  5.46  41 9999.0 999.0  23.5 999.0 99.0 99.00
2015 08 09 19 00 999 99.0 99.0  1.75  8.33  5.40  40 9999.0 999.0  24.4 999.0 99.0 99.00
2015 08 09 19 30 999 99.0 99.0  1.79  8.33  5.48  34 9999.0 999.0  24.2 999.0 99.0 99.00
2015 08 09 20 00 999 99.0 99.0  1.71  8.33  5.57  41 9999.0 999.0  24.6 999.0 99.0 99.00
2015 08 09 20 30 999 99.0 99.0  1.70  7.69  5.52  38 9999.0 999.0  24.9 999.0 99.0 99.00
2015 08 09 21 00 999 99.0 99.0  1.71  9.09  5.68  47 9999.0 999.0  23.9 999.0 99.0 99.00
2015 08 09 21 30 999 99.0 99.0  1.72  9.09  5.78  48 9999.0 999.0  24.0 999.0 99.0 99.00
2015 08 09 22 00 999 99.0 99.0  1.87  9.09  5.94  42 9999.0 999.0  24.0 999.0 99.0 99.00
2015 08 09 22 30 999 99.0 99.0  1.67  9.09  5.63  40 9999.0 999.0  24.0 999.0 99.0 99.00
2015 08 09 23 00 999 99.0 99.0  1.61  9.09  5.72  44 9999.0 999.0  24.0 999.0 99.0 99.00
2015 08 09 23 30 999 99.0 99.0  1.65  8.33  5.73  42 9999.0 999.0  24.1 999.0 99.0 99.00
2015 08 10 00 00 999 99.0 99.0  1.63  6.67  5.63  45 9999.0 999.0  23.7 999.0 99.0 99.00
2015 08 10 00 30 999 99.0 99.0  1.56  7.69  5.74  38 9999.0 999.0  23.6 999.0 99.0 99.00
2015 08 10 01 00 999 99.0 99.0  1.55  8.33  5.96  48 9999.0 999.0  23.5 999.0 99.0 99.00
2015 08 10 01 30 999 99.0 99.0  1.51  8.33  5.89  44 9999.0 999.0  23.9 999.0 99.0 99.00
2015 08 10 02 00 999 99.0 99.0  1.51  7.14  5.90  44 9999.0 999.0  24.3 999.0 99.0 99.00
2015 08 10 02 30 999 99.0 99.0  1.48  8.33  5.85  42 9999.0 999.0  24.4 999.0 99.0 99.00
2015 08 10 03 00 999 99.0 99.0  1.53  8.33  6.20  45 9999.0 999.0  24.3 999.0 99.0 99.00
2015 08 10 03 30 999 99.0 99.0  1.53  8.33  6.21  41 9999.0 999.0  24.3 999.0 99.0 99.00
2015 08 10 04 00 999 99.0 99.0  1.49  8.33  6.30  44 9999.0 999.0  24.8 999.0 99.0 99.00
2015 08 10 04 30 999 99.0 99.0  1.30  8.33  5.83  51 9999.0 999.0  24.8 999.0 99.0 99.00
2015 08 10 05 00 999 99.0 99.0  1.40  8.33  6.09  40 9999.0 999.0  24.8 999.0 99.0 99.00
2015 08 10 05 30 999 99.0 99.0  1.22  9.09  5.72  42 9999.0 999.0  24.9 999.0 99.0 99.00
2015 08 10 06 00 999 99.0 99.0  1.23  9.09  5.78  48 9999.0 999.0  25.0 999.0 99.0 99.00
2015 08 10 06 30 999 99.0 99.0  1.29  9.09  5.74  35 9999.0 999.0  25.5 999.0 99.0 99.00
2015 08 10 07 00 999 99.0 99.0  1.23  8.33  5.78  51 9999.0 999.0  25.4 999.0 99.0 99.00
2015 08 10 07 30 999 99.0 99.0  1.23  9.09  5.73  52 9999.0 999.0  25.4 999.0 99.0 99.00
2015 08 10 08 00 999 99.0 99.0  1.33  7.14  5.93  54 9999.0 999.0  25.5 999.0 99.0 99.00
2015 08 10 08 30 999 99.0 99.0  1.28  9.09  5.85  49 9999.0 999.0  25.5 999.0 99.0 99.00
2015 08 10 09 00 999 99.0 99.0  1.24  8.33  5.56  48 9999.0 999.0  25.5 999.0 99.0 99.00
2015 08 10 09 30 999 99.0 99.0  1.30  9.88  5.85  59 9999.0 999.0  25.6 999.0 99.0 99.00
2015 08 10 10 00 999 99.0 99.0  1.40  9.09  6.01  51 9999.0 999.0  25.6 999.0 99.0 99.00
2015 08 10 10 30 999 99.0 99.0  1.44  9.09  6.35  52 9999.0 999.0  25.5 999.0 99.0 99.00
2015 08 10 11 00 999 99.0 99.0  1.44  9.88  6.26  52 9999.0 999.0  25.5 999.0 99.0 99.00
2015 08 10 11 30 999 99.0 99.0  1.48  9.09  6.52  55 9999.0 999.0  25.5 999.0 99.0 99.00
2015 08 10 12 00 999 99.0 99.0  1.39  8.33  6.12  54 9999.0 999.0  25.7 999.0 99.0 99.00
2015 08 10 12 30 999 99.0 99.0  1.50  9.09  6.41  54 9999.0 999.0  25.8 999.0 99.0 99.00
2015 08 10 13 00 999 99.0 99.0  1.38  9.88  6.15  62 9999.0 999.0  25.7 999.0 99.0 99.00
2015 08 10 13 30 999 99.0 99.0  1.37  9.88  6.23  55 9999.0 999.0  25.7 999.0 99.0 99.00
2015 08 10 14 00 999 99.0 99.0  1.35  9.88  6.35  59 9999.0 999.0  25.7 999.0 99.0 99.00
2015 08 10 14 30 999 99.0 99.0  1.42  9.88  6.39  64 9999.0 999.0  25.7 999.0 99.0 99.00
2015 08 10 15 00 999 99.0 99.0  1.39  9.09  6.28  62 9999.0 999.0  25.9 999.0 99.0 99.00
2015 08 10 15 30 999 99.0 99.0  1.39  9.09  6.43  48 9999.0 999.0  26.0 999.0 99.0 99.00
2015 08 10 16 00 999 99.0 99.0  1.49  9.09  6.66  58 9999.0 999.0  26.1 999.0 99.0 99.00
2015 08 10 16 30 999 99.0 99.0  1.43  9.09  6.72  62 9999.0 999.0  26.2 999.0 99.0 99.00
2015 08 10 17 00 999 99.0 99.0  1.44  9.09  6.72  58 9999.0 999.0  26.3 999.0 99.0 99.00
2015 08 10 17 30 999 99.0 99.0  1.41  9.09  6.50  59 9999.0 999.0  26.4 999.0 99.0 99.00
2015 08 10 18 00 999 99.0 99.0  1.45  9.09  6.72  52 9999.0 999.0  26.5 999.0 99.0 99.00
2015 08 10 18 30 999 99.0 99.0  1.60  9.88  7.14  52 9999.0 999.0  26.5 999.0 99.0 99.00
2015 08 10 19 00 999 99.0 99.0  1.37  9.88  6.75  49 9999.0 999.0  26.5 999.0 99.0 99.00
2015 08 10 19 30 999 99.0 99.0  1.39 10.53  7.00  59 9999.0 999.0  26.6 999.0 99.0 99.00
2015 08 10 20 00 999 99.0 99.0  1.26  9.88  6.70  59 9999.0 999.0  26.7 999.0 99.0 99.00
2015 08 10 20 30 999 99.0 99.0  1.41  9.88  7.18  58 9999.0 999.0  26.8 999.0 99.0 99.00
2015 08 10 21 00 999 99.0 99.0  1.40 10.53  7.23  65 9999.0 999.0  26.7 999.0 99.0 99.00
2015 08 10 21 30 999 99.0 99.0  1.28 11.11  6.92  72 9999.0 999.0  26.8 999.0 99.0 99.00
2015 08 10 22 00 999 99.0 99.0  1.34 10.53  7.19  58 9999.0 999.0  26.6 999.0 99.0 99.00
2015 08 10 22 30 999 99.0 99.0  1.39 10.53  7.35  69 9999.0 999.0  26.7 999.0 99.0 99.00
2015 08 10 23 00 999 99.0 99.0  1.45 10.53  7.54  66 9999.0 999.0  26.6 999.0 99.0 99.00
2015 08 10 23 30 999 99.0 99.0  1.37 10.53  7.38  62 9999.0 999.0  26.5 999.0 99.0 99.00
2015 08 11 00 00 999 99.0 99.0  1.42  9.88  7.43  62 9999.0 999.0  26.5 999.0 99.0 99.00
2015 08 11 00 30 999 99.0 99.0  1.30  9.88  7.54  61 9999.0 999.0  26.4 999.0 99.0 99.00
2015 08 11 01 00 999 99.0 99.0  1.35  9.88  7.74  61 9999.0 999.0  26.4 999.0 99.0 99.00
2015 08 11 01 30 999 99.0 99.0  1.37  9.88  7.55  54 9999.0 999.0  26.4 999.0 99.0 99.00
2015 08 11 02 00 999 99.0 99.0  1.31 10.53  7.34  65 9999.0 999.0  26.4 999.0 99.0 99.00
2015 08 11 02 30 999 99.0 99.0  1.16 10.53  7.14  59 9999.0 999.0  26.3 999.0 99.0 99.00
2015 08 11 03 00 999 99.0 99.0  1.35  9.88  7.44  75 9999.0 999.0  26.3 999.0 99.0 99.00
2015 08 11 03 30 999 99.0 99.0  1.33  9.88  7.32  61 9999.0 999.0  26.3 999.0 99.0 99.00
2015 08 11 04 00 999 99.0 99.0  1.21  9.09  7.21  66 9999.0 999.0  26.3 999.0 99.0 99.00
2015 08 11 04 30 999 99.0 99.0  1.24 10.53  7.18  59 9999.0 999.0  26.2 999.0 99.0 99.00
2015 08 11 05 00 999 99.0 99.0  1.19  9.09  7.04  58 9999.0 999.0  26.2 999.0 99.0 99.00
2015 08 11 05 30 999 99.0 99.0  1.21  9.09  7.13  69 9999.0 999.0  26.2 999.0 99.0 99.00
2015 08 11 06 00 999 99.0 99.0  1.29  9.09  6.94  68 9999.0 999.0  26.2 999.0 99.0 99.00
2015 08 11 06 30 999 99.0 99.0  1.28  9.88  7.09  59 9999.0 999.0  26.2 999.0 99.0 99.00
2015 08 11 07 00 999 99.0 99.0  1.32  9.88  7.11  59 9999.0 999.0  26.2 999.0 99.0 99.00
2015 08 11 07 30 999 99.0 99.0  1.27  9.09  7.13  58 9999.0 999.0  26.2 999.0 99.0 99.00
2015 08 11 08 00 999 99.0 99.0  1.17  9.09  6.80  66 9999.0 999.0  26.2 999.0 99.0 99.00
2015 08 11 08 30 999 99.0 99.0  1.32  9.09  7.01  69 9999.0 999.0  26.2 999.0 99.0 99.00
2015 08 11 09 00 999 99.0 99.0  1.35  9.88  7.29  64 9999.0 999.0  26.2 999.0 99.0 99.00
2015 08 11 09 30 999 99.0 99.0  1.22  9.09  6.83  68 9999.0 999.0  26.2 999.0 99.0 99.00
2015 08 11 10 00 999 99.0 99.0  1.16  8.33  6.64  65 9999.0 999.0  26.1 999.0 99.0 99.00
2015 08 11 10 30 999 99.0 99.0  1.21  9.88  6.56  73 9999.0 999.0  26.1 999.0 99.0 99.00
2015 08 11 11 00 999 99.0 99.0  1.24  9.09  6.47  73 9999.0 999.0  26.1 999.0 99.0 99.00
2015 08 11 11 30 999 99.0 99.0  1.18  9.09  6.22  66 9999.0 999.0  26.1 999.0 99.0 99.00
2015 08 11 12 00 999 99.0 99.0  1.12  9.09  5.68  55 9999.0 999.0  26.2 999.0 99.0 99.00
2015 08 11 12 30 999 99.0 99.0  1.11 10.53  5.79  75 9999.0 999.0  26.2 999.0 99.0 99.00
2015 08 11 13 00 999 99.0 99.0  1.16  9.88  5.78  72 9999.0 999.0  26.2 999.0 99.0 99.00
2015 08 11 13 30 999 99.0 99.0  1.04  9.09  5.60  69 9999.0 999.0  26.2 999.0 99.0 99.00
2015 08 11 14 00 999 99.0 99.0  1.15  9.88  5.71  65 9999.0 999.0  26.2 999.0 99.0 99.00
2015 08 11 14 30 999 99.0 99.0  1.07  9.09  5.54  68 9999.0 999.0  26.2 999.0 99.0 99.00
2015 08 11 15 00 999 99.0 99.0  1.07 10.53  5.64  57 9999.0 999.0  26.2 999.0 99.0 99.00
2015 08 11 15 30 999 99.0 99.0  1.09 10.53  5.57  71 9999.0 999.0  26.2 999.0 99.0 99.00
2015 08 11 16 00 999 99.0 99.0  1.06  8.33  5.42  75 9999.0 999.0  26.2 999.0 99.0 99.00
2015 08 11 16 30 999 99.0 99.0  1.03 10.53  5.15  65 9999.0 999.0  26.2 999.0 99.0 99.00
2015 08 11 17 00 999 99.0 99.0  1.14  9.09  5.39  66 9999.0 999.0  26.2 999.0 99.0 99.00
2015 08 11 17 30 999 99.0 99.0  1.03  9.88  5.33  65 9999.0 999.0  26.3 999.0 99.0 99.00
2015 08 11 18 00 999 99.0 99.0  1.15  9.88  5.50  57 9999.0 999.0  26.3 999.0 99.0 99.00
2015 08 11 18 30 999 99.0 99.0  1.12  9.88  5.40  69 9999.0 999.0  26.3 999.0 99.0 99.00
2015 08 11 19 00 999 99.0 99.0  1.06  9.88  5.23  68 9999.0 999.0  26.3 999.0 99.0 99.00
2015 08 11 19 30 999 99.0 99.0  1.05  9.88  4.93  64 9999.0 999.0  26.2 999.0 99.0 99.00
2015 08 11 20 00 999 99.0 99.0  1.07  9.09  4.81  71 9999.0 999.0  26.2 999.0 99.0 99.00
2015 08 11 20 30 999 99.0 99.0  1.03 10.53  4.77  66 9999.0 999.0  26.2 999.0 99.0 99.00
2015 08 11 21 00 999 99.0 99.0  0.95  9.88  5.13  73 9999.0 999.0  26.2 999.0 99.0 99.00
2015 08 11 21 30 999 99.0 99.0  0.95  9.09  5.67  80 9999.0 999.0  26.2 999.0 99.0 99.00
2015 08 11 22 00 999 99.0 99.0  1.05  9.88  6.26  66 9999.0 999.0  26.2 999.0 99.0 99.00
2015 08 11 22 30 999 99.0 99.0  0.97  9.88  6.21  66 9999.0 999.0  26.1 999.0 99.0 99.00
2015 08 11 23 00 999 99.0 99.0  0.95  9.09  6.07  79 9999.0 999.0  26.1 999.0 99.0 99.00
2015 08 11 23 30 999 99.0 99.0  0.97  9.09  5.69  78 9999.0 999.0  26.1 999.0 99.0 99.00
2015 08 12 00 00 999 99.0 99.0  1.05  9.88  5.79  78 9999.0 999.0  26.1 999.0 99.0 99.00
2015 08 12 00 30 999 99.0 99.0  1.01  9.88  5.84  80 9999.0 999.0  26.0 999.0 99.0 99.00
2015 08 12 01 00 999 99.0 99.0  0.98  9.09  5.63  79 9999.0 999.0  26.0 999.0 99.0 99.00
2015 08 12 01 30 999 99.0 99.0  0.93  9.09  5.62  76 9999.0 999.0  26.0 999.0 99.0 99.00
2015 08 12 02 00 999 99.0 99.0  1.06  9.88  5.77  76 9999.0 999.0  25.9 999.0 99.0 99.00
2015 08 12 02 30 999 99.0 99.0  0.99  9.88  5.70  82 9999.0 999.0  25.9 999.0 99.0 99.00
2015 08 12 03 00 999 99.0 99.0  0.96  9.88  5.22  78 9999.0 999.0  25.9 999.0 99.0 99.00
2015 08 12 03 30 999 99.0 99.0  1.12  9.88  4.81  82 9999.0 999.0  25.8 999.0 99.0 99.00
2015 08 12 04 00 999 99.0 99.0  1.02  9.88  4.61  82 9999.0 999.0  25.8 999.0 99.0 99.00
2015 08 12 04 30 999 99.0 99.0  1.00  8.33  4.55  85 9999.0 999.0  25.7 999.0 99.0 99.00
2015 08 12 05 00 999 99.0 99.0  0.96  8.33  4.34  85 9999.0 999.0  25.7 999.0 99.0 99.00
2015 08 12 05 30 999 99.0 99.0  0.99  9.09  4.53  78 9999.0 999.0  25.7 999.0 99.0 99.00
2015 08 12 06 00 999 99.0 99.0  1.01  9.09  4.74  73 9999.0 999.0  25.6 999.0 99.0 99.00
2015 08 12 06 30 999 99.0 99.0  0.95  9.88  4.39  64 9999.0 999.0  25.6 999.0 99.0 99.00
2015 08 12 07 00 999 99.0 99.0  0.93  8.33  4.34  80 9999.0 999.0  25.6 999.0 99.0 99.00
2015 08 12 07 30 999 99.0 99.0  0.94  9.09  4.31  73 9999.0 999.0  25.6 999.0 99.0 99.00
2015 08 12 08 00 999 99.0 99.0  0.92  9.09  4.54  76 9999.0 999.0  25.6 999.0 99.0 99.00
2015 08 12 08 30 999 99.0 99.0  0.93  9.09  4.81  79 9999.0 999.0  25.5 999.0 99.0 99.00
2015 08 12 09 00 999 99.0 99.0  0.93  9.09  5.14  75 9999.0 999.0  25.6 999.0 99.0 99.00
2015 08 12 09 30 999 99.0 99.0  0.90  9.09  5.19  75 9999.0 999.0  25.6 999.0 99.0 99.00
2015 08 12 10 00 999 99.0 99.0  0.82  9.09  5.10  71 9999.0 999.0  25.6 999.0 99.0 99.00
2015 08 12 10 30 999 99.0 99.0  0.85  6.67  5.25 158 9999.0 999.0  25.6 999.0 99.0 99.00
2015 08 12 11 00 999 99.0 99.0  0.85  9.09  5.38  79 9999.0 999.0  25.6 999.0 99.0 99.00
