#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 03 26 20 30 999 99.0 99.0  1.51  8.33  4.56 113 9999.0 999.0  18.7 999.0 99.0 99.00
2016 03 26 21 00 999 99.0 99.0  1.55  8.33  4.72 100 9999.0 999.0  18.6 999.0 99.0 99.00
2016 03 26 21 30 999 99.0 99.0  1.55  8.33  4.74 109 9999.0 999.0  18.5 999.0 99.0 99.00
2016 03 26 22 00 999 99.0 99.0  1.61  8.33  4.88 113 9999.0 999.0  18.5 999.0 99.0 99.00
2016 03 26 22 30 999 99.0 99.0  1.51  7.69  4.70 120 9999.0 999.0  18.6 999.0 99.0 99.00
2016 03 26 23 00 999 99.0 99.0  1.59  7.69  4.77 123 9999.0 999.0  18.6 999.0 99.0 99.00
2016 03 26 23 30 999 99.0 99.0  1.46  7.69  4.76 116 9999.0 999.0  18.5 999.0 99.0 99.00
2016 03 27 00 00 999 99.0 99.0  1.43  7.69  4.80  97 9999.0 999.0  18.4 999.0 99.0 99.00
2016 03 27 00 30 999 99.0 99.0  1.52  7.69  4.97  96 9999.0 999.0  18.5 999.0 99.0 99.00
2016 03 27 01 00 999 99.0 99.0  1.61  7.69  4.99 111 9999.0 999.0  18.4 999.0 99.0 99.00
2016 03 27 01 30 999 99.0 99.0  1.57  7.69  4.98 107 9999.0 999.0  18.3 999.0 99.0 99.00
2016 03 27 02 00 999 99.0 99.0  1.69  7.14  5.32  94 9999.0 999.0  18.3 999.0 99.0 99.00
2016 03 27 02 30 999 99.0 99.0  1.58  7.14  5.08  72 9999.0 999.0  18.2 999.0 99.0 99.00
2016 03 27 03 00 999 99.0 99.0  1.54  6.67  5.16  73 9999.0 999.0  18.1 999.0 99.0 99.00
2016 03 27 03 30 999 99.0 99.0  1.50  7.14  5.23 102 9999.0 999.0  18.1 999.0 99.0 99.00
2016 03 27 04 00 999 99.0 99.0  1.43  7.14  5.15 100 9999.0 999.0  18.1 999.0 99.0 99.00
2016 03 27 04 30 999 99.0 99.0  1.49  7.69  5.43 100 9999.0 999.0  18.1 999.0 99.0 99.00
2016 03 27 05 00 999 99.0 99.0  1.50  8.33  5.58 100 9999.0 999.0  18.1 999.0 99.0 99.00
2016 03 27 05 30 999 99.0 99.0  1.55  8.33  5.71  99 9999.0 999.0  18.1 999.0 99.0 99.00
2016 03 27 06 00 999 99.0 99.0  1.55  7.14  5.74  76 9999.0 999.0  17.8 999.0 99.0 99.00
2016 03 27 06 30 999 99.0 99.0  1.57  9.09  5.96  78 9999.0 999.0  17.7 999.0 99.0 99.00
2016 03 27 07 00 999 99.0 99.0  1.40  7.69  5.55  97 9999.0 999.0  17.6 999.0 99.0 99.00
2016 03 27 07 30 999 99.0 99.0  1.57  8.33  5.82  90 9999.0 999.0  17.5 999.0 99.0 99.00
2016 03 27 08 00 999 99.0 99.0  1.51  8.33  5.94 103 9999.0 999.0  17.2 999.0 99.0 99.00
2016 03 27 08 30 999 99.0 99.0  1.39  7.69  5.68 104 9999.0 999.0  16.1 999.0 99.0 99.00
2016 03 27 09 00 999 99.0 99.0  1.30  7.69  5.63 103 9999.0 999.0  15.9 999.0 99.0 99.00
2016 03 27 09 30 999 99.0 99.0  1.35  8.33  5.69  90 9999.0 999.0  15.6 999.0 99.0 99.00
2016 03 27 10 00 999 99.0 99.0  1.31  8.33  5.59 102 9999.0 999.0  15.4 999.0 99.0 99.00
2016 03 27 10 30 999 99.0 99.0  1.30  9.09  5.56  96 9999.0 999.0  15.1 999.0 99.0 99.00
2016 03 27 11 00 999 99.0 99.0  1.26  9.09  5.51  92 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 27 11 30 999 99.0 99.0  1.26  8.33  5.63  97 9999.0 999.0  14.4 999.0 99.0 99.00
2016 03 27 12 00 999 99.0 99.0  1.28  9.09  5.78  97 9999.0 999.0  13.8 999.0 99.0 99.00
2016 03 27 12 30 999 99.0 99.0  1.26  8.33  5.60  97 9999.0 999.0  13.7 999.0 99.0 99.00
2016 03 27 13 00 999 99.0 99.0  1.23  9.09  5.64  90 9999.0 999.0  13.5 999.0 99.0 99.00
2016 03 27 13 30 999 99.0 99.0  1.24  9.09  5.76  79 9999.0 999.0  13.4 999.0 99.0 99.00
2016 03 27 14 00 999 99.0 99.0  1.21  7.69  5.71 102 9999.0 999.0  13.0 999.0 99.0 99.00
2016 03 27 14 30 999 99.0 99.0  1.16  8.33  5.56  99 9999.0 999.0  12.8 999.0 99.0 99.00
2016 03 27 15 00 999 99.0 99.0  1.20  9.09  5.39  79 9999.0 999.0  12.8 999.0 99.0 99.00
2016 03 27 15 30 999 99.0 99.0  1.21  8.33  5.70 107 9999.0 999.0  12.8 999.0 99.0 99.00
2016 03 27 16 00 999 99.0 99.0  1.15  7.69  5.70 102 9999.0 999.0  13.5 999.0 99.0 99.00
2016 03 27 16 30 999 99.0 99.0  1.15  8.33  6.03 102 9999.0 999.0  14.1 999.0 99.0 99.00
2016 03 27 17 00 999 99.0 99.0  1.12  9.09  5.87  94 9999.0 999.0  14.2 999.0 99.0 99.00
2016 03 27 17 30 999 99.0 99.0  1.16  8.33  5.93 102 9999.0 999.0  14.1 999.0 99.0 99.00
2016 03 27 18 00 999 99.0 99.0  1.11  8.33  5.91  92 9999.0 999.0  14.3 999.0 99.0 99.00
2016 03 27 18 30 999 99.0 99.0  1.09  8.33  6.04  87 9999.0 999.0  13.8 999.0 99.0 99.00
2016 03 27 19 00 999 99.0 99.0  1.08  7.69  5.99  97 9999.0 999.0  13.9 999.0 99.0 99.00
2016 03 27 19 30 999 99.0 99.0  1.14  8.33  6.22  97 9999.0 999.0  13.7 999.0 99.0 99.00
2016 03 27 20 00 999 99.0 99.0  1.07  7.69  5.92  94 9999.0 999.0  14.0 999.0 99.0 99.00
2016 03 27 20 30 999 99.0 99.0  1.10  8.33  6.03  94 9999.0 999.0  13.9 999.0 99.0 99.00
2016 03 27 21 00 999 99.0 99.0  1.11  9.09  6.06  86 9999.0 999.0  14.2 999.0 99.0 99.00
2016 03 27 21 30 999 99.0 99.0  1.10  9.09  6.27  94 9999.0 999.0  14.0 999.0 99.0 99.00
2016 03 27 22 00 999 99.0 99.0  1.03  8.33  5.93 104 9999.0 999.0  14.0 999.0 99.0 99.00
2016 03 27 22 30 999 99.0 99.0  1.08  8.33  6.08  99 9999.0 999.0  14.2 999.0 99.0 99.00
2016 03 27 23 00 999 99.0 99.0  1.01  9.09  5.97  86 9999.0 999.0  14.0 999.0 99.0 99.00
2016 03 27 23 30 999 99.0 99.0  0.99  8.33  6.01  96 9999.0 999.0  14.0 999.0 99.0 99.00
2016 03 28 00 00 999 99.0 99.0  1.03  8.33  6.13  92 9999.0 999.0  14.3 999.0 99.0 99.00
2016 03 28 00 30 999 99.0 99.0  1.07  8.33  6.08  86 9999.0 999.0  13.9 999.0 99.0 99.00
2016 03 28 01 00 999 99.0 99.0  1.04  9.09  6.27  96 9999.0 999.0  13.4 999.0 99.0 99.00
2016 03 28 01 30 999 99.0 99.0  1.03  7.69  6.04 103 9999.0 999.0  13.7 999.0 99.0 99.00
2016 03 28 02 00 999 99.0 99.0  1.10  9.09  6.19  89 9999.0 999.0  14.4 999.0 99.0 99.00
2016 03 28 02 30 999 99.0 99.0  1.08  7.14  6.29 103 9999.0 999.0  15.1 999.0 99.0 99.00
2016 03 28 03 00 999 99.0 99.0  0.94  7.69  5.99  85 9999.0 999.0  15.2 999.0 99.0 99.00
2016 03 28 03 30 999 99.0 99.0  1.06  8.33  6.33  93 9999.0 999.0  15.1 999.0 99.0 99.00
2016 03 28 04 00 999 99.0 99.0  1.07  7.69  6.36  92 9999.0 999.0  14.8 999.0 99.0 99.00
2016 03 28 04 30 999 99.0 99.0  1.05  8.33  6.25  96 9999.0 999.0  14.8 999.0 99.0 99.00
2016 03 28 05 00 999 99.0 99.0  1.11  9.09  6.42  96 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 28 05 30 999 99.0 99.0  1.05  7.69  6.24  94 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 28 06 00 999 99.0 99.0  1.09  9.09  6.28  85 9999.0 999.0  14.7 999.0 99.0 99.00
2016 03 28 06 30 999 99.0 99.0  1.06  8.33  6.33  97 9999.0 999.0  14.8 999.0 99.0 99.00
2016 03 28 07 00 999 99.0 99.0  1.11  8.33  6.42  83 9999.0 999.0  15.1 999.0 99.0 99.00
2016 03 28 07 30 999 99.0 99.0  1.08  7.69  5.93  79 9999.0 999.0  14.8 999.0 99.0 99.00
2016 03 28 08 00 999 99.0 99.0  1.16  8.33  6.19  97 9999.0 999.0  14.5 999.0 99.0 99.00
2016 03 28 08 30 999 99.0 99.0  1.25  9.09  5.90  86 9999.0 999.0  14.5 999.0 99.0 99.00
2016 03 28 09 00 999 99.0 99.0  1.16  7.69  5.82 103 9999.0 999.0  14.2 999.0 99.0 99.00
2016 03 28 09 30 999 99.0 99.0  1.10  7.69  5.68  90 9999.0 999.0  14.1 999.0 99.0 99.00
2016 03 28 10 00 999 99.0 99.0  1.27  8.33  5.58  87 9999.0 999.0  14.0 999.0 99.0 99.00
2016 03 28 10 30 999 99.0 99.0  1.18  8.33  5.32  79 9999.0 999.0  13.9 999.0 99.0 99.00
2016 03 28 11 00 999 99.0 99.0  1.26  9.09  5.31  94 9999.0 999.0  13.7 999.0 99.0 99.00
2016 03 28 11 30 999 99.0 99.0  1.25  7.69  5.32 104 9999.0 999.0  13.6 999.0 99.0 99.00
2016 03 28 12 00 999 99.0 99.0  1.25  7.69  5.33  92 9999.0 999.0  13.6 999.0 99.0 99.00
2016 03 28 12 30 999 99.0 99.0  1.45  6.25  5.63 147 9999.0 999.0  13.4 999.0 99.0 99.00
2016 03 28 13 00 999 99.0 99.0  1.65  6.67  5.89 144 9999.0 999.0  13.1 999.0 99.0 99.00
2016 03 28 13 30 999 99.0 99.0  1.90  7.14  6.27 149 9999.0 999.0  12.8 999.0 99.0 99.00
2016 03 28 14 00 999 99.0 99.0  2.05  7.69  6.60 149 9999.0 999.0  12.5 999.0 99.0 99.00
2016 03 28 14 30 999 99.0 99.0  1.84  8.33  6.66 137 9999.0 999.0  12.2 999.0 99.0 99.00
2016 03 28 15 00 999 99.0 99.0  1.91  7.69  6.79 155 9999.0 999.0  11.5 999.0 99.0 99.00
2016 03 28 15 30 999 99.0 99.0  1.72  7.69  6.58 154 9999.0 999.0  11.2 999.0 99.0 99.00
2016 03 28 16 00 999 99.0 99.0  1.53  7.69  6.47 148 9999.0 999.0  11.4 999.0 99.0 99.00
2016 03 28 16 30 999 99.0 99.0  1.52  8.33  6.28 137 9999.0 999.0  11.4 999.0 99.0 99.00
2016 03 28 17 00 999 99.0 99.0  1.43  7.69  6.33 149 9999.0 999.0  11.5 999.0 99.0 99.00
2016 03 28 17 30 999 99.0 99.0  1.55  8.33  6.60 138 9999.0 999.0  11.6 999.0 99.0 99.00
2016 03 28 18 00 999 99.0 99.0  1.49  8.33  6.52 127 9999.0 999.0  11.4 999.0 99.0 99.00
2016 03 28 18 30 999 99.0 99.0  1.52  7.69  6.58 132 9999.0 999.0  11.2 999.0 99.0 99.00
2016 03 28 19 00 999 99.0 99.0  1.41  7.69  6.33 144 9999.0 999.0  11.3 999.0 99.0 99.00
2016 03 28 19 30 999 99.0 99.0  1.48  7.69  6.11 144 9999.0 999.0  11.2 999.0 99.0 99.00
2016 03 28 20 00 999 99.0 99.0  1.44  7.69  6.20 154 9999.0 999.0  11.1 999.0 99.0 99.00
2016 03 28 20 30 999 99.0 99.0  1.37  7.69  5.93 132 9999.0 999.0  11.0 999.0 99.0 99.00
2016 03 28 21 00 999 99.0 99.0  1.45  7.69  6.02 148 9999.0 999.0  11.0 999.0 99.0 99.00
2016 03 28 21 30 999 99.0 99.0  1.40  8.33  5.85 127 9999.0 999.0  11.4 999.0 99.0 99.00
2016 03 28 22 00 999 99.0 99.0  1.33  7.69  5.69 142 9999.0 999.0  11.5 999.0 99.0 99.00
2016 03 28 22 30 999 99.0 99.0  1.39  7.69  5.81 144 9999.0 999.0  11.6 999.0 99.0 99.00
2016 03 28 23 00 999 99.0 99.0  1.57  7.69  6.17 138 9999.0 999.0  11.7 999.0 99.0 99.00
2016 03 28 23 30 999 99.0 99.0  1.42  7.69  5.68 145 9999.0 999.0  11.4 999.0 99.0 99.00
2016 03 29 00 00 999 99.0 99.0  1.38  7.14  5.69 149 9999.0 999.0  11.4 999.0 99.0 99.00
2016 03 29 00 30 999 99.0 99.0  1.41  8.33  5.72 139 9999.0 999.0  11.4 999.0 99.0 99.00
2016 03 29 01 00 999 99.0 99.0  1.35  7.69  5.88 145 9999.0 999.0  11.5 999.0 99.0 99.00
2016 03 29 01 30 999 99.0 99.0  1.35  8.33  5.98 142 9999.0 999.0  11.4 999.0 99.0 99.00
2016 03 29 02 00 999 99.0 99.0  1.37  8.33  6.26 139 9999.0 999.0  11.4 999.0 99.0 99.00
2016 03 29 02 30 999 99.0 99.0  1.35  8.33  6.23 139 9999.0 999.0  11.4 999.0 99.0 99.00
2016 03 29 03 00 999 99.0 99.0  1.26  9.09  6.16 127 9999.0 999.0  11.3 999.0 99.0 99.00
2016 03 29 03 30 999 99.0 99.0  1.47  8.33  6.96 141 9999.0 999.0  11.3 999.0 99.0 99.00
2016 03 29 04 00 999 99.0 99.0  1.29  8.33  6.65 132 9999.0 999.0  11.4 999.0 99.0 99.00
2016 03 29 04 30 999 99.0 99.0  1.24  8.33  6.53 152 9999.0 999.0  11.4 999.0 99.0 99.00
2016 03 29 05 00 999 99.0 99.0  1.22  9.09  6.60 139 9999.0 999.0  11.4 999.0 99.0 99.00
2016 03 29 05 30 999 99.0 99.0  1.27  8.33  6.68 147 9999.0 999.0  11.4 999.0 99.0 99.00
2016 03 29 06 00 999 99.0 99.0  1.22  9.09  6.53 135 9999.0 999.0  11.4 999.0 99.0 99.00
2016 03 29 06 30 999 99.0 99.0  1.22  9.09  6.39 134 9999.0 999.0  11.5 999.0 99.0 99.00
2016 03 29 07 00 999 99.0 99.0  1.13  8.33  6.13 147 9999.0 999.0  11.7 999.0 99.0 99.00
2016 03 29 07 30 999 99.0 99.0  1.12  7.69  6.07 147 9999.0 999.0  11.7 999.0 99.0 99.00
2016 03 29 08 30 999 99.0 99.0  1.06  8.33  5.51 145 9999.0 999.0  11.6 999.0 99.0 99.00
2016 03 29 09 00 999 99.0 99.0  1.02  8.33  5.64 147 9999.0 999.0  11.5 999.0 99.0 99.00
2016 03 29 09 30 999 99.0 99.0  1.10  8.33  6.01 145 9999.0 999.0  11.5 999.0 99.0 99.00
2016 03 29 10 00 999 99.0 99.0  1.05  8.33  5.72 138 9999.0 999.0  11.5 999.0 99.0 99.00
2016 03 29 10 30 999 99.0 99.0  1.05  8.33  5.73 141 9999.0 999.0  11.5 999.0 99.0 99.00
2016 03 29 11 00 999 99.0 99.0  1.08  8.33  5.62 128 9999.0 999.0  11.4 999.0 99.0 99.00
2016 03 29 11 30 999 99.0 99.0  1.06  9.09  5.33 121 9999.0 999.0  11.2 999.0 99.0 99.00
2016 03 29 12 00 999 99.0 99.0  1.18  7.69  5.47 141 9999.0 999.0  11.2 999.0 99.0 99.00
2016 03 29 12 30 999 99.0 99.0  1.14  7.69  5.08 151 9999.0 999.0  11.1 999.0 99.0 99.00
2016 03 29 13 00 999 99.0 99.0  1.21  7.69  4.99 141 9999.0 999.0  11.1 999.0 99.0 99.00
2016 03 29 13 30 999 99.0 99.0  1.17  8.33  4.96 138 9999.0 999.0  11.0 999.0 99.0 99.00
2016 03 29 14 00 999 99.0 99.0  1.18  8.33  4.93 117 9999.0 999.0  10.9 999.0 99.0 99.00
2016 03 29 14 30 999 99.0 99.0  1.16  9.09  4.71 123 9999.0 999.0  10.9 999.0 99.0 99.00
2016 03 29 15 00 999 99.0 99.0  1.26  9.88  4.60  99 9999.0 999.0  10.9 999.0 99.0 99.00
2016 03 29 15 30 999 99.0 99.0  1.31  6.67  4.61  31 9999.0 999.0  10.8 999.0 99.0 99.00
2016 03 29 16 00 999 99.0 99.0  1.58  9.09  4.92 111 9999.0 999.0  10.6 999.0 99.0 99.00
2016 03 29 16 30 999 99.0 99.0  1.69  7.14  5.07  52 9999.0 999.0  10.6 999.0 99.0 99.00
2016 03 29 17 00 999 99.0 99.0  1.82  7.14  5.06  62 9999.0 999.0  10.6 999.0 99.0 99.00
2016 03 29 17 30 999 99.0 99.0  1.80  7.14  5.13  52 9999.0 999.0  10.6 999.0 99.0 99.00
2016 03 29 18 00 999 99.0 99.0  1.79  7.14  5.04  59 9999.0 999.0  10.6 999.0 99.0 99.00
2016 03 29 18 30 999 99.0 99.0  1.78  6.25  5.06  24 9999.0 999.0  10.6 999.0 99.0 99.00
2016 03 29 19 00 999 99.0 99.0  1.83  6.25  5.20  27 9999.0 999.0  10.6 999.0 99.0 99.00
2016 03 29 19 30 999 99.0 99.0  1.84  6.25  5.19  17 9999.0 999.0  10.6 999.0 99.0 99.00
2016 03 29 20 00 999 99.0 99.0  1.71  6.67  5.21  35 9999.0 999.0  10.7 999.0 99.0 99.00
2016 03 29 20 30 999 99.0 99.0  1.60  6.25  5.15  20 9999.0 999.0  10.7 999.0 99.0 99.00
2016 03 29 21 00 999 99.0 99.0  1.61  6.25  5.25  21 9999.0 999.0  10.8 999.0 99.0 99.00
2016 03 29 21 30 999 99.0 99.0  1.59  6.25  5.32  16 9999.0 999.0  10.7 999.0 99.0 99.00
2016 03 29 22 00 999 99.0 99.0  1.53  7.69  5.52  64 9999.0 999.0  10.9 999.0 99.0 99.00
2016 03 29 22 30 999 99.0 99.0  1.45  6.67  5.53  38 9999.0 999.0  10.9 999.0 99.0 99.00
2016 03 29 23 00 999 99.0 99.0  1.41  5.56  5.46   2 9999.0 999.0  10.8 999.0 99.0 99.00
2016 03 29 23 30 999 99.0 99.0  1.39  6.25  5.64  23 9999.0 999.0  10.8 999.0 99.0 99.00
2016 03 30 00 00 999 99.0 99.0  1.36  7.69  5.77  62 9999.0 999.0  10.7 999.0 99.0 99.00
2016 03 30 00 30 999 99.0 99.0  1.26  7.69  5.87  79 9999.0 999.0  10.8 999.0 99.0 99.00
2016 03 30 01 00 999 99.0 99.0  1.29  7.14  5.87  57 9999.0 999.0  10.7 999.0 99.0 99.00
2016 03 30 01 30 999 99.0 99.0  1.33  7.69  5.95  68 9999.0 999.0  10.6 999.0 99.0 99.00
2016 03 30 02 00 999 99.0 99.0  1.25  7.14  5.97  58 9999.0 999.0  10.5 999.0 99.0 99.00
2016 03 30 02 30 999 99.0 99.0  1.22  7.69  6.02  83 9999.0 999.0  10.5 999.0 99.0 99.00
2016 03 30 03 00 999 99.0 99.0  1.16  9.09  6.01 102 9999.0 999.0  10.4 999.0 99.0 99.00
2016 03 30 03 30 999 99.0 99.0  1.18  7.69  6.01  87 9999.0 999.0  10.3 999.0 99.0 99.00
2016 03 30 04 00 999 99.0 99.0  1.16  8.33  6.13 102 9999.0 999.0  10.4 999.0 99.0 99.00
2016 03 30 04 30 999 99.0 99.0  1.04  7.14  6.00  61 9999.0 999.0  10.4 999.0 99.0 99.00
2016 03 30 05 00 999 99.0 99.0  1.08  7.14  5.98  61 9999.0 999.0  10.5 999.0 99.0 99.00
2016 03 30 05 30 999 99.0 99.0  1.08  9.88  6.12 121 9999.0 999.0  10.6 999.0 99.0 99.00
2016 03 30 06 00 999 99.0 99.0  1.08  9.88  6.01 116 9999.0 999.0  10.6 999.0 99.0 99.00
2016 03 30 06 30 999 99.0 99.0  1.02  9.88  6.12 104 9999.0 999.0  11.0 999.0 99.0 99.00
2016 03 30 07 00 999 99.0 99.0  1.01  9.09  6.00 111 9999.0 999.0  11.4 999.0 99.0 99.00
2016 03 30 07 30 999 99.0 99.0  1.01 10.53  5.83 113 9999.0 999.0  11.8 999.0 99.0 99.00
2016 03 30 08 00 999 99.0 99.0  1.04  7.14  5.85  54 9999.0 999.0  11.8 999.0 99.0 99.00
2016 03 30 08 30 999 99.0 99.0  1.05  9.88  5.75 116 9999.0 999.0  11.6 999.0 99.0 99.00
2016 03 30 09 00 999 99.0 99.0  1.17  9.88  6.19 104 9999.0 999.0  11.3 999.0 99.0 99.00
2016 03 30 09 30 999 99.0 99.0  1.26  7.14  6.00  45 9999.0 999.0  11.2 999.0 99.0 99.00
2016 03 30 10 00 999 99.0 99.0  1.32  6.67  6.01  41 9999.0 999.0  11.2 999.0 99.0 99.00
2016 03 30 10 30 999 99.0 99.0  1.33  6.67  5.72  41 9999.0 999.0  11.2 999.0 99.0 99.00
2016 03 30 11 00 999 99.0 99.0  1.27  6.67  5.50  47 9999.0 999.0  11.2 999.0 99.0 99.00
2016 03 30 11 30 999 99.0 99.0  1.29  6.67  5.35  42 9999.0 999.0  11.1 999.0 99.0 99.00
2016 03 30 12 00 999 99.0 99.0  1.31  9.09  5.38 110 9999.0 999.0  11.1 999.0 99.0 99.00
2016 03 30 12 30 999 99.0 99.0  1.22  5.88  5.15  40 9999.0 999.0  11.1 999.0 99.0 99.00
2016 03 30 13 00 999 99.0 99.0  1.19  9.09  5.05 109 9999.0 999.0  11.0 999.0 99.0 99.00
2016 03 30 13 30 999 99.0 99.0  1.20  5.26  4.95  37 9999.0 999.0  11.0 999.0 99.0 99.00
2016 03 30 14 00 999 99.0 99.0  1.17  9.88  4.98 110 9999.0 999.0  10.9 999.0 99.0 99.00
2016 03 30 14 30 999 99.0 99.0  1.15  9.09  4.82  96 9999.0 999.0  10.9 999.0 99.0 99.00
2016 03 30 15 00 999 99.0 99.0  1.12  9.88  4.75 103 9999.0 999.0  10.9 999.0 99.0 99.00
2016 03 30 15 30 999 99.0 99.0  1.14  4.55  4.83  28 9999.0 999.0  11.0 999.0 99.0 99.00
2016 03 30 16 00 999 99.0 99.0  1.15  9.09  5.02  94 9999.0 999.0  11.2 999.0 99.0 99.00
2016 03 30 16 30 999 99.0 99.0  1.17  9.88  5.20  96 9999.0 999.0  11.4 999.0 99.0 99.00
2016 03 30 17 00 999 99.0 99.0  1.21  9.09  5.21  96 9999.0 999.0  11.4 999.0 99.0 99.00
2016 03 30 17 30 999 99.0 99.0  1.17 10.53  5.18 110 9999.0 999.0  11.5 999.0 99.0 99.00
2016 03 30 18 00 999 99.0 99.0  1.13  9.88  5.11 110 9999.0 999.0  11.7 999.0 99.0 99.00
2016 03 30 18 30 999 99.0 99.0  1.13  9.09  5.17 100 9999.0 999.0  11.7 999.0 99.0 99.00
2016 03 30 19 00 999 99.0 99.0  1.19  9.88  5.28 111 9999.0 999.0  11.8 999.0 99.0 99.00
2016 03 30 19 30 999 99.0 99.0  1.16  8.33  5.32  83 9999.0 999.0  11.9 999.0 99.0 99.00
2016 03 30 20 00 999 99.0 99.0  1.13  9.88  5.39 109 9999.0 999.0  12.0 999.0 99.0 99.00
2016 03 30 20 30 999 99.0 99.0  1.13  9.88  5.42  94 9999.0 999.0  12.1 999.0 99.0 99.00
2016 03 30 21 00 999 99.0 99.0  1.08  8.33  5.41  87 9999.0 999.0  12.3 999.0 99.0 99.00
2016 03 30 21 30 999 99.0 99.0  1.05 10.53  5.34  92 9999.0 999.0  12.5 999.0 99.0 99.00
2016 03 30 22 00 999 99.0 99.0  1.05  7.69  5.38  78 9999.0 999.0  12.6 999.0 99.0 99.00
2016 03 30 22 30 999 99.0 99.0  1.10  9.09  5.67  96 9999.0 999.0  12.7 999.0 99.0 99.00
2016 03 30 23 00 999 99.0 99.0  1.13  7.69  5.81  87 9999.0 999.0  12.8 999.0 99.0 99.00
2016 03 30 23 30 999 99.0 99.0  1.13  7.69  5.91  78 9999.0 999.0  12.9 999.0 99.0 99.00
2016 03 31 00 00 999 99.0 99.0  1.09  9.09  5.87  96 9999.0 999.0  13.0 999.0 99.0 99.00
2016 03 31 00 30 999 99.0 99.0  1.23  9.88  5.97  83 9999.0 999.0  13.2 999.0 99.0 99.00
2016 03 31 01 00 999 99.0 99.0  1.23  9.88  5.83  85 9999.0 999.0  13.3 999.0 99.0 99.00
2016 03 31 01 30 999 99.0 99.0  1.16  6.25  5.24  30 9999.0 999.0  13.5 999.0 99.0 99.00
2016 03 31 02 00 999 99.0 99.0  1.17  6.67  5.13  31 9999.0 999.0  13.6 999.0 99.0 99.00
2016 03 31 02 30 999 99.0 99.0  1.18  6.25  5.20  28 9999.0 999.0  13.8 999.0 99.0 99.00
2016 03 31 03 00 999 99.0 99.0  1.18  6.25  5.18  20 9999.0 999.0  13.7 999.0 99.0 99.00
2016 03 31 03 30 999 99.0 99.0  1.16  9.09  5.18  83 9999.0 999.0  14.2 999.0 99.0 99.00
2016 03 31 04 00 999 99.0 99.0  1.16  6.25  5.15  26 9999.0 999.0  14.4 999.0 99.0 99.00
2016 03 31 04 30 999 99.0 99.0  1.27  9.88  5.08 104 9999.0 999.0  14.6 999.0 99.0 99.00
2016 03 31 05 00 999 99.0 99.0  1.19  9.88  5.07 100 9999.0 999.0  14.7 999.0 99.0 99.00
2016 03 31 05 30 999 99.0 99.0  1.16  9.88  5.19 113 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 31 06 00 999 99.0 99.0  1.14  6.25  4.91  34 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 31 06 30 999 99.0 99.0  1.14  9.88  4.95 110 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 31 07 00 999 99.0 99.0  1.18  9.88  4.98 102 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 31 07 30 999 99.0 99.0  1.20  5.00  4.81 123 9999.0 999.0  15.1 999.0 99.0 99.00
2016 03 31 08 00 999 99.0 99.0  1.28  4.76  4.91 137 9999.0 999.0  15.0 999.0 99.0 99.00
2016 03 31 08 30 999 99.0 99.0  1.20  4.76  4.83 137 9999.0 999.0  15.1 999.0 99.0 99.00
2016 03 31 09 00 999 99.0 99.0  1.24  5.26  4.76 124 9999.0 999.0  14.9 999.0 99.0 99.00
2016 03 31 09 30 999 99.0 99.0  1.33  5.88  5.18  99 9999.0 999.0  14.8 999.0 99.0 99.00
2016 03 31 10 00 999 99.0 99.0  1.20  5.26  5.10 132 9999.0 999.0  14.8 999.0 99.0 99.00
2016 03 31 10 30 999 99.0 99.0  1.31  5.56  5.19 131 9999.0 999.0  12.5 999.0 99.0 99.00
2016 03 31 11 00 999 99.0 99.0  1.30  5.56  5.21 135 9999.0 999.0  12.1 999.0 99.0 99.00
2016 03 31 11 30 999 99.0 99.0  1.30  5.56  5.10 131 9999.0 999.0  12.3 999.0 99.0 99.00
2016 03 31 12 00 999 99.0 99.0  1.35  5.88  5.19 125 9999.0 999.0  12.4 999.0 99.0 99.00
2016 03 31 12 30 999 99.0 99.0  1.43  6.25  5.21 121 9999.0 999.0  12.6 999.0 99.0 99.00
2016 03 31 13 00 999 99.0 99.0  1.43  5.88  5.26 131 9999.0 999.0  12.6 999.0 99.0 99.00
2016 03 31 13 30 999 99.0 99.0  1.37  5.56  5.37 135 9999.0 999.0  12.8 999.0 99.0 99.00
2016 03 31 14 00 999 99.0 99.0  1.34  6.25  5.27 123 9999.0 999.0  12.9 999.0 99.0 99.00
2016 03 31 14 30 999 99.0 99.0  1.40  5.88  5.34 132 9999.0 999.0  13.0 999.0 99.0 99.00
2016 03 31 15 00 999 99.0 99.0  1.42  5.88  5.28 137 9999.0 999.0  13.1 999.0 99.0 99.00
2016 03 31 15 30 999 99.0 99.0  1.46  5.88  5.33 125 9999.0 999.0  13.3 999.0 99.0 99.00
2016 03 31 16 00 999 99.0 99.0  1.34  5.88  5.35 144 9999.0 999.0  13.6 999.0 99.0 99.00
