#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 01 05 20 17 999 99.0 99.0  1.56 12.50  7.74  68 9999.0 999.0  10.6 999.0 99.0 99.00
2014 01 05 20 47 999 99.0 99.0  1.59 12.50  7.26  59 9999.0 999.0  10.5 999.0 99.0 99.00
2014 01 05 21 17 999 99.0 99.0  1.70 13.33  7.20  62 9999.0 999.0  10.5 999.0 99.0 99.00
2014 01 05 21 47 999 99.0 99.0  1.77 12.50  6.88  65 9999.0 999.0  10.5 999.0 99.0 99.00
2014 01 05 22 17 999 99.0 99.0  1.90 12.50  6.79  58 9999.0 999.0  10.5 999.0 99.0 99.00
2014 01 05 22 47 999 99.0 99.0  1.92 13.33  6.57  55 9999.0 999.0  10.5 999.0 99.0 99.00
2014 01 05 23 17 999 99.0 99.0  2.11  5.88  6.34 149 9999.0 999.0  10.6 999.0 99.0 99.00
2014 01 05 23 47 999 99.0 99.0  2.15  6.25  6.51 151 9999.0 999.0  10.6 999.0 99.0 99.00
2014 01 06 00 17 999 99.0 99.0  2.50 12.50  6.37  65 9999.0 999.0  10.7 999.0 99.0 99.00
2014 01 06 00 47 999 99.0 99.0  2.29  7.14  6.11 141 9999.0 999.0  10.7 999.0 99.0 99.00
2014 01 06 01 17 999 99.0 99.0  2.25  6.67  6.14 156 9999.0 999.0  10.7 999.0 99.0 99.00
2014 01 06 01 47 999 99.0 99.0  2.33  6.67  6.30 152 9999.0 999.0  10.7 999.0 99.0 99.00
2014 01 06 02 17 999 99.0 99.0  1.99  6.67  6.09 151 9999.0 999.0  10.7 999.0 99.0 99.00
2014 01 06 02 47 999 99.0 99.0  1.99  6.67  6.04 147 9999.0 999.0  10.6 999.0 99.0 99.00
2014 01 06 03 17 999 99.0 99.0  2.03  6.67  6.13 148 9999.0 999.0  10.6 999.0 99.0 99.00
2014 01 06 03 47 999 99.0 99.0  2.03  6.25  6.10 151 9999.0 999.0  10.3 999.0 99.0 99.00
2014 01 06 04 17 999 99.0 99.0  1.97  6.67  6.17 144 9999.0 999.0  10.2 999.0 99.0 99.00
2014 01 06 04 47 999 99.0 99.0  2.00  6.67  6.05 147 9999.0 999.0  10.2 999.0 99.0 99.00
2014 01 06 05 17 999 99.0 99.0  2.05  7.14  6.12 145 9999.0 999.0  10.2 999.0 99.0 99.00
2014 01 06 05 47 999 99.0 99.0  2.20  6.67  6.41 149 9999.0 999.0  10.1 999.0 99.0 99.00
2014 01 06 06 17 999 99.0 99.0  1.95  6.67  6.20 151 9999.0 999.0  10.1 999.0 99.0 99.00
2014 01 06 06 47 999 99.0 99.0  1.92  7.14  6.18 141 9999.0 999.0  10.0 999.0 99.0 99.00
2014 01 06 07 17 999 99.0 99.0  1.84  6.67  6.06 141 9999.0 999.0  10.0 999.0 99.0 99.00
2014 01 06 07 47 999 99.0 99.0  2.03  6.67  6.35 149 9999.0 999.0   9.9 999.0 99.0 99.00
2014 01 06 08 17 999 99.0 99.0  1.78  6.67  6.25 137 9999.0 999.0   9.9 999.0 99.0 99.00
2014 01 06 08 47 999 99.0 99.0  1.71  6.67  6.17 137 9999.0 999.0   9.9 999.0 99.0 99.00
2014 01 06 09 17 999 99.0 99.0  1.76  6.67  6.12 141 9999.0 999.0   9.9 999.0 99.0 99.00
2014 01 06 09 47 999 99.0 99.0  1.60  6.67  6.02 138 9999.0 999.0   9.9 999.0 99.0 99.00
2014 01 06 10 17 999 99.0 99.0  1.68  6.67  5.92 144 9999.0 999.0   9.9 999.0 99.0 99.00
2014 01 06 10 47 999 99.0 99.0  1.48  6.25  5.64 144 9999.0 999.0   9.9 999.0 99.0 99.00
2014 01 06 11 17 999 99.0 99.0  1.62  6.67  5.81 142 9999.0 999.0   9.9 999.0 99.0 99.00
2014 01 06 11 47 999 99.0 99.0  1.60  6.67  5.78 142 9999.0 999.0  10.0 999.0 99.0 99.00
2014 01 06 12 17 999 99.0 99.0  1.67  6.67  5.94 138 9999.0 999.0  10.0 999.0 99.0 99.00
2014 01 06 12 47 999 99.0 99.0  1.67  6.25  5.58 141 9999.0 999.0  10.0 999.0 99.0 99.00
2014 01 06 13 17 999 99.0 99.0  1.62  7.14  5.48 135 9999.0 999.0  10.0 999.0 99.0 99.00
2014 01 06 13 47 999 99.0 99.0  1.64  6.67  5.35 141 9999.0 999.0  10.0 999.0 99.0 99.00
2014 01 06 14 17 999 99.0 99.0  1.62  6.67  5.15 144 9999.0 999.0  10.0 999.0 99.0 99.00
2014 01 06 14 47 999 99.0 99.0  1.70  6.25  5.24 149 9999.0 999.0  10.1 999.0 99.0 99.00
2014 01 06 15 47 999 99.0 99.0  1.83  6.67  5.19 148 9999.0 999.0  10.5 999.0 99.0 99.00
2014 01 06 16 17 999 99.0 99.0  1.77  6.67  5.15 151 9999.0 999.0  10.4 999.0 99.0 99.00
2014 01 06 16 47 999 99.0 99.0  1.91  7.14  5.16 155 9999.0 999.0  10.4 999.0 99.0 99.00
2014 01 06 17 17 999 99.0 99.0  1.91  6.67  5.18 155 9999.0 999.0  10.3 999.0 99.0 99.00
2014 01 06 17 47 999 99.0 99.0  1.85  6.25  5.04 158 9999.0 999.0  10.3 999.0 99.0 99.00
2014 01 06 18 17 999 99.0 99.0  1.86  6.25  5.03 159 9999.0 999.0  10.3 999.0 99.0 99.00
2014 01 06 18 47 999 99.0 99.0  1.65  7.69  4.88 144 9999.0 999.0  10.2 999.0 99.0 99.00
2014 01 06 19 17 999 99.0 99.0  1.59  5.56  4.95 165 9999.0 999.0  10.3 999.0 99.0 99.00
2014 01 06 19 47 999 99.0 99.0  1.63  7.14  5.09 154 9999.0 999.0  10.2 999.0 99.0 99.00
2014 01 06 20 17 999 99.0 99.0  1.68  7.69  5.22 152 9999.0 999.0  10.2 999.0 99.0 99.00
2014 01 06 20 47 999 99.0 99.0  1.79  8.33  5.33 154 9999.0 999.0  10.3 999.0 99.0 99.00
2014 01 06 21 17 999 99.0 99.0  1.79  7.14  5.07 156 9999.0 999.0  10.3 999.0 99.0 99.00
2014 01 06 21 47 999 99.0 99.0  1.74  7.69  5.23 152 9999.0 999.0  10.3 999.0 99.0 99.00
2014 01 06 22 17 999 99.0 99.0  1.63  7.69  5.15 156 9999.0 999.0  10.3 999.0 99.0 99.00
2014 01 06 22 47 999 99.0 99.0  1.57  8.33  5.26 148 9999.0 999.0  10.3 999.0 99.0 99.00
2014 01 06 23 17 999 99.0 99.0  1.58  8.33  5.47 141 9999.0 999.0  10.3 999.0 99.0 99.00
2014 01 06 23 47 999 99.0 99.0  1.53  7.69  5.36 152 9999.0 999.0  10.3 999.0 99.0 99.00
2014 01 07 00 17 999 99.0 99.0  1.55  9.09  5.52 144 9999.0 999.0  10.3 999.0 99.0 99.00
2014 01 07 00 47 999 99.0 99.0  1.62  8.33  5.16 154 9999.0 999.0  10.4 999.0 99.0 99.00
2014 01 07 01 17 999 99.0 99.0  1.74  8.33  5.07 138 9999.0 999.0  10.4 999.0 99.0 99.00
2014 01 07 01 47 999 99.0 99.0  1.72  8.33  4.97 149 9999.0 999.0  10.5 999.0 99.0 99.00
2014 01 07 02 17 999 99.0 99.0  1.71  9.09  4.79 142 9999.0 999.0  10.5 999.0 99.0 99.00
2014 01 07 02 47 999 99.0 99.0  1.90  9.09  5.11 138 9999.0 999.0  10.6 999.0 99.0 99.00
2014 01 07 03 17 999 99.0 99.0  1.80  5.00  4.85 331 9999.0 999.0  10.5 999.0 99.0 99.00
2014 01 07 03 47 999 99.0 99.0  1.90  5.26  4.83 328 9999.0 999.0  10.5 999.0 99.0 99.00
2014 01 07 04 17 999 99.0 99.0  1.80  5.26  4.74 329 9999.0 999.0  10.5 999.0 99.0 99.00
2014 01 07 04 47 999 99.0 99.0  1.72  5.00  4.64 335 9999.0 999.0  10.5 999.0 99.0 99.00
2014 01 07 05 17 999 99.0 99.0  1.92  5.26  4.81 336 9999.0 999.0  10.4 999.0 99.0 99.00
2014 01 07 05 47 999 99.0 99.0  2.00  5.26  4.82 335 9999.0 999.0  10.5 999.0 99.0 99.00
2014 01 07 06 17 999 99.0 99.0  1.95  5.26  4.69 332 9999.0 999.0  10.4 999.0 99.0 99.00
2014 01 07 06 47 999 99.0 99.0  1.92  5.00  4.74 334 9999.0 999.0  10.5 999.0 99.0 99.00
2014 01 07 07 17 999 99.0 99.0  1.84  5.26  4.62 336 9999.0 999.0  10.5 999.0 99.0 99.00
2014 01 07 07 47 999 99.0 99.0  1.88  5.26  4.67 336 9999.0 999.0  10.6 999.0 99.0 99.00
2014 01 07 08 17 999 99.0 99.0  1.93  5.88  4.77 342 9999.0 999.0  10.6 999.0 99.0 99.00
2014 01 07 08 47 999 99.0 99.0  1.90  5.00  4.66 332 9999.0 999.0  10.5 999.0 99.0 99.00
2014 01 07 09 17 999 99.0 99.0  1.94  5.88  4.64 339 9999.0 999.0  10.4 999.0 99.0 99.00
2014 01 07 09 47 999 99.0 99.0  1.98  5.00  4.67 331 9999.0 999.0  10.3 999.0 99.0 99.00
2014 01 07 10 17 999 99.0 99.0  2.01  5.26  4.59 338 9999.0 999.0  10.3 999.0 99.0 99.00
2014 01 07 10 47 999 99.0 99.0  2.05  5.00  4.67 328 9999.0 999.0  10.3 999.0 99.0 99.00
2014 01 07 11 17 999 99.0 99.0  2.11  5.56  4.73 342 9999.0 999.0  10.3 999.0 99.0 99.00
2014 01 07 11 47 999 99.0 99.0  2.19  5.26  4.80 334 9999.0 999.0  10.3 999.0 99.0 99.00
2014 01 07 12 17 999 99.0 99.0  2.15  5.88  4.85 339 9999.0 999.0  10.2 999.0 99.0 99.00
2014 01 07 12 47 999 99.0 99.0  2.16  5.56  4.93 343 9999.0 999.0  10.1 999.0 99.0 99.00
2014 01 07 13 17 999 99.0 99.0  2.26  6.67  5.02   2 9999.0 999.0  10.1 999.0 99.0 99.00
2014 01 07 13 47 999 99.0 99.0  2.07  6.25  4.99 359 9999.0 999.0  10.1 999.0 99.0 99.00
2014 01 07 14 17 999 99.0 99.0  2.16  6.25  5.25 353 9999.0 999.0  10.1 999.0 99.0 99.00
2014 01 07 14 47 999 99.0 99.0  2.02  6.67  5.17   3 9999.0 999.0  10.1 999.0 99.0 99.00
2014 01 07 15 17 999 99.0 99.0  2.16  7.14  5.38  10 9999.0 999.0  10.1 999.0 99.0 99.00
2014 01 07 15 47 999 99.0 99.0  2.09  6.67  5.22 357 9999.0 999.0  10.1 999.0 99.0 99.00
2014 01 07 16 17 999 99.0 99.0  2.03  7.69  5.39  12 9999.0 999.0  10.0 999.0 99.0 99.00
2014 01 07 16 47 999 99.0 99.0  2.01  6.25  5.24 357 9999.0 999.0  10.0 999.0 99.0 99.00
2014 01 07 17 17 999 99.0 99.0  1.92  6.67  5.14   6 9999.0 999.0   9.9 999.0 99.0 99.00
2014 01 07 17 47 999 99.0 99.0  1.99  7.14  5.39   7 9999.0 999.0   9.9 999.0 99.0 99.00
2014 01 07 18 17 999 99.0 99.0  1.97  8.33  5.48  24 9999.0 999.0   9.9 999.0 99.0 99.00
2014 01 07 18 47 999 99.0 99.0  1.88  7.69  5.35  16 9999.0 999.0   9.9 999.0 99.0 99.00
2014 01 07 19 17 999 99.0 99.0  1.76  7.14  5.39  10 9999.0 999.0   9.9 999.0 99.0 99.00
2014 01 07 19 47 999 99.0 99.0  1.81  7.69  5.53  16 9999.0 999.0   9.8 999.0 99.0 99.00
2014 01 07 20 17 999 99.0 99.0  1.79  7.14  5.68  14 9999.0 999.0   9.8 999.0 99.0 99.00
2014 01 07 20 47 999 99.0 99.0  1.69  7.14  5.63  10 9999.0 999.0   9.8 999.0 99.0 99.00
2014 01 07 21 17 999 99.0 99.0  1.60  8.33  5.51  26 9999.0 999.0   9.8 999.0 99.0 99.00
2014 01 07 21 47 999 99.0 99.0  1.54  7.69  5.55  21 9999.0 999.0   9.8 999.0 99.0 99.00
2014 01 07 22 17 999 99.0 99.0  1.40  7.14  5.34  13 9999.0 999.0   9.7 999.0 99.0 99.00
2014 01 07 22 47 999 99.0 99.0  1.35  7.69  5.16  20 9999.0 999.0   9.7 999.0 99.0 99.00
2014 01 07 23 17 999 99.0 99.0  1.38  7.14  5.24  23 9999.0 999.0   9.7 999.0 99.0 99.00
2014 01 07 23 47 999 99.0 99.0  1.42  6.67  5.30  12 9999.0 999.0   9.7 999.0 99.0 99.00
2014 01 08 00 17 999 99.0 99.0  1.32  7.14  5.32  26 9999.0 999.0   9.7 999.0 99.0 99.00
2014 01 08 00 47 999 99.0 99.0  1.35  7.69  5.34  27 9999.0 999.0   9.7 999.0 99.0 99.00
2014 01 08 01 17 999 99.0 99.0  1.19  6.67  5.19  20 9999.0 999.0   9.7 999.0 99.0 99.00
2014 01 08 01 47 999 99.0 99.0  1.25  7.14  5.08  27 9999.0 999.0   9.7 999.0 99.0 99.00
2014 01 08 02 17 999 99.0 99.0  1.19  7.14  5.00  26 9999.0 999.0   9.7 999.0 99.0 99.00
2014 01 08 02 47 999 99.0 99.0  1.18  7.14  5.03  28 9999.0 999.0   9.7 999.0 99.0 99.00
2014 01 08 03 17 999 99.0 99.0  1.20  7.14  5.03  28 9999.0 999.0   9.6 999.0 99.0 99.00
2014 01 08 03 47 999 99.0 99.0  1.17  6.67  5.04  24 9999.0 999.0   9.6 999.0 99.0 99.00
2014 01 08 04 17 999 99.0 99.0  1.26  6.67  4.99  21 9999.0 999.0   9.6 999.0 99.0 99.00
2014 01 08 04 47 999 99.0 99.0  1.20  7.14  4.99  28 9999.0 999.0   9.6 999.0 99.0 99.00
2014 01 08 05 17 999 99.0 99.0  1.18  7.14  5.02  28 9999.0 999.0   9.6 999.0 99.0 99.00
2014 01 08 05 47 999 99.0 99.0  1.12  5.88  4.93  12 9999.0 999.0   9.6 999.0 99.0 99.00
2014 01 08 06 17 999 99.0 99.0  1.14  6.67  5.04  24 9999.0 999.0   9.7 999.0 99.0 99.00
2014 01 08 06 47 999 99.0 99.0  1.05  7.14  4.93  30 9999.0 999.0   9.7 999.0 99.0 99.00
2014 01 08 07 17 999 99.0 99.0  1.18  6.25  4.96  19 9999.0 999.0   9.7 999.0 99.0 99.00
2014 01 08 07 47 999 99.0 99.0  1.15  6.25  4.98  16 9999.0 999.0   9.8 999.0 99.0 99.00
2014 01 08 08 17 999 99.0 99.0  1.04  6.25  4.74  20 9999.0 999.0   9.8 999.0 99.0 99.00
2014 01 08 08 47 999 99.0 99.0  1.06  5.56  4.82  14 9999.0 999.0   9.8 999.0 99.0 99.00
2014 01 08 09 17 999 99.0 99.0  1.08  5.56  4.77  13 9999.0 999.0   9.8 999.0 99.0 99.00
2014 01 08 09 47 999 99.0 99.0  0.98  5.26  4.65  10 9999.0 999.0   9.8 999.0 99.0 99.00
2014 01 08 10 17 999 99.0 99.0  0.98  5.56  4.75  12 9999.0 999.0   9.8 999.0 99.0 99.00
2014 01 08 10 47 999 99.0 99.0  0.95  4.55  4.58 357 9999.0 999.0   9.8 999.0 99.0 99.00
2014 01 08 11 17 999 99.0 99.0  0.99  5.88  4.56  21 9999.0 999.0   9.9 999.0 99.0 99.00
2014 01 08 11 47 999 99.0 99.0  0.94  4.55  4.42 353 9999.0 999.0  10.0 999.0 99.0 99.00
2014 01 08 12 17 999 99.0 99.0  0.99  5.56  4.50  13 9999.0 999.0  10.0 999.0 99.0 99.00
2014 01 08 12 47 999 99.0 99.0  1.00  5.26  4.35   7 9999.0 999.0   9.9 999.0 99.0 99.00
2014 01 08 13 17 999 99.0 99.0  0.93  5.56  4.51  14 9999.0 999.0   9.8 999.0 99.0 99.00
2014 01 08 13 47 999 99.0 99.0  0.98  4.76  4.50 356 9999.0 999.0   9.8 999.0 99.0 99.00
2014 01 08 14 17 999 99.0 99.0  0.93  5.56  4.60  23 9999.0 999.0   9.8 999.0 99.0 99.00
2014 01 08 14 47 999 99.0 99.0  0.94  5.26  4.62  13 9999.0 999.0   9.9 999.0 99.0 99.00
2014 01 08 15 17 999 99.0 99.0  0.93  5.26  4.67  19 9999.0 999.0   9.9 999.0 99.0 99.00
2014 01 08 15 47 999 99.0 99.0  0.88  5.26  4.58  16 9999.0 999.0  10.0 999.0 99.0 99.00
2014 01 08 16 17 999 99.0 99.0  0.80  4.55  4.51 357 9999.0 999.0  10.0 999.0 99.0 99.00
2014 01 08 16 47 999 99.0 99.0  0.85  4.76  4.58 357 9999.0 999.0  10.1 999.0 99.0 99.00
2014 01 08 17 17 999 99.0 99.0  0.74  4.55  4.43 355 9999.0 999.0  10.1 999.0 99.0 99.00
2014 01 08 17 47 999 99.0 99.0  0.75  4.55  4.53 352 9999.0 999.0  10.1 999.0 99.0 99.00
2014 01 08 18 17 999 99.0 99.0  0.75 10.53  4.81  89 9999.0 999.0  10.1 999.0 99.0 99.00
2014 01 08 18 47 999 99.0 99.0  0.73  4.76  4.77   6 9999.0 999.0  10.1 999.0 99.0 99.00
2014 01 08 19 17 999 99.0 99.0  0.69  9.09  4.72 114 9999.0 999.0  10.1 999.0 99.0 99.00
2014 01 08 19 47 999 99.0 99.0  0.66 14.29  4.77  69 9999.0 999.0  10.0 999.0 99.0 99.00
2014 01 08 20 17 999 99.0 99.0  0.65 15.38  4.93  71 9999.0 999.0  10.0 999.0 99.0 99.00
2014 01 08 20 47 999 99.0 99.0  0.63 16.67  5.02  65 9999.0 999.0  10.0 999.0 99.0 99.00
2014 01 08 21 17 999 99.0 99.0  0.64  9.09  5.17 109 9999.0 999.0  10.0 999.0 99.0 99.00
2014 01 08 21 47 999 99.0 99.0  0.57  9.88  5.16 104 9999.0 999.0  10.1 999.0 99.0 99.00
2014 01 08 22 17 999 99.0 99.0  0.59  9.09  5.24 113 9999.0 999.0  10.0 999.0 99.0 99.00
2014 01 08 22 47 999 99.0 99.0  0.57  9.09  5.73 118 9999.0 999.0   9.9 999.0 99.0 99.00
2014 01 08 23 17 999 99.0 99.0  0.56 10.53  5.80 109 9999.0 999.0  10.0 999.0 99.0 99.00
2014 01 08 23 47 999 99.0 99.0  0.55  9.88  5.57 118 9999.0 999.0  10.0 999.0 99.0 99.00
2014 01 09 00 17 999 99.0 99.0  0.56  9.09  5.83 117 9999.0 999.0   9.9 999.0 99.0 99.00
2014 01 09 00 47 999 99.0 99.0  0.55 10.53  6.12 124 9999.0 999.0   9.9 999.0 99.0 99.00
2014 01 09 01 17 999 99.0 99.0  0.54  9.09  5.97 118 9999.0 999.0   9.9 999.0 99.0 99.00
2014 01 09 01 47 999 99.0 99.0  0.55  9.09  6.03 116 9999.0 999.0   9.8 999.0 99.0 99.00
2014 01 09 02 17 999 99.0 99.0  0.52  9.88  6.26 117 9999.0 999.0   9.8 999.0 99.0 99.00
2014 01 09 02 47 999 99.0 99.0  0.50  9.09  6.24 109 9999.0 999.0   9.8 999.0 99.0 99.00
2014 01 09 03 17 999 99.0 99.0  0.51  9.88  6.44 104 9999.0 999.0   9.7 999.0 99.0 99.00
2014 01 09 03 47 999 99.0 99.0  0.55  9.09  6.81 117 9999.0 999.0   9.9 999.0 99.0 99.00
2014 01 09 04 17 999 99.0 99.0  0.49  9.09  6.59 104 9999.0 999.0  10.3 999.0 99.0 99.00
2014 01 09 04 47 999 99.0 99.0  0.49 10.53  6.79 113 9999.0 999.0  10.3 999.0 99.0 99.00
2014 01 09 05 17 999 99.0 99.0  0.51  9.88  6.89 110 9999.0 999.0  10.3 999.0 99.0 99.00
2014 01 09 05 47 999 99.0 99.0  0.51  8.33  6.93 120 9999.0 999.0  10.3 999.0 99.0 99.00
2014 01 09 06 17 999 99.0 99.0  0.50 10.53  7.01 117 9999.0 999.0  10.4 999.0 99.0 99.00
2014 01 09 06 47 999 99.0 99.0  0.49 10.53  7.18 120 9999.0 999.0  10.5 999.0 99.0 99.00
2014 01 09 07 17 999 99.0 99.0  0.51  9.88  7.43 123 9999.0 999.0  10.9 999.0 99.0 99.00
2014 01 09 07 47 999 99.0 99.0  0.49 11.11  7.33 114 9999.0 999.0  11.0 999.0 99.0 99.00
2014 01 09 08 17 999 99.0 99.0  0.54  9.88  7.64 120 9999.0 999.0  10.3 999.0 99.0 99.00
2014 01 09 08 47 999 99.0 99.0  0.52  9.88  7.55 110 9999.0 999.0  10.3 999.0 99.0 99.00
2014 01 09 09 17 999 99.0 99.0  0.48  9.09  7.28 124 9999.0 999.0  10.3 999.0 99.0 99.00
2014 01 09 09 47 999 99.0 99.0  0.49  9.88  7.26 132 9999.0 999.0  10.2 999.0 99.0 99.00
2014 01 09 10 17 999 99.0 99.0  0.54  9.88  7.20 130 9999.0 999.0  10.3 999.0 99.0 99.00
2014 01 09 10 47 999 99.0 99.0  0.53  9.88  6.90 123 9999.0 999.0  10.2 999.0 99.0 99.00
2014 01 09 11 17 999 99.0 99.0  0.57  9.88  7.00 118 9999.0 999.0  10.1 999.0 99.0 99.00
2014 01 09 11 47 999 99.0 99.0  0.60  9.88  6.46 107 9999.0 999.0  10.0 999.0 99.0 99.00
2014 01 09 12 17 999 99.0 99.0  0.57  9.88  6.54 110 9999.0 999.0  10.0 999.0 99.0 99.00
2014 01 09 12 47 999 99.0 99.0  0.56  9.88  5.76 114 9999.0 999.0  10.0 999.0 99.0 99.00
2014 01 09 13 17 999 99.0 99.0  0.59  9.09  4.96 114 9999.0 999.0  10.1 999.0 99.0 99.00
2014 01 09 13 47 999 99.0 99.0  0.61  9.09  4.91 120 9999.0 999.0  10.6 999.0 99.0 99.00
2014 01 09 14 17 999 99.0 99.0  0.61  9.09  4.59 117 9999.0 999.0  10.9 999.0 99.0 99.00
2014 01 09 14 47 999 99.0 99.0  0.65  9.88  4.43 117 9999.0 999.0  11.3 999.0 99.0 99.00
2014 01 09 15 17 999 99.0 99.0  0.66  9.88  4.56 116 9999.0 999.0  11.6 999.0 99.0 99.00
2014 01 09 15 47 999 99.0 99.0  0.64  9.09  4.65 121 9999.0 999.0  11.4 999.0 99.0 99.00
2014 01 09 16 17 999 99.0 99.0  0.65  9.09  4.41 123 9999.0 999.0  11.4 999.0 99.0 99.00
2014 01 09 16 47 999 99.0 99.0  0.66  9.88  4.55 113 9999.0 999.0  11.6 999.0 99.0 99.00
2014 01 09 17 17 999 99.0 99.0  0.66  9.09  4.64 110 9999.0 999.0  11.6 999.0 99.0 99.00
2014 01 09 17 47 999 99.0 99.0  0.65  9.09  4.54 113 9999.0 999.0  11.8 999.0 99.0 99.00
2014 01 09 18 17 999 99.0 99.0  0.66  9.09  4.49 113 9999.0 999.0  11.8 999.0 99.0 99.00
2014 01 09 18 47 999 99.0 99.0  0.68  9.88  4.27 120 9999.0 999.0  11.9 999.0 99.0 99.00
2014 01 09 19 17 999 99.0 99.0  0.66  9.09  4.00 117 9999.0 999.0  12.0 999.0 99.0 99.00
2014 01 09 19 47 999 99.0 99.0  0.69  9.88  4.49 113 9999.0 999.0  12.1 999.0 99.0 99.00
2014 01 09 20 17 999 99.0 99.0  0.69  9.09  4.27 117 9999.0 999.0  12.2 999.0 99.0 99.00
2014 01 09 20 47 999 99.0 99.0  0.70  9.09  4.33 110 9999.0 999.0  12.3 999.0 99.0 99.00
2014 01 09 21 17 999 99.0 99.0  0.70  9.09  4.34 110 9999.0 999.0  12.3 999.0 99.0 99.00
2014 01 09 21 47 999 99.0 99.0  0.71 10.53  4.53 111 9999.0 999.0  12.3 999.0 99.0 99.00
2014 01 09 22 17 999 99.0 99.0  0.67  9.88  4.36 117 9999.0 999.0  12.3 999.0 99.0 99.00
2014 01 09 22 47 999 99.0 99.0  0.66  9.09  4.19 116 9999.0 999.0  12.4 999.0 99.0 99.00
2014 01 09 23 47 999 99.0 99.0  0.73 10.53  4.44 113 9999.0 999.0  12.4 999.0 99.0 99.00
2014 01 10 00 17 999 99.0 99.0  0.71  9.09  4.36 111 9999.0 999.0  12.4 999.0 99.0 99.00
2014 01 10 00 47 999 99.0 99.0  0.70  8.33  4.33 117 9999.0 999.0  12.5 999.0 99.0 99.00
2014 01 10 01 17 999 99.0 99.0  0.71  9.09  4.32 121 9999.0 999.0  12.5 999.0 99.0 99.00
2014 01 10 01 47 999 99.0 99.0  0.73  8.33  4.19 110 9999.0 999.0  12.5 999.0 99.0 99.00
2014 01 10 02 17 999 99.0 99.0  0.72  9.09  4.59 118 9999.0 999.0  12.5 999.0 99.0 99.00
2014 01 10 02 47 999 99.0 99.0  0.72  9.88  4.45 104 9999.0 999.0  12.5 999.0 99.0 99.00
2014 01 10 03 17 999 99.0 99.0  0.71  9.88  4.39 113 9999.0 999.0  12.5 999.0 99.0 99.00
2014 01 10 03 47 999 99.0 99.0  0.79  9.09  4.51 118 9999.0 999.0  12.5 999.0 99.0 99.00
2014 01 10 04 17 999 99.0 99.0  0.78  9.09  4.21 121 9999.0 999.0  12.5 999.0 99.0 99.00
2014 01 10 04 47 999 99.0 99.0  0.79  9.09  4.19 116 9999.0 999.0  12.5 999.0 99.0 99.00
2014 01 10 05 17 999 99.0 99.0  0.81  9.09  3.91 123 9999.0 999.0  12.6 999.0 99.0 99.00
2014 01 10 05 47 999 99.0 99.0  0.84  9.09  4.09 116 9999.0 999.0  12.6 999.0 99.0 99.00
2014 01 10 06 17 999 99.0 99.0  0.83  9.09  4.14 114 9999.0 999.0  12.5 999.0 99.0 99.00
2014 01 10 06 47 999 99.0 99.0  0.88 10.53  4.30 107 9999.0 999.0  12.5 999.0 99.0 99.00
2014 01 10 07 17 999 99.0 99.0  0.91  9.88  4.12 118 9999.0 999.0  12.5 999.0 99.0 99.00
2014 01 10 07 47 999 99.0 99.0  0.88  3.85  4.29 125 9999.0 999.0  12.5 999.0 99.0 99.00
2014 01 10 08 17 999 99.0 99.0  0.89  3.57  4.21 117 9999.0 999.0  12.4 999.0 99.0 99.00
2014 01 10 08 47 999 99.0 99.0  0.89  9.09  4.30 123 9999.0 999.0  12.4 999.0 99.0 99.00
2014 01 10 09 17 999 99.0 99.0  0.91  4.17  4.40 135 9999.0 999.0  12.4 999.0 99.0 99.00
2014 01 10 09 47 999 99.0 99.0  0.95  4.55  4.34 128 9999.0 999.0  12.4 999.0 99.0 99.00
2014 01 10 10 17 999 99.0 99.0  0.97  9.88  4.43 111 9999.0 999.0  12.3 999.0 99.0 99.00
2014 01 10 10 47 999 99.0 99.0  0.97  4.76  4.46 130 9999.0 999.0  12.3 999.0 99.0 99.00
2014 01 10 11 17 999 99.0 99.0  1.03  9.09  4.79 123 9999.0 999.0  12.3 999.0 99.0 99.00
2014 01 10 11 47 999 99.0 99.0  1.01  4.55  4.44 121 9999.0 999.0  12.3 999.0 99.0 99.00
2014 01 10 12 17 999 99.0 99.0  1.05  9.88  4.59 116 9999.0 999.0  12.3 999.0 99.0 99.00
2014 01 10 12 47 999 99.0 99.0  1.06  4.55  4.66 123 9999.0 999.0  12.3 999.0 99.0 99.00
2014 01 10 13 17 999 99.0 99.0  1.06  4.76  4.49 120 9999.0 999.0  12.4 999.0 99.0 99.00
2014 01 10 13 47 999 99.0 99.0  1.06  4.76  4.49 131 9999.0 999.0  12.4 999.0 99.0 99.00
2014 01 10 14 17 999 99.0 99.0  1.12  4.55  4.52 121 9999.0 999.0  12.5 999.0 99.0 99.00
2014 01 10 14 47 999 99.0 99.0  1.20  4.76  4.51 118 9999.0 999.0  12.5 999.0 99.0 99.00
2014 01 10 15 17 999 99.0 99.0  1.26  5.00  4.52 130 9999.0 999.0  12.5 999.0 99.0 99.00
2014 01 10 15 47 999 99.0 99.0  1.26  4.76  4.60 130 9999.0 999.0  12.5 999.0 99.0 99.00
2014 01 10 16 17 999 99.0 99.0  1.26  4.76  4.57 131 9999.0 999.0  12.4 999.0 99.0 99.00
