#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2020 02 02 19 16 999 99.0 99.0  0.97  8.33  4.83  80 9999.0 999.0   9.3 999.0 99.0 99.00
2020 02 02 20 46 999 99.0 99.0  1.01  9.09  4.31  82 9999.0 999.0   9.2 999.0 99.0 99.00
2020 06 09 17 56 999 99.0 99.0  0.61 14.29  4.07  85 9999.0 999.0  23.8 999.0 99.0 99.00
2020 06 09 18 26 999 99.0 99.0  0.59 10.53  3.99  89 9999.0 999.0  23.9 999.0 99.0 99.00
2020 06 09 18 56 999 99.0 99.0  0.60 13.33  3.84 121 9999.0 999.0  23.9 999.0 99.0 99.00
2020 06 09 19 26 999 99.0 99.0  0.68 13.33  3.85  90 9999.0 999.0  24.0 999.0 99.0 99.00
2020 06 09 19 56 999 99.0 99.0  0.67 13.33  3.98 104 9999.0 999.0  24.0 999.0 99.0 99.00
2020 06 09 20 26 999 99.0 99.0  0.67  9.88  3.96  80 9999.0 999.0  23.9 999.0 99.0 99.00
2020 06 09 20 56 999 99.0 99.0  0.69 13.33  3.84  85 9999.0 999.0  24.0 999.0 99.0 99.00
2020 06 09 21 26 999 99.0 99.0  0.68  9.09  3.83  96 9999.0 999.0  23.9 999.0 99.0 99.00
2020 06 09 21 56 999 99.0 99.0  0.71 13.33  3.84 109 9999.0 999.0  23.7 999.0 99.0 99.00
2020 06 09 22 26 999 99.0 99.0  0.73  9.09  3.81  85 9999.0 999.0  23.7 999.0 99.0 99.00
2020 06 09 22 56 999 99.0 99.0  0.74  3.33  3.72 197 9999.0 999.0  23.7 999.0 99.0 99.00
2020 06 09 23 26 999 99.0 99.0  0.74  9.88  3.78  79 9999.0 999.0  23.7 999.0 99.0 99.00
2020 06 09 23 56 999 99.0 99.0  0.73  3.33  3.71 194 9999.0 999.0  23.7 999.0 99.0 99.00
2020 06 10 00 26 999 99.0 99.0  0.75  3.70  3.71 190 9999.0 999.0  23.6 999.0 99.0 99.00
2020 06 10 00 56 999 99.0 99.0  0.79  3.57  3.63 193 9999.0 999.0  23.3 999.0 99.0 99.00
2020 06 10 01 26 999 99.0 99.0  0.83  4.00  3.85 193 9999.0 999.0  23.4 999.0 99.0 99.00
2020 06 10 01 56 999 99.0 99.0  0.81  4.00  3.82 192 9999.0 999.0  23.3 999.0 99.0 99.00
2020 06 10 02 26 999 99.0 99.0  0.83  3.70  3.82 189 9999.0 999.0  23.3 999.0 99.0 99.00
2020 06 10 02 56 999 99.0 99.0  0.83  9.88  3.90  76 9999.0 999.0  23.2 999.0 99.0 99.00
2020 06 10 03 26 999 99.0 99.0  0.83  4.17  3.72 189 9999.0 999.0  22.9 999.0 99.0 99.00
2020 06 10 03 56 999 99.0 99.0  0.83  4.00  3.77 196 9999.0 999.0  22.9 999.0 99.0 99.00
2020 06 10 04 26 999 99.0 99.0  0.85  4.35  3.72 190 9999.0 999.0  23.0 999.0 99.0 99.00
2020 06 10 04 56 999 99.0 99.0  0.85  3.85  3.67 196 9999.0 999.0  23.1 999.0 99.0 99.00
2020 06 10 05 26 999 99.0 99.0  0.91  4.35  3.77 184 9999.0 999.0  23.0 999.0 99.0 99.00
2020 06 10 05 56 999 99.0 99.0  0.88  4.55  3.73 183 9999.0 999.0  23.1 999.0 99.0 99.00
2020 06 10 06 26 999 99.0 99.0  0.91  4.55  3.78 179 9999.0 999.0  23.3 999.0 99.0 99.00
2020 06 10 06 56 999 99.0 99.0  0.90  4.35  3.89 183 9999.0 999.0  23.2 999.0 99.0 99.00
2020 06 10 07 26 999 99.0 99.0  0.89  4.35  3.89 182 9999.0 999.0  23.2 999.0 99.0 99.00
2020 06 10 07 56 999 99.0 99.0  0.85  4.55  3.77 180 9999.0 999.0  23.1 999.0 99.0 99.00
2020 06 10 08 26 999 99.0 99.0  0.84  4.55  3.86 180 9999.0 999.0  23.1 999.0 99.0 99.00
2020 06 10 08 56 999 99.0 99.0  0.86  5.00  3.86 175 9999.0 999.0  23.1 999.0 99.0 99.00
2020 06 10 09 26 999 99.0 99.0  0.91  5.00  3.97 189 9999.0 999.0  23.1 999.0 99.0 99.00
2020 06 10 09 56 999 99.0 99.0  0.92  4.55  3.91 186 9999.0 999.0  23.2 999.0 99.0 99.00
2020 06 10 10 26 999 99.0 99.0  0.90  4.55  3.89 176 9999.0 999.0  23.3 999.0 99.0 99.00
2020 06 10 10 56 999 99.0 99.0  0.91  4.76  3.89 186 9999.0 999.0  23.3 999.0 99.0 99.00
2020 06 10 11 26 999 99.0 99.0  0.93  4.76  4.07 180 9999.0 999.0  23.2 999.0 99.0 99.00
2020 06 10 11 56 999 99.0 99.0  0.91  5.00  4.04 186 9999.0 999.0  23.2 999.0 99.0 99.00
2020 06 10 12 26 999 99.0 99.0  0.88  4.76  4.03 183 9999.0 999.0  23.2 999.0 99.0 99.00
2020 06 10 12 56 999 99.0 99.0  0.84  4.55  4.14 186 9999.0 999.0  23.2 999.0 99.0 99.00
2020 06 10 13 26 999 99.0 99.0  0.84  4.55  4.07 186 9999.0 999.0  23.2 999.0 99.0 99.00
2020 06 10 13 56 999 99.0 99.0  0.84  5.00  4.12 193 9999.0 999.0  23.2 999.0 99.0 99.00
2020 06 10 14 26 999 99.0 99.0  0.79  4.55  4.09 182 9999.0 999.0  23.2 999.0 99.0 99.00
2020 06 10 14 56 999 99.0 99.0  0.81  5.26  4.13 180 9999.0 999.0  23.3 999.0 99.0 99.00
2020 06 10 15 26 999 99.0 99.0  0.84  4.55  3.92 180 9999.0 999.0  23.4 999.0 99.0 99.00
2020 06 10 15 56 999 99.0 99.0  0.88  4.35  3.81 184 9999.0 999.0  23.4 999.0 99.0 99.00
2020 06 10 16 26 999 99.0 99.0  0.85  4.00  3.75 184 9999.0 999.0  23.4 999.0 99.0 99.00
2020 06 10 16 56 999 99.0 99.0  0.88  4.55  3.83 176 9999.0 999.0  23.4 999.0 99.0 99.00
2020 06 10 17 26 999 99.0 99.0  0.90  4.17  3.80 183 9999.0 999.0  23.9 999.0 99.0 99.00
2020 06 10 17 56 999 99.0 99.0  0.99  4.55  3.86 182 9999.0 999.0  24.1 999.0 99.0 99.00
2020 06 10 18 26 999 99.0 99.0  1.01  4.17  3.73 186 9999.0 999.0  24.0 999.0 99.0 99.00
2020 06 10 18 56 999 99.0 99.0  1.03  4.76  3.84 177 9999.0 999.0  23.9 999.0 99.0 99.00
2020 06 10 19 26 999 99.0 99.0  1.10  4.76  3.86 183 9999.0 999.0  24.0 999.0 99.0 99.00
2020 06 10 19 56 999 99.0 99.0  1.07  4.35  3.78 193 9999.0 999.0  24.0 999.0 99.0 99.00
2020 06 10 20 26 999 99.0 99.0  1.09  5.00  3.93 183 9999.0 999.0  24.0 999.0 99.0 99.00
2020 06 10 20 56 999 99.0 99.0  1.18  4.76  4.05 180 9999.0 999.0  23.9 999.0 99.0 99.00
2020 06 10 21 26 999 99.0 99.0  1.19  5.26  4.04 184 9999.0 999.0  23.7 999.0 99.0 99.00
2020 06 10 21 56 999 99.0 99.0  1.26  5.26  4.12 189 9999.0 999.0  23.5 999.0 99.0 99.00
2020 06 10 22 26 999 99.0 99.0  1.30  5.00  4.22 184 9999.0 999.0  23.5 999.0 99.0 99.00
2020 06 10 22 56 999 99.0 99.0  1.28  5.26  4.14 182 9999.0 999.0  23.4 999.0 99.0 99.00
2020 06 10 23 26 999 99.0 99.0  1.37  5.56  4.20 184 9999.0 999.0  23.4 999.0 99.0 99.00
2020 06 10 23 56 999 99.0 99.0  1.36  5.26  4.31 183 9999.0 999.0  23.4 999.0 99.0 99.00
2020 06 11 00 26 999 99.0 99.0  1.41  5.26  4.34 182 9999.0 999.0  23.4 999.0 99.0 99.00
2020 06 11 00 56 999 99.0 99.0  1.36  5.88  4.25 170 9999.0 999.0  23.4 999.0 99.0 99.00
2020 06 11 01 26 999 99.0 99.0  1.36  5.26  4.28 180 9999.0 999.0  23.3 999.0 99.0 99.00
2020 06 11 01 56 999 99.0 99.0  1.35  5.26  4.29 183 9999.0 999.0  23.3 999.0 99.0 99.00
2020 06 11 02 26 999 99.0 99.0  1.40  5.26  4.35 176 9999.0 999.0  23.3 999.0 99.0 99.00
2020 06 11 02 56 999 99.0 99.0  1.27  5.56  4.20 172 9999.0 999.0  23.3 999.0 99.0 99.00
2020 06 11 03 26 999 99.0 99.0  1.42  5.26  4.40 173 9999.0 999.0  23.2 999.0 99.0 99.00
2020 06 11 03 56 999 99.0 99.0  1.45  5.56  4.42 168 9999.0 999.0  23.3 999.0 99.0 99.00
2020 06 11 04 26 999 99.0 99.0  1.31  5.88  4.22 166 9999.0 999.0  23.3 999.0 99.0 99.00
2020 06 11 04 56 999 99.0 99.0  1.42  5.56  4.31 169 9999.0 999.0  23.3 999.0 99.0 99.00
2020 06 11 05 26 999 99.0 99.0  1.27  5.26  4.17 170 9999.0 999.0  23.4 999.0 99.0 99.00
2020 06 11 05 56 999 99.0 99.0  1.39  5.56  4.31 163 9999.0 999.0  23.4 999.0 99.0 99.00
2020 06 11 06 26 999 99.0 99.0  1.21  5.88  4.08 163 9999.0 999.0  23.4 999.0 99.0 99.00
2020 06 11 06 56 999 99.0 99.0  1.25  5.56  4.19 161 9999.0 999.0  23.5 999.0 99.0 99.00
2020 06 11 07 26 999 99.0 99.0  1.20  5.56  4.17 158 9999.0 999.0  23.5 999.0 99.0 99.00
2020 06 11 07 56 999 99.0 99.0  1.20  5.88  4.17 152 9999.0 999.0  23.5 999.0 99.0 99.00
2020 06 11 08 26 999 99.0 99.0  1.29  5.26  4.21 166 9999.0 999.0  23.5 999.0 99.0 99.00
2020 06 11 08 56 999 99.0 99.0  1.21  5.26  4.09 162 9999.0 999.0  23.5 999.0 99.0 99.00
2020 06 11 09 26 999 99.0 99.0  1.26  5.56  4.36 163 9999.0 999.0  23.5 999.0 99.0 99.00
2020 06 11 09 56 999 99.0 99.0  1.20  5.56  4.16 158 9999.0 999.0  23.5 999.0 99.0 99.00
2020 06 11 10 26 999 99.0 99.0  1.20  5.56  4.20 162 9999.0 999.0  23.5 999.0 99.0 99.00
2020 06 11 10 56 999 99.0 99.0  1.08  5.26  4.16 169 9999.0 999.0  23.5 999.0 99.0 99.00
2020 06 11 11 26 999 99.0 99.0  1.09  5.56  4.14 161 9999.0 999.0  23.5 999.0 99.0 99.00
2020 06 11 11 56 999 99.0 99.0  1.12  5.56  4.05 156 9999.0 999.0  23.5 999.0 99.0 99.00
2020 06 11 12 26 999 99.0 99.0  1.11  5.56  4.09 158 9999.0 999.0  23.5 999.0 99.0 99.00
2020 06 11 12 56 999 99.0 99.0  1.05  5.88  4.10 152 9999.0 999.0  23.6 999.0 99.0 99.00
2020 06 11 13 26 999 99.0 99.0  1.04  5.00  4.00 161 9999.0 999.0  23.6 999.0 99.0 99.00
2020 06 11 13 56 999 99.0 99.0  1.08  5.56  3.97 156 9999.0 999.0  23.6 999.0 99.0 99.00
2020 06 11 14 26 999 99.0 99.0  1.13  5.88  3.97 155 9999.0 999.0  23.6 999.0 99.0 99.00
2020 06 11 14 56 999 99.0 99.0  1.10  4.76  3.96 166 9999.0 999.0  23.7 999.0 99.0 99.00
2020 06 11 15 26 999 99.0 99.0  1.13  4.55  3.90 166 9999.0 999.0  23.7 999.0 99.0 99.00
2020 06 11 15 56 999 99.0 99.0  1.08  5.00  3.88 159 9999.0 999.0  23.7 999.0 99.0 99.00
2020 06 11 16 26 999 99.0 99.0  1.16  5.56  4.05 158 9999.0 999.0  23.8 999.0 99.0 99.00
2020 06 11 16 56 999 99.0 99.0  1.10  5.26  3.90 155 9999.0 999.0  23.8 999.0 99.0 99.00
2020 06 11 17 26 999 99.0 99.0  1.05  5.26  3.85 152 9999.0 999.0  23.8 999.0 99.0 99.00
2020 06 11 17 56 999 99.0 99.0  1.11  4.55  3.88 159 9999.0 999.0  23.9 999.0 99.0 99.00
2020 06 11 18 26 999 99.0 99.0  1.08  5.00  3.86 156 9999.0 999.0  23.9 999.0 99.0 99.00
2020 06 11 18 56 999 99.0 99.0  1.09  5.00  3.89 156 9999.0 999.0  23.9 999.0 99.0 99.00
2020 06 11 19 56 999 99.0 99.0  1.07  5.00  3.98 156 9999.0 999.0  24.0 999.0 99.0 99.00
2020 06 11 20 26 999 99.0 99.0  1.12  5.26  3.97 148 9999.0 999.0  24.0 999.0 99.0 99.00
2020 06 11 20 56 999 99.0 99.0  1.15  5.00  4.06 159 9999.0 999.0  24.0 999.0 99.0 99.00
2020 06 11 21 26 999 99.0 99.0  1.17  5.56  4.01 151 9999.0 999.0  24.0 999.0 99.0 99.00
2020 06 11 21 56 999 99.0 99.0  1.16  5.56  4.05 154 9999.0 999.0  24.1 999.0 99.0 99.00
2020 06 11 22 26 999 99.0 99.0  1.11  5.00  4.03 158 9999.0 999.0  24.1 999.0 99.0 99.00
2020 06 11 22 56 999 99.0 99.0  1.12  5.26  4.06 151 9999.0 999.0  24.1 999.0 99.0 99.00
2020 06 11 23 26 999 99.0 99.0  1.09  5.26  4.11 149 9999.0 999.0  24.2 999.0 99.0 99.00
2020 06 11 23 56 999 99.0 99.0  1.13  5.00  4.04 155 9999.0 999.0  24.2 999.0 99.0 99.00
2020 06 12 00 26 999 99.0 99.0  1.12  5.00  4.07 151 9999.0 999.0  24.2 999.0 99.0 99.00
2020 06 12 00 56 999 99.0 99.0  1.09  5.26  4.02 152 9999.0 999.0  24.2 999.0 99.0 99.00
2020 06 12 01 26 999 99.0 99.0  1.07  5.00  4.04 149 9999.0 999.0  24.2 999.0 99.0 99.00
2020 06 12 01 56 999 99.0 99.0  1.07  5.00  3.94 152 9999.0 999.0  24.2 999.0 99.0 99.00
2020 06 12 02 26 999 99.0 99.0  1.00  5.26  3.97 155 9999.0 999.0  24.1 999.0 99.0 99.00
2020 06 12 02 56 999 99.0 99.0  1.00  5.56  4.03 152 9999.0 999.0  24.1 999.0 99.0 99.00
2020 06 12 03 26 999 99.0 99.0  0.98  4.76  4.15 159 9999.0 999.0  24.1 999.0 99.0 99.00
2020 06 12 03 56 999 99.0 99.0  0.92  5.00  4.02 154 9999.0 999.0  24.4 999.0 99.0 99.00
2020 06 12 04 26 999 99.0 99.0  0.94  4.76  4.18 156 9999.0 999.0  24.4 999.0 99.0 99.00
2020 06 12 04 56 999 99.0 99.0  0.93  4.55  4.13 161 9999.0 999.0  24.4 999.0 99.0 99.00
2020 06 12 05 26 999 99.0 99.0  0.94  5.26  4.09 152 9999.0 999.0  24.5 999.0 99.0 99.00
2020 06 12 05 56 999 99.0 99.0  0.93  4.76  4.02 154 9999.0 999.0  24.5 999.0 99.0 99.00
2020 06 12 06 26 999 99.0 99.0  0.87  4.35  4.10 161 9999.0 999.0  24.4 999.0 99.0 99.00
2020 06 12 06 56 999 99.0 99.0  0.88  5.56  3.89 154 9999.0 999.0  24.4 999.0 99.0 99.00
2020 06 12 07 26 999 99.0 99.0  0.88  5.56  4.00 149 9999.0 999.0  24.5 999.0 99.0 99.00
2020 06 12 07 56 999 99.0 99.0  0.88  5.88  3.95 159 9999.0 999.0  24.5 999.0 99.0 99.00
2020 06 12 08 26 999 99.0 99.0  0.83  5.56  3.96 149 9999.0 999.0  24.2 999.0 99.0 99.00
2020 06 12 08 56 999 99.0 99.0  0.83  5.00  4.00 152 9999.0 999.0  24.1 999.0 99.0 99.00
2020 06 12 09 26 999 99.0 99.0  0.80  5.00  4.03 148 9999.0 999.0  24.2 999.0 99.0 99.00
2020 06 12 09 56 999 99.0 99.0  0.84  4.35  3.97 151 9999.0 999.0  24.3 999.0 99.0 99.00
2020 06 12 10 26 999 99.0 99.0  0.82  5.56  3.96 151 9999.0 999.0  24.3 999.0 99.0 99.00
2020 06 12 10 56 999 99.0 99.0  0.74  4.55  3.84 144 9999.0 999.0  24.3 999.0 99.0 99.00
2020 06 12 11 26 999 99.0 99.0  0.73  5.56  4.06 145 9999.0 999.0  24.4 999.0 99.0 99.00
2020 06 12 11 56 999 99.0 99.0  0.74  5.56  4.10 139 9999.0 999.0  24.5 999.0 99.0 99.00
2020 06 12 12 26 999 99.0 99.0  0.70 16.67  4.25 106 9999.0 999.0  24.5 999.0 99.0 99.00
2020 06 12 12 56 999 99.0 99.0  0.67 16.67  4.08 113 9999.0 999.0  24.5 999.0 99.0 99.00
2020 06 12 13 26 999 99.0 99.0  0.69 16.67  4.07  90 9999.0 999.0  24.5 999.0 99.0 99.00
2020 06 12 13 56 999 99.0 99.0  0.71 16.67  3.99 107 9999.0 999.0  24.5 999.0 99.0 99.00
2020 06 12 14 26 999 99.0 99.0  0.70 16.67  3.88 106 9999.0 999.0  24.5 999.0 99.0 99.00
2020 06 12 14 56 999 99.0 99.0  0.72 16.67  4.11  92 9999.0 999.0  24.5 999.0 99.0 99.00
2020 06 12 15 26 999 99.0 99.0  0.76 16.67  3.98  97 9999.0 999.0  24.5 999.0 99.0 99.00
2020 06 12 15 56 999 99.0 99.0  0.80 13.33  3.62  80 9999.0 999.0  24.5 999.0 99.0 99.00
2020 06 12 16 26 999 99.0 99.0  0.81 16.67  3.83 104 9999.0 999.0  24.5 999.0 99.0 99.00
2020 06 12 16 56 999 99.0 99.0  0.78 16.67  3.90  87 9999.0 999.0  24.5 999.0 99.0 99.00
2020 06 12 17 26 999 99.0 99.0  0.76  5.00  3.72 144 9999.0 999.0  24.5 999.0 99.0 99.00
2020 06 12 17 56 999 99.0 99.0  0.79 16.67  3.64 120 9999.0 999.0  24.5 999.0 99.0 99.00
2020 06 12 18 26 999 99.0 99.0  0.79 16.67  3.75  87 9999.0 999.0  24.5 999.0 99.0 99.00
2020 06 12 18 56 999 99.0 99.0  0.80 16.67  3.78  89 9999.0 999.0  24.4 999.0 99.0 99.00
2020 06 12 19 26 999 99.0 99.0  0.77 16.67  3.72  93 9999.0 999.0  24.4 999.0 99.0 99.00
2020 06 12 19 56 999 99.0 99.0  0.77 16.67  3.97  92 9999.0 999.0  24.4 999.0 99.0 99.00
2020 06 12 20 26 999 99.0 99.0  0.72  3.85  3.82 156 9999.0 999.0  24.4 999.0 99.0 99.00
2020 06 12 20 56 999 99.0 99.0  0.76 16.67  4.06  78 9999.0 999.0  24.4 999.0 99.0 99.00
2020 06 12 21 26 999 99.0 99.0  0.74 16.67  4.01 107 9999.0 999.0  24.4 999.0 99.0 99.00
2020 06 12 21 56 999 99.0 99.0  0.68  5.26  4.02 134 9999.0 999.0  24.2 999.0 99.0 99.00
2020 06 12 22 26 999 99.0 99.0  0.69  5.56  3.92 142 9999.0 999.0  24.2 999.0 99.0 99.00
2020 06 12 22 56 999 99.0 99.0  0.69 16.67  3.96  92 9999.0 999.0  24.2 999.0 99.0 99.00
2020 06 12 23 26 999 99.0 99.0  0.73  5.26  3.87 144 9999.0 999.0  24.2 999.0 99.0 99.00
2020 06 12 23 56 999 99.0 99.0  0.77 16.67  3.97  97 9999.0 999.0  24.2 999.0 99.0 99.00
2020 06 13 00 26 999 99.0 99.0  0.70  5.00  4.02 148 9999.0 999.0  24.1 999.0 99.0 99.00
2020 06 13 00 56 999 99.0 99.0  0.67 13.33  4.48  86 9999.0 999.0  24.1 999.0 99.0 99.00
2020 06 13 01 26 999 99.0 99.0  0.63 16.67  4.41  83 9999.0 999.0  24.0 999.0 99.0 99.00
2020 06 13 01 56 999 99.0 99.0  0.64 16.67  4.29  72 9999.0 999.0  24.0 999.0 99.0 99.00
2020 06 13 02 26 999 99.0 99.0  0.68 16.67  4.59  96 9999.0 999.0  24.0 999.0 99.0 99.00
2020 06 13 02 56 999 99.0 99.0  0.61 16.67  4.49  92 9999.0 999.0  23.9 999.0 99.0 99.00
2020 06 13 03 26 999 99.0 99.0  0.65 16.67  4.77 102 9999.0 999.0  23.9 999.0 99.0 99.00
2020 06 13 03 56 999 99.0 99.0  0.62 13.33  4.63  71 9999.0 999.0  23.9 999.0 99.0 99.00
2020 06 13 04 26 999 99.0 99.0  0.62 16.67  4.68  82 9999.0 999.0  23.9 999.0 99.0 99.00
2020 06 13 04 56 999 99.0 99.0  0.62 16.67  4.89  89 9999.0 999.0  23.9 999.0 99.0 99.00
2020 06 13 05 26 999 99.0 99.0  0.62  5.88  4.74 135 9999.0 999.0  23.9 999.0 99.0 99.00
2020 06 13 05 56 999 99.0 99.0  0.59 16.67  4.71  96 9999.0 999.0  23.8 999.0 99.0 99.00
2020 06 13 06 26 999 99.0 99.0  0.57  5.56  4.52 141 9999.0 999.0  23.9 999.0 99.0 99.00
2020 06 13 06 56 999 99.0 99.0  0.58  6.25  4.78 130 9999.0 999.0  23.9 999.0 99.0 99.00
2020 06 13 07 26 999 99.0 99.0  0.57 16.67  4.84 107 9999.0 999.0  23.8 999.0 99.0 99.00
2020 06 13 07 56 999 99.0 99.0  0.56 16.67  4.85  92 9999.0 999.0  23.7 999.0 99.0 99.00
2020 06 13 08 26 999 99.0 99.0  0.58  5.56  4.30 134 9999.0 999.0  23.7 999.0 99.0 99.00
2020 06 13 08 56 999 99.0 99.0  0.54  6.25  4.47 142 9999.0 999.0  23.6 999.0 99.0 99.00
2020 06 13 09 26 999 99.0 99.0  0.54 16.67  5.29  86 9999.0 999.0  23.7 999.0 99.0 99.00
2020 06 13 09 56 999 99.0 99.0  0.57 13.33  4.33  57 9999.0 999.0  23.7 999.0 99.0 99.00
2020 06 13 10 26 999 99.0 99.0  0.58 15.38  4.14 104 9999.0 999.0  23.7 999.0 99.0 99.00
2020 06 13 10 56 999 99.0 99.0  0.61 16.67  3.96  57 9999.0 999.0  23.7 999.0 99.0 99.00
2020 06 13 11 26 999 99.0 99.0  0.58 15.38  3.64  94 9999.0 999.0  23.8 999.0 99.0 99.00
2020 06 13 11 56 999 99.0 99.0  0.64  5.88  3.60 125 9999.0 999.0  23.8 999.0 99.0 99.00
2020 06 13 12 26 999 99.0 99.0  0.62 15.38  3.87  83 9999.0 999.0  23.8 999.0 99.0 99.00
2020 06 13 12 56 999 99.0 99.0  0.62 12.50  3.65  86 9999.0 999.0  23.7 999.0 99.0 99.00
2020 06 13 13 26 999 99.0 99.0  0.68 15.38  3.72  87 9999.0 999.0  23.8 999.0 99.0 99.00
2020 06 13 13 56 999 99.0 99.0  0.70 12.50  3.81  71 9999.0 999.0  23.8 999.0 99.0 99.00
2020 06 13 14 26 999 99.0 99.0  0.74  3.70  3.70 355 9999.0 999.0  23.8 999.0 99.0 99.00
2020 06 13 14 56 999 99.0 99.0  0.80  3.85  3.72 352 9999.0 999.0  23.8 999.0 99.0 99.00
2020 06 13 15 26 999 99.0 99.0  0.77  3.70  3.74   4 9999.0 999.0  23.8 999.0 99.0 99.00
2020 06 13 15 56 999 99.0 99.0  0.78  3.57  3.69   6 9999.0 999.0  23.8 999.0 99.0 99.00
2020 06 13 16 26 999 99.0 99.0  0.72  3.57  3.69  19 9999.0 999.0  23.8 999.0 99.0 99.00
2020 06 13 16 56 999 99.0 99.0  0.73  3.57  3.79  19 9999.0 999.0  23.8 999.0 99.0 99.00
2020 06 13 17 26 999 99.0 99.0  0.69  3.57  3.80  16 9999.0 999.0  23.8 999.0 99.0 99.00
2020 06 13 17 56 999 99.0 99.0  0.66  6.25  3.99 132 9999.0 999.0  23.7 999.0 99.0 99.00
2020 06 13 18 26 999 99.0 99.0  0.64  6.25  4.05 137 9999.0 999.0  23.7 999.0 99.0 99.00
2020 06 13 18 56 999 99.0 99.0  0.68 15.38  3.91  78 9999.0 999.0  23.7 999.0 99.0 99.00
2020 06 13 19 26 999 99.0 99.0  0.71 15.38  4.05 107 9999.0 999.0  23.7 999.0 99.0 99.00
2020 06 13 19 56 999 99.0 99.0  0.83  7.69  3.90 104 9999.0 999.0  23.7 999.0 99.0 99.00
2020 06 13 20 26 999 99.0 99.0  1.05  5.00  3.99 338 9999.0 999.0  23.7 999.0 99.0 99.00
2020 06 13 20 56 999 99.0 99.0  1.05  5.00  4.10 335 9999.0 999.0  23.7 999.0 99.0 99.00
2020 06 13 21 26 999 99.0 99.0  1.15  5.26  4.35 335 9999.0 999.0  23.7 999.0 99.0 99.00
2020 06 13 21 56 999 99.0 99.0  1.19  5.00  4.29 334 9999.0 999.0  23.7 999.0 99.0 99.00
2020 06 13 22 26 999 99.0 99.0  1.20  5.26  4.49 342 9999.0 999.0  23.7 999.0 99.0 99.00
2020 06 13 22 56 999 99.0 99.0  1.20  5.26  4.45 348 9999.0 999.0  23.7 999.0 99.0 99.00
2020 06 13 23 26 999 99.0 99.0  1.24  5.56  4.50 342 9999.0 999.0  23.7 999.0 99.0 99.00
2020 06 13 23 56 999 99.0 99.0  1.37  5.26  4.53 346 9999.0 999.0  23.7 999.0 99.0 99.00
2020 06 14 00 26 999 99.0 99.0  1.36  5.56  4.42 352 9999.0 999.0  23.7 999.0 99.0 99.00
2020 06 14 00 56 999 99.0 99.0  1.37  5.88  4.44 359 9999.0 999.0  23.7 999.0 99.0 99.00
2020 06 14 01 26 999 99.0 99.0  1.40  5.88  4.37  10 9999.0 999.0  23.7 999.0 99.0 99.00
2020 06 14 01 56 999 99.0 99.0  1.43  6.25  4.34   7 9999.0 999.0  23.7 999.0 99.0 99.00
2020 06 14 02 26 999 99.0 99.0  1.45  5.88  4.40   4 9999.0 999.0  23.7 999.0 99.0 99.00
2020 06 14 02 56 999 99.0 99.0  1.42  6.25  4.50   7 9999.0 999.0  23.7 999.0 99.0 99.00
2020 06 14 03 26 999 99.0 99.0  1.33  6.25  4.32  10 9999.0 999.0  23.7 999.0 99.0 99.00
2020 06 14 03 56 999 99.0 99.0  1.33  6.25  4.36   7 9999.0 999.0  23.7 999.0 99.0 99.00
2020 06 14 04 26 999 99.0 99.0  1.36  6.25  4.38  10 9999.0 999.0  23.7 999.0 99.0 99.00
2020 06 14 04 56 999 99.0 99.0  1.29  6.25  4.37  27 9999.0 999.0  23.7 999.0 99.0 99.00
2020 06 14 05 26 999 99.0 99.0  1.30  6.25  4.25  16 9999.0 999.0  23.7 999.0 99.0 99.00
2020 06 14 05 56 999 99.0 99.0  1.29  6.25  4.33  19 9999.0 999.0  23.7 999.0 99.0 99.00
2020 06 14 06 26 999 99.0 99.0  1.26  5.56  4.39   7 9999.0 999.0  23.8 999.0 99.0 99.00
2020 06 14 06 56 999 99.0 99.0  1.27  4.76  4.29  19 9999.0 999.0  23.8 999.0 99.0 99.00
2020 06 14 07 26 999 99.0 99.0  1.25  6.25  4.26  19 9999.0 999.0  23.8 999.0 99.0 99.00
2020 06 14 07 56 999 99.0 99.0  1.38  5.56  4.35  16 9999.0 999.0  23.8 999.0 99.0 99.00
2020 06 14 08 26 999 99.0 99.0  1.38  5.56  4.24  20 9999.0 999.0  23.8 999.0 99.0 99.00
2020 06 14 08 56 999 99.0 99.0  1.25  5.56  4.33  16 9999.0 999.0  23.8 999.0 99.0 99.00
2020 06 14 09 26 999 99.0 99.0  1.31  5.26  4.52  13 9999.0 999.0  23.7 999.0 99.0 99.00
2020 06 14 09 56 999 99.0 99.0  1.26  5.56  4.65  12 9999.0 999.0  23.7 999.0 99.0 99.00
2020 06 14 10 26 999 99.0 99.0  1.37  5.56  4.52  21 9999.0 999.0  23.7 999.0 99.0 99.00
2020 06 14 10 56 999 99.0 99.0  1.41  5.00  4.49  26 9999.0 999.0  23.7 999.0 99.0 99.00
2020 06 14 11 26 999 99.0 99.0  1.35  4.76  4.38  34 9999.0 999.0  23.6 999.0 99.0 99.00
2020 06 14 11 56 999 99.0 99.0  1.38  5.00  4.46  40 9999.0 999.0  23.6 999.0 99.0 99.00
2020 06 14 12 26 999 99.0 99.0  1.57  5.00  4.64  38 9999.0 999.0  23.6 999.0 99.0 99.00
