#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 10 23 16 16 999 99.0 99.0  0.65  2.78  3.49 267 9999.0 999.0  21.0 999.0 99.0 99.00
2018 10 23 16 46 999 99.0 99.0  0.61  9.09  3.54  93 9999.0 999.0  20.9 999.0 99.0 99.00
2018 10 23 17 16 999 99.0 99.0  0.62  9.09  3.94  93 9999.0 999.0  21.0 999.0 99.0 99.00
2018 10 23 17 46 999 99.0 99.0  0.59  9.88  3.99  75 9999.0 999.0  21.0 999.0 99.0 99.00
2018 10 23 18 16 999 99.0 99.0  0.57  9.09  3.80  92 9999.0 999.0  21.0 999.0 99.0 99.00
2018 10 23 18 46 999 99.0 99.0  0.53 10.53  4.00  76 9999.0 999.0  21.0 999.0 99.0 99.00
2018 10 23 19 16 999 99.0 99.0  0.54  8.33  4.00 107 9999.0 999.0  21.1 999.0 99.0 99.00
2018 10 23 19 46 999 99.0 99.0  0.62  9.09  3.62  97 9999.0 999.0  21.1 999.0 99.0 99.00
2018 10 23 20 16 999 99.0 99.0  0.69  3.12  3.57 222 9999.0 999.0  21.0 999.0 99.0 99.00
2018 10 23 20 46 999 99.0 99.0  0.66  9.09  3.54  94 9999.0 999.0  21.0 999.0 99.0 99.00
2018 10 23 21 16 999 99.0 99.0  0.66  8.33  3.52 106 9999.0 999.0  21.0 999.0 99.0 99.00
2018 10 23 21 46 999 99.0 99.0  0.66  8.33  3.59 110 9999.0 999.0  21.0 999.0 99.0 99.00
2018 10 23 22 16 999 99.0 99.0  0.67  8.33  3.57  96 9999.0 999.0  20.9 999.0 99.0 99.00
2018 10 23 22 46 999 99.0 99.0  0.62  8.33  3.55 106 9999.0 999.0  20.9 999.0 99.0 99.00
2018 10 23 23 16 999 99.0 99.0  0.64  8.33  3.69 102 9999.0 999.0  21.4 999.0 99.0 99.00
2018 10 23 23 46 999 99.0 99.0  0.65  9.09  3.72  94 9999.0 999.0  21.3 999.0 99.0 99.00
2018 10 24 00 16 999 99.0 99.0  0.56  9.09  3.68  94 9999.0 999.0  21.1 999.0 99.0 99.00
2018 10 24 00 46 999 99.0 99.0  0.55  8.33  3.82 107 9999.0 999.0  21.1 999.0 99.0 99.00
2018 10 24 01 16 999 99.0 99.0  0.55  8.33  3.75 102 9999.0 999.0  20.9 999.0 99.0 99.00
2018 10 24 01 46 999 99.0 99.0  0.54  9.09  3.85  94 9999.0 999.0  20.6 999.0 99.0 99.00
2018 10 24 02 16 999 99.0 99.0  0.52  9.09  4.00 102 9999.0 999.0  20.5 999.0 99.0 99.00
2018 10 24 02 46 999 99.0 99.0  0.55  9.88  3.40  90 9999.0 999.0  20.8 999.0 99.0 99.00
2018 10 24 03 16 999 99.0 99.0  0.55  9.09  3.36  99 9999.0 999.0  20.9 999.0 99.0 99.00
2018 10 24 03 46 999 99.0 99.0  0.55  9.09  3.33  96 9999.0 999.0  21.0 999.0 99.0 99.00
2018 10 24 04 16 999 99.0 99.0  0.57  9.09  3.51 113 9999.0 999.0  20.9 999.0 99.0 99.00
2018 10 24 04 46 999 99.0 99.0  0.58  9.09  3.46  93 9999.0 999.0  20.9 999.0 99.0 99.00
2018 10 24 05 16 999 99.0 99.0  0.59  9.09  3.31 102 9999.0 999.0  20.9 999.0 99.0 99.00
2018 10 24 05 46 999 99.0 99.0  0.64  8.33  3.33 110 9999.0 999.0  20.8 999.0 99.0 99.00
2018 10 24 06 16 999 99.0 99.0  0.65  2.78  3.18 284 9999.0 999.0  20.8 999.0 99.0 99.00
2018 10 24 06 46 999 99.0 99.0  0.67  2.86  3.16 277 9999.0 999.0  20.8 999.0 99.0 99.00
2018 10 24 07 16 999 99.0 99.0  0.69  3.12  3.15 289 9999.0 999.0  20.8 999.0 99.0 99.00
2018 10 24 07 46 999 99.0 99.0  0.79  3.33  3.23 298 9999.0 999.0  20.8 999.0 99.0 99.00
2018 10 24 08 16 999 99.0 99.0  0.80  3.23  3.21 304 9999.0 999.0  20.9 999.0 99.0 99.00
2018 10 24 08 46 999 99.0 99.0  0.78  3.45  3.23 328 9999.0 999.0  21.0 999.0 99.0 99.00
2018 10 24 09 16 999 99.0 99.0  0.93  3.85  3.34 346 9999.0 999.0  20.8 999.0 99.0 99.00
2018 10 24 09 46 999 99.0 99.0  1.16  4.35  3.66 350 9999.0 999.0  20.7 999.0 99.0 99.00
2018 10 24 10 16 999 99.0 99.0  1.26  4.35  3.80 350 9999.0 999.0  20.4 999.0 99.0 99.00
2018 10 24 10 46 999 99.0 99.0  1.30  4.76  3.82 349 9999.0 999.0  20.4 999.0 99.0 99.00
2018 10 24 11 16 999 99.0 99.0  1.54  5.26  4.15 346 9999.0 999.0  20.5 999.0 99.0 99.00
2018 10 24 11 46 999 99.0 99.0  1.57  5.56  4.37 348 9999.0 999.0  20.4 999.0 99.0 99.00
2018 10 24 12 16 999 99.0 99.0  1.61  5.56  4.39 350 9999.0 999.0  20.5 999.0 99.0 99.00
2018 10 24 12 46 999 99.0 99.0  1.69  5.56  4.48 350 9999.0 999.0  20.5 999.0 99.0 99.00
2018 10 24 13 16 999 99.0 99.0  1.79  5.88  4.59 348 9999.0 999.0  20.5 999.0 99.0 99.00
2018 10 24 13 46 999 99.0 99.0  1.93  6.25  4.80 357 9999.0 999.0  20.7 999.0 99.0 99.00
2018 10 24 14 16 999 99.0 99.0  1.79  5.88  4.59 355 9999.0 999.0  20.7 999.0 99.0 99.00
2018 10 24 14 46 999 99.0 99.0  1.85  6.25  4.66 357 9999.0 999.0  20.7 999.0 99.0 99.00
2018 10 24 15 16 999 99.0 99.0  1.90  6.25  4.75   2 9999.0 999.0  20.8 999.0 99.0 99.00
2018 10 24 15 46 999 99.0 99.0  1.96  6.25  4.79   6 9999.0 999.0  20.9 999.0 99.0 99.00
2018 10 24 16 16 999 99.0 99.0  1.78  6.67  4.61   7 9999.0 999.0  20.8 999.0 99.0 99.00
2018 10 24 16 46 999 99.0 99.0  1.81  6.67  4.71  10 9999.0 999.0  20.9 999.0 99.0 99.00
2018 10 24 17 16 999 99.0 99.0  1.87  6.67  4.87   9 9999.0 999.0  21.0 999.0 99.0 99.00
2018 10 24 17 46 999 99.0 99.0  1.91  6.67  4.84  10 9999.0 999.0  20.9 999.0 99.0 99.00
2018 10 24 18 16 999 99.0 99.0  2.00  6.25  4.87   9 9999.0 999.0  20.8 999.0 99.0 99.00
2018 10 24 18 46 999 99.0 99.0  1.71  6.67  4.78  16 9999.0 999.0  20.8 999.0 99.0 99.00
2018 10 24 19 16 999 99.0 99.0  1.70  6.67  4.79  14 9999.0 999.0  20.9 999.0 99.0 99.00
2018 10 24 19 46 999 99.0 99.0  1.62  5.88  4.56   4 9999.0 999.0  20.7 999.0 99.0 99.00
2018 10 24 20 16 999 99.0 99.0  1.73  6.25  4.70  14 9999.0 999.0  20.7 999.0 99.0 99.00
2018 10 24 20 46 999 99.0 99.0  1.73  6.67  4.80   9 9999.0 999.0  20.6 999.0 99.0 99.00
2018 10 24 21 16 999 99.0 99.0  1.60  7.14  4.68  10 9999.0 999.0  20.5 999.0 99.0 99.00
2018 10 24 21 46 999 99.0 99.0  1.74  6.25  4.70   6 9999.0 999.0  20.5 999.0 99.0 99.00
2018 10 24 22 16 999 99.0 99.0  1.88  6.25  4.79   9 9999.0 999.0  20.5 999.0 99.0 99.00
2018 10 24 22 46 999 99.0 99.0  1.79  6.67  4.89   6 9999.0 999.0  20.5 999.0 99.0 99.00
2018 10 24 23 16 999 99.0 99.0  1.72  5.88  4.69   6 9999.0 999.0  20.5 999.0 99.0 99.00
2018 10 24 23 46 999 99.0 99.0  1.79  6.25  4.88   6 9999.0 999.0  20.6 999.0 99.0 99.00
2018 10 25 00 16 999 99.0 99.0  1.64  6.67  4.75  12 9999.0 999.0  20.5 999.0 99.0 99.00
2018 10 25 00 46 999 99.0 99.0  1.80  6.67  4.82  12 9999.0 999.0  20.5 999.0 99.0 99.00
2018 10 25 01 16 999 99.0 99.0  1.80  5.88  5.07   7 9999.0 999.0  20.5 999.0 99.0 99.00
2018 10 25 01 46 999 99.0 99.0  1.82  7.14  4.94  21 9999.0 999.0  20.5 999.0 99.0 99.00
2018 10 25 02 16 999 99.0 99.0  1.79  6.67  4.98   9 9999.0 999.0  20.5 999.0 99.0 99.00
2018 10 25 02 46 999 99.0 99.0  1.79  7.69  5.18  33 9999.0 999.0  20.5 999.0 99.0 99.00
2018 10 25 03 16 999 99.0 99.0  1.92  7.69  5.19  34 9999.0 999.0  20.5 999.0 99.0 99.00
2018 10 25 03 46 999 99.0 99.0  1.91  7.14  5.10  28 9999.0 999.0  20.5 999.0 99.0 99.00
2018 10 25 04 16 999 99.0 99.0  1.77  7.14  5.07  28 9999.0 999.0  20.5 999.0 99.0 99.00
2018 10 25 04 46 999 99.0 99.0  1.72  7.14  4.88  37 9999.0 999.0  20.5 999.0 99.0 99.00
2018 10 25 05 16 999 99.0 99.0  1.70  6.25  4.82  20 9999.0 999.0  20.5 999.0 99.0 99.00
2018 10 25 05 46 999 99.0 99.0  1.64  6.25  4.73  19 9999.0 999.0  20.5 999.0 99.0 99.00
2018 10 25 06 16 999 99.0 99.0  1.73  6.67  4.98  26 9999.0 999.0  20.5 999.0 99.0 99.00
2018 10 25 06 46 999 99.0 99.0  1.64  5.88  4.76  10 9999.0 999.0  20.5 999.0 99.0 99.00
2018 10 25 07 16 999 99.0 99.0  1.52  6.25  4.59  20 9999.0 999.0  20.5 999.0 99.0 99.00
2018 10 25 07 46 999 99.0 99.0  1.59  5.56  4.68  13 9999.0 999.0  20.6 999.0 99.0 99.00
2018 10 25 08 16 999 99.0 99.0  1.50  5.88  4.51  12 9999.0 999.0  20.6 999.0 99.0 99.00
2018 10 25 08 46 999 99.0 99.0  1.57  7.14  4.66  34 9999.0 999.0  20.6 999.0 99.0 99.00
2018 10 25 09 16 999 99.0 99.0  1.56  6.25  4.80  26 9999.0 999.0  20.6 999.0 99.0 99.00
2018 10 25 09 46 999 99.0 99.0  1.71  6.25  4.99  26 9999.0 999.0  20.6 999.0 99.0 99.00
2018 10 25 10 16 999 99.0 99.0  1.54  6.25  4.75  20 9999.0 999.0  20.6 999.0 99.0 99.00
2018 10 25 10 46 999 99.0 99.0  1.54  6.67  4.92  31 9999.0 999.0  20.6 999.0 99.0 99.00
2018 10 25 11 16 999 99.0 99.0  1.57  6.25  4.86  21 9999.0 999.0  20.6 999.0 99.0 99.00
2018 10 25 11 46 999 99.0 99.0  1.47  5.56  4.77  20 9999.0 999.0  20.6 999.0 99.0 99.00
2018 10 25 12 16 999 99.0 99.0  1.48  6.67  4.91  20 9999.0 999.0  20.6 999.0 99.0 99.00
2018 10 25 12 46 999 99.0 99.0  1.47  6.25  4.93  19 9999.0 999.0  20.6 999.0 99.0 99.00
2018 10 25 13 16 999 99.0 99.0  1.46  6.67  4.90  27 9999.0 999.0  20.6 999.0 99.0 99.00
2018 10 25 13 46 999 99.0 99.0  1.47  7.14  4.93  40 9999.0 999.0  20.6 999.0 99.0 99.00
2018 10 25 14 16 999 99.0 99.0  1.33  7.14  4.68  33 9999.0 999.0  20.6 999.0 99.0 99.00
2018 10 25 14 46 999 99.0 99.0  1.39  7.69  4.69  44 9999.0 999.0  20.6 999.0 99.0 99.00
2018 10 25 15 16 999 99.0 99.0  1.40  7.69  4.79  34 9999.0 999.0  20.6 999.0 99.0 99.00
2018 10 25 15 46 999 99.0 99.0  1.33  6.67  4.89  27 9999.0 999.0  20.5 999.0 99.0 99.00
2018 10 25 16 16 999 99.0 99.0  1.35  7.14  4.92  33 9999.0 999.0  20.5 999.0 99.0 99.00
2018 10 25 16 46 999 99.0 99.0  1.29  7.14  4.91  26 9999.0 999.0  20.5 999.0 99.0 99.00
2018 10 25 17 16 999 99.0 99.0  1.26  6.67  4.83  24 9999.0 999.0  20.5 999.0 99.0 99.00
2018 10 25 17 46 999 99.0 99.0  1.28  6.67  4.90  21 9999.0 999.0  20.5 999.0 99.0 99.00
2018 10 25 18 16 999 99.0 99.0  1.07  6.67  4.49  27 9999.0 999.0  20.5 999.0 99.0 99.00
2018 10 25 18 46 999 99.0 99.0  1.12  7.69  4.69  51 9999.0 999.0  20.3 999.0 99.0 99.00
2018 10 25 19 16 999 99.0 99.0  1.13  6.67  4.82  24 9999.0 999.0  20.3 999.0 99.0 99.00
2018 10 25 19 46 999 99.0 99.0  1.17  7.14  4.96  30 9999.0 999.0  20.4 999.0 99.0 99.00
2018 10 25 20 16 999 99.0 99.0  1.13  7.14  4.91  35 9999.0 999.0  20.3 999.0 99.0 99.00
2018 10 25 20 46 999 99.0 99.0  1.18  7.14  4.99  30 9999.0 999.0  20.3 999.0 99.0 99.00
2018 10 25 21 16 999 99.0 99.0  1.11  7.14  5.04  33 9999.0 999.0  20.3 999.0 99.0 99.00
2018 10 25 21 46 999 99.0 99.0  1.07  7.14  4.93  35 9999.0 999.0  20.3 999.0 99.0 99.00
2018 10 25 22 16 999 99.0 99.0  1.03  6.67  5.07  37 9999.0 999.0  20.4 999.0 99.0 99.00
2018 10 25 22 46 999 99.0 99.0  1.08  7.14  5.28  37 9999.0 999.0  20.4 999.0 99.0 99.00
2018 10 25 23 16 999 99.0 99.0  0.94  6.67  5.06  37 9999.0 999.0  20.4 999.0 99.0 99.00
2018 10 25 23 46 999 99.0 99.0  0.97  7.14  5.17  33 9999.0 999.0  20.4 999.0 99.0 99.00
2018 10 26 00 16 999 99.0 99.0  1.03  6.67  5.24  34 9999.0 999.0  20.3 999.0 99.0 99.00
2018 10 26 00 46 999 99.0 99.0  0.99  6.67  5.22  37 9999.0 999.0  20.4 999.0 99.0 99.00
2018 10 26 01 16 999 99.0 99.0  1.09  7.14  5.56  54 9999.0 999.0  20.4 999.0 99.0 99.00
2018 10 26 01 46 999 99.0 99.0  1.01  6.67  5.33  31 9999.0 999.0  20.3 999.0 99.0 99.00
2018 10 26 02 16 999 99.0 99.0  1.01  7.14  5.42  42 9999.0 999.0  20.3 999.0 99.0 99.00
2018 10 26 02 46 999 99.0 99.0  1.00  7.14  5.43  49 9999.0 999.0  20.3 999.0 99.0 99.00
2018 10 26 03 16 999 99.0 99.0  0.96  8.33  5.45  79 9999.0 999.0  20.2 999.0 99.0 99.00
2018 10 26 03 46 999 99.0 99.0  1.01  6.67  5.61  40 9999.0 999.0  20.1 999.0 99.0 99.00
2018 10 26 04 16 999 99.0 99.0  0.93  6.25  5.52  40 9999.0 999.0  20.1 999.0 99.0 99.00
2018 10 26 04 46 999 99.0 99.0  0.88  6.67  5.55  33 9999.0 999.0  20.1 999.0 99.0 99.00
2018 10 26 05 16 999 99.0 99.0  0.90  6.67  5.39  38 9999.0 999.0  20.1 999.0 99.0 99.00
2018 10 26 05 46 999 99.0 99.0  0.86  6.67  5.21  44 9999.0 999.0  19.9 999.0 99.0 99.00
2018 10 26 06 16 999 99.0 99.0  0.94  6.67  5.52  40 9999.0 999.0  19.9 999.0 99.0 99.00
2018 10 26 06 46 999 99.0 99.0  0.94  6.67  5.43  42 9999.0 999.0  20.0 999.0 99.0 99.00
2018 10 26 07 16 999 99.0 99.0  0.90  6.67  5.49  48 9999.0 999.0  19.8 999.0 99.0 99.00
2018 10 26 07 46 999 99.0 99.0  0.88  6.67  5.50  38 9999.0 999.0  19.9 999.0 99.0 99.00
2018 10 26 08 16 999 99.0 99.0  0.87  8.33  5.50  83 9999.0 999.0  19.9 999.0 99.0 99.00
2018 10 26 08 46 999 99.0 99.0  0.83  5.88  5.40  35 9999.0 999.0  19.8 999.0 99.0 99.00
2018 10 26 09 16 999 99.0 99.0  0.82  6.25  5.33  41 9999.0 999.0  19.7 999.0 99.0 99.00
2018 10 26 09 46 999 99.0 99.0  0.76  5.56  5.22  24 9999.0 999.0  19.7 999.0 99.0 99.00
2018 10 26 10 16 999 99.0 99.0  0.78  6.67  5.18  55 9999.0 999.0  19.8 999.0 99.0 99.00
2018 10 26 10 46 999 99.0 99.0  0.76  7.69  5.08  85 9999.0 999.0  19.8 999.0 99.0 99.00
2018 10 26 11 16 999 99.0 99.0  0.75  7.69  5.12  75 9999.0 999.0  19.8 999.0 99.0 99.00
2018 10 26 11 46 999 99.0 99.0  0.74  8.33  5.16  72 9999.0 999.0  19.8 999.0 99.0 99.00
2018 10 26 12 16 999 99.0 99.0  0.78  7.69  5.00  79 9999.0 999.0  19.8 999.0 99.0 99.00
2018 10 26 12 46 999 99.0 99.0  0.79  8.33  4.85  68 9999.0 999.0  19.8 999.0 99.0 99.00
2018 10 26 13 16 999 99.0 99.0  0.78  8.33  4.58  65 9999.0 999.0  19.8 999.0 99.0 99.00
2018 10 26 13 46 999 99.0 99.0  0.87  7.69  4.78  68 9999.0 999.0  19.8 999.0 99.0 99.00
2018 10 26 14 16 999 99.0 99.0  0.84  8.33  4.43  76 9999.0 999.0  19.9 999.0 99.0 99.00
2018 10 26 14 46 999 99.0 99.0  0.87  8.33  4.43  76 9999.0 999.0  19.9 999.0 99.0 99.00
2018 10 26 15 16 999 99.0 99.0  0.90  9.88  4.58  57 9999.0 999.0  19.8 999.0 99.0 99.00
2018 10 26 15 46 999 99.0 99.0  0.88  8.33  4.62  76 9999.0 999.0  19.8 999.0 99.0 99.00
2018 10 26 16 16 999 99.0 99.0  0.87  9.09  4.68  72 9999.0 999.0  19.8 999.0 99.0 99.00
2018 10 26 16 46 999 99.0 99.0  0.89  9.09  4.70  76 9999.0 999.0  19.8 999.0 99.0 99.00
2018 10 26 17 16 999 99.0 99.0  0.89  8.33  4.78  72 9999.0 999.0  19.8 999.0 99.0 99.00
2018 10 26 17 46 999 99.0 99.0  0.89  9.09  4.66  78 9999.0 999.0  19.8 999.0 99.0 99.00
2018 10 26 18 16 999 99.0 99.0  0.91  9.88  4.51  58 9999.0 999.0  19.8 999.0 99.0 99.00
2018 10 26 18 46 999 99.0 99.0  0.97  9.09  4.49  71 9999.0 999.0  19.8 999.0 99.0 99.00
2018 10 26 19 16 999 99.0 99.0  1.07  9.09  4.16  72 9999.0 999.0  19.8 999.0 99.0 99.00
2018 10 26 19 46 999 99.0 99.0  1.12  8.33  4.15  75 9999.0 999.0  19.8 999.0 99.0 99.00
2018 10 26 20 16 999 99.0 99.0  1.31  4.00  4.27  48 9999.0 999.0  19.8 999.0 99.0 99.00
2018 10 26 20 46 999 99.0 99.0  1.32  4.35  4.20  47 9999.0 999.0  19.8 999.0 99.0 99.00
2018 10 26 21 16 999 99.0 99.0  1.47  4.76  4.30  58 9999.0 999.0  19.8 999.0 99.0 99.00
2018 10 26 21 46 999 99.0 99.0  1.54  5.00  4.44  55 9999.0 999.0  19.8 999.0 99.0 99.00
2018 10 26 22 16 999 99.0 99.0  1.73  5.00  4.55  71 9999.0 999.0  19.8 999.0 99.0 99.00
2018 10 26 22 46 999 99.0 99.0  1.96  5.26  4.72  97 9999.0 999.0  19.7 999.0 99.0 99.00
2018 10 26 23 16 999 99.0 99.0  2.11  5.56  4.81  99 9999.0 999.0  19.7 999.0 99.0 99.00
2018 10 26 23 46 999 99.0 99.0  2.15  5.88  5.01 106 9999.0 999.0  19.7 999.0 99.0 99.00
2018 10 27 00 16 999 99.0 99.0  2.28  6.25  5.15 103 9999.0 999.0  19.7 999.0 99.0 99.00
2018 10 27 00 46 999 99.0 99.0  2.18  6.25  5.16 111 9999.0 999.0  19.7 999.0 99.0 99.00
2018 10 27 01 16 999 99.0 99.0  2.21  6.25  5.23 106 9999.0 999.0  19.7 999.0 99.0 99.00
2018 10 27 01 46 999 99.0 99.0  2.22  6.25  5.26 102 9999.0 999.0  19.7 999.0 99.0 99.00
2018 10 27 02 16 999 99.0 99.0  2.17  5.26  5.15 102 9999.0 999.0  19.8 999.0 99.0 99.00
2018 10 27 02 46 999 99.0 99.0  2.30  6.25  5.31 103 9999.0 999.0  19.8 999.0 99.0 99.00
2018 10 27 03 16 999 99.0 99.0  2.55  6.25  5.41 114 9999.0 999.0  19.8 999.0 99.0 99.00
2018 10 27 03 46 999 99.0 99.0  2.95  7.14  5.88 113 9999.0 999.0  19.8 999.0 99.0 99.00
2018 10 27 04 16 999 99.0 99.0  3.51  8.33  6.63 125 9999.0 999.0  19.8 999.0 99.0 99.00
2018 10 27 04 46 999 99.0 99.0  3.28  7.69  6.61 127 9999.0 999.0  19.8 999.0 99.0 99.00
2018 10 27 05 16 999 99.0 99.0  3.24  8.33  6.82 123 9999.0 999.0  19.8 999.0 99.0 99.00
2018 10 27 05 46 999 99.0 99.0  3.48  8.33  7.03 118 9999.0 999.0  19.8 999.0 99.0 99.00
2018 10 27 06 16 999 99.0 99.0  3.62  8.33  7.29 128 9999.0 999.0  19.8 999.0 99.0 99.00
2018 10 27 06 46 999 99.0 99.0  3.32  8.33  7.11 128 9999.0 999.0  19.8 999.0 99.0 99.00
2018 10 27 07 16 999 99.0 99.0  3.18  9.09  7.02 121 9999.0 999.0  19.8 999.0 99.0 99.00
2018 10 27 07 46 999 99.0 99.0  3.09  9.09  7.08 118 9999.0 999.0  19.8 999.0 99.0 99.00
2018 10 27 08 16 999 99.0 99.0  3.00  9.09  7.06 118 9999.0 999.0  19.8 999.0 99.0 99.00
2018 10 27 08 46 999 99.0 99.0  2.94  9.09  7.05 120 9999.0 999.0  19.8 999.0 99.0 99.00
2018 10 27 09 16 999 99.0 99.0  2.77  9.09  6.96 118 9999.0 999.0  19.8 999.0 99.0 99.00
2018 10 27 09 46 999 99.0 99.0  2.65  9.09  7.09 123 9999.0 999.0  19.8 999.0 99.0 99.00
2018 10 27 10 16 999 99.0 99.0  2.39  9.09  6.75 124 9999.0 999.0  19.8 999.0 99.0 99.00
2018 10 27 10 46 999 99.0 99.0  2.59  9.09  7.00 124 9999.0 999.0  19.8 999.0 99.0 99.00
2018 10 27 11 16 999 99.0 99.0  2.49  9.09  6.87 125 9999.0 999.0  19.8 999.0 99.0 99.00
2018 10 27 11 46 999 99.0 99.0  2.45  9.09  6.62 123 9999.0 999.0  19.8 999.0 99.0 99.00
2018 10 27 12 16 999 99.0 99.0  2.46  9.09  6.56 128 9999.0 999.0  19.7 999.0 99.0 99.00
2018 10 27 12 46 999 99.0 99.0  2.50  9.09  6.57 114 9999.0 999.0  19.7 999.0 99.0 99.00
2018 10 27 13 16 999 99.0 99.0  2.29  9.88  6.28 117 9999.0 999.0  19.7 999.0 99.0 99.00
2018 10 27 13 46 999 99.0 99.0  2.32  9.88  6.20 120 9999.0 999.0  19.7 999.0 99.0 99.00
2018 10 27 14 16 999 99.0 99.0  2.35  9.09  6.09 125 9999.0 999.0  19.7 999.0 99.0 99.00
2018 10 27 14 46 999 99.0 99.0  2.31  9.09  6.28 128 9999.0 999.0  19.7 999.0 99.0 99.00
2018 10 27 15 16 999 99.0 99.0  2.47  9.88  6.47 117 9999.0 999.0  19.7 999.0 99.0 99.00
2018 10 27 15 46 999 99.0 99.0  2.30  9.88  6.29 120 9999.0 999.0  19.7 999.0 99.0 99.00
2018 10 27 16 16 999 99.0 99.0  2.42  9.88  6.22 114 9999.0 999.0  19.7 999.0 99.0 99.00
2018 10 27 16 46 999 99.0 99.0  2.56  9.88  6.61 121 9999.0 999.0  19.7 999.0 99.0 99.00
2018 10 27 17 16 999 99.0 99.0  2.35 10.53  6.43 114 9999.0 999.0  19.6 999.0 99.0 99.00
2018 10 27 17 46 999 99.0 99.0  2.31 10.53  6.44 114 9999.0 999.0  19.6 999.0 99.0 99.00
2018 10 27 18 16 999 99.0 99.0  2.52 10.53  6.90 123 9999.0 999.0  19.6 999.0 99.0 99.00
2018 10 27 18 46 999 99.0 99.0  2.20  9.88  6.38 120 9999.0 999.0  19.6 999.0 99.0 99.00
2018 10 27 19 16 999 99.0 99.0  2.30  9.88  6.73 124 9999.0 999.0  19.6 999.0 99.0 99.00
2018 10 27 19 46 999 99.0 99.0  2.27  9.88  6.60 130 9999.0 999.0  19.6 999.0 99.0 99.00
2018 10 27 20 16 999 99.0 99.0  2.16 10.53  6.73 118 9999.0 999.0  19.6 999.0 99.0 99.00
2018 10 27 20 46 999 99.0 99.0  2.33  9.88  6.95 125 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 27 21 16 999 99.0 99.0  2.22 11.11  7.02 117 9999.0 999.0  19.6 999.0 99.0 99.00
2018 10 27 21 46 999 99.0 99.0  2.29  9.88  7.13 128 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 27 22 16 999 99.0 99.0  2.19 10.53  7.03 113 9999.0 999.0  19.6 999.0 99.0 99.00
2018 10 27 22 46 999 99.0 99.0  1.99  9.88  6.83 120 9999.0 999.0  19.6 999.0 99.0 99.00
2018 10 27 23 16 999 99.0 99.0  2.20  9.88  7.33 125 9999.0 999.0  19.6 999.0 99.0 99.00
2018 10 27 23 46 999 99.0 99.0  2.04 10.53  7.01 118 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 28 00 16 999 99.0 99.0  2.10  9.88  7.20 127 9999.0 999.0  19.3 999.0 99.0 99.00
2018 10 28 00 46 999 99.0 99.0  2.10  9.88  6.95 110 9999.0 999.0  19.4 999.0 99.0 99.00
2018 10 28 01 16 999 99.0 99.0  2.01  9.09  6.88 137 9999.0 999.0  19.4 999.0 99.0 99.00
2018 10 28 01 46 999 99.0 99.0  1.92  9.09  6.89 131 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 28 02 16 999 99.0 99.0  1.89  9.88  6.90 114 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 28 02 46 999 99.0 99.0  1.72  9.09  6.81 135 9999.0 999.0  19.4 999.0 99.0 99.00
2018 10 28 03 16 999 99.0 99.0  1.91  9.09  7.01 127 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 28 03 46 999 99.0 99.0  1.84  9.09  6.54 128 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 28 04 16 999 99.0 99.0  1.95  9.88  6.50 107 9999.0 999.0  19.4 999.0 99.0 99.00
2018 10 28 04 46 999 99.0 99.0  1.87  9.88  6.28 121 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 28 05 16 999 99.0 99.0  1.91  9.09  6.31 130 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 28 05 46 999 99.0 99.0  1.82  9.09  6.19 125 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 28 06 16 999 99.0 99.0  2.02  9.88  6.44 111 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 28 06 46 999 99.0 99.0  1.77  9.88  5.98 111 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 28 07 16 999 99.0 99.0  1.87  9.88  6.29 120 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 28 07 46 999 99.0 99.0  1.81  9.09  6.28 127 9999.0 999.0  19.5 999.0 99.0 99.00
2018 10 28 08 16 999 99.0 99.0  1.78  9.88  6.32 116 9999.0 999.0  19.4 999.0 99.0 99.00
2018 10 28 08 46 999 99.0 99.0  1.80 10.53  6.56 110 9999.0 999.0  19.4 999.0 99.0 99.00
2018 10 28 09 16 999 99.0 99.0  1.72  9.09  6.02 131 9999.0 999.0  19.4 999.0 99.0 99.00
2018 10 28 09 46 999 99.0 99.0  1.78  9.09  6.30 134 9999.0 999.0  19.4 999.0 99.0 99.00
2018 10 28 10 16 999 99.0 99.0  1.71  9.09  6.29 128 9999.0 999.0  19.4 999.0 99.0 99.00
2018 10 28 10 46 999 99.0 99.0  1.75  9.88  6.41 120 9999.0 999.0  19.4 999.0 99.0 99.00
2018 10 28 11 16 999 99.0 99.0  1.59  9.09  5.82 128 9999.0 999.0  19.3 999.0 99.0 99.00
