#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 06 12 10 48 999 99.0 99.0  0.60  7.14  4.99 134 9999.0 999.0  21.0 999.0 99.0 99.00
2017 06 12 11 18 999 99.0 99.0  0.57  6.67  4.76 135 9999.0 999.0  21.0 999.0 99.0 99.00
2017 06 12 12 18 999 99.0 99.0  0.60  6.25  5.20 135 9999.0 999.0  21.1 999.0 99.0 99.00
2017 06 12 12 48 999 99.0 99.0  0.57  8.33  5.08 121 9999.0 999.0  21.2 999.0 99.0 99.00
2017 06 12 13 18 999 99.0 99.0  0.62  8.33  4.89 116 9999.0 999.0  21.2 999.0 99.0 99.00
2017 06 12 13 48 999 99.0 99.0  0.60  8.33  4.77 118 9999.0 999.0  21.3 999.0 99.0 99.00
2017 06 12 14 18 999 99.0 99.0  0.62  8.33  5.00 117 9999.0 999.0  21.6 999.0 99.0 99.00
2017 06 12 14 48 999 99.0 99.0  0.56  8.33  4.68 118 9999.0 999.0  21.9 999.0 99.0 99.00
2017 06 12 15 18 999 99.0 99.0  0.62  6.25  4.96 144 9999.0 999.0  22.1 999.0 99.0 99.00
2017 06 12 15 48 999 99.0 99.0  0.57  8.33  4.97 117 9999.0 999.0  22.3 999.0 99.0 99.00
2017 06 12 16 18 999 99.0 99.0  0.53  6.67  4.60 135 9999.0 999.0  22.4 999.0 99.0 99.00
2017 06 12 16 48 999 99.0 99.0  0.56  6.67  5.05 148 9999.0 999.0  22.5 999.0 99.0 99.00
2017 06 12 17 18 999 99.0 99.0  0.56  7.69  5.13 123 9999.0 999.0  22.5 999.0 99.0 99.00
2017 06 12 17 48 999 99.0 99.0  0.53  8.33  4.77 125 9999.0 999.0  22.6 999.0 99.0 99.00
2017 06 12 18 18 999 99.0 99.0  0.57  8.33  4.95 116 9999.0 999.0  22.5 999.0 99.0 99.00
2017 06 12 18 48 999 99.0 99.0  0.54  8.33  5.06 107 9999.0 999.0  22.6 999.0 99.0 99.00
2017 06 12 19 18 999 99.0 99.0  0.51  7.69  5.16 128 9999.0 999.0  22.4 999.0 99.0 99.00
2017 06 12 19 48 999 99.0 99.0  0.55  7.69  5.39 123 9999.0 999.0  22.7 999.0 99.0 99.00
2017 06 12 20 18 999 99.0 99.0  0.58  8.33  4.76 117 9999.0 999.0  22.6 999.0 99.0 99.00
2017 06 12 21 18 999 99.0 99.0  0.64  6.67  3.92 147 9999.0 999.0  22.8 999.0 99.0 99.00
2017 06 12 21 48 999 99.0 99.0  0.69 14.29  3.92  58 9999.0 999.0  22.7 999.0 99.0 99.00
2017 06 12 22 18 999 99.0 99.0  0.72 14.29  3.90  58 9999.0 999.0  22.7 999.0 99.0 99.00
2017 06 12 22 48 999 99.0 99.0  0.74 14.29  3.82  52 9999.0 999.0  22.6 999.0 99.0 99.00
2017 06 12 23 18 999 99.0 99.0  0.74  3.12  3.72 182 9999.0 999.0  22.4 999.0 99.0 99.00
2017 06 12 23 48 999 99.0 99.0  0.71 15.38  3.69  94 9999.0 999.0  21.9 999.0 99.0 99.00
2017 06 13 00 18 999 99.0 99.0  0.71 15.38  3.85  65 9999.0 999.0  21.9 999.0 99.0 99.00
2017 06 13 00 48 999 99.0 99.0  0.63 15.38  4.20  71 9999.0 999.0  22.1 999.0 99.0 99.00
2017 06 13 01 18 999 99.0 99.0  0.60 14.29  4.19  58 9999.0 999.0  21.8 999.0 99.0 99.00
2017 06 13 02 18 999 99.0 99.0  0.60 14.29  4.69  62 9999.0 999.0  22.2 999.0 99.0 99.00
2017 06 13 02 48 999 99.0 99.0  0.62 14.29  4.73  59 9999.0 999.0  22.0 999.0 99.0 99.00
2017 06 13 03 18 999 99.0 99.0  0.63 13.33  4.67  73 9999.0 999.0  21.8 999.0 99.0 99.00
2017 06 13 03 48 999 99.0 99.0  0.61 13.33  4.35  68 9999.0 999.0  21.8 999.0 99.0 99.00
2017 06 13 04 18 999 99.0 99.0  0.64 13.33  4.61  59 9999.0 999.0  21.7 999.0 99.0 99.00
2017 06 13 04 48 999 99.0 99.0  0.61 13.33  4.27  83 9999.0 999.0  21.4 999.0 99.0 99.00
2017 06 13 05 18 999 99.0 99.0  0.64 14.29  4.69  72 9999.0 999.0  21.4 999.0 99.0 99.00
2017 06 13 05 48 999 99.0 99.0  0.64 14.29  5.02  76 9999.0 999.0  21.2 999.0 99.0 99.00
2017 06 13 06 18 999 99.0 99.0  0.63 14.29  4.70  75 9999.0 999.0  21.2 999.0 99.0 99.00
2017 06 13 06 48 999 99.0 99.0  0.62 15.38  4.51  59 9999.0 999.0  21.1 999.0 99.0 99.00
2017 06 13 07 18 999 99.0 99.0  0.62 15.38  4.96  79 9999.0 999.0  21.0 999.0 99.0 99.00
2017 06 13 07 48 999 99.0 99.0  0.61 14.29  4.70  75 9999.0 999.0  21.0 999.0 99.0 99.00
2017 06 13 08 18 999 99.0 99.0  0.62 15.38  4.77  66 9999.0 999.0  20.9 999.0 99.0 99.00
2017 06 13 08 48 999 99.0 99.0  0.61 14.29  4.96  79 9999.0 999.0  20.8 999.0 99.0 99.00
2017 06 13 09 18 999 99.0 99.0  0.64 14.29  5.07  72 9999.0 999.0  20.8 999.0 99.0 99.00
2017 06 13 09 48 999 99.0 99.0  0.65 13.33  4.85  72 9999.0 999.0  20.7 999.0 99.0 99.00
2017 06 13 10 18 999 99.0 99.0  0.66 15.38  4.70  78 9999.0 999.0  20.6 999.0 99.0 99.00
2017 06 13 10 48 999 99.0 99.0  0.64 14.29  4.69  69 9999.0 999.0  20.2 999.0 99.0 99.00
2017 06 13 11 18 999 99.0 99.0  0.65 14.29  5.23  69 9999.0 999.0  20.6 999.0 99.0 99.00
2017 06 13 11 48 999 99.0 99.0  0.63 14.29  4.81  80 9999.0 999.0  20.7 999.0 99.0 99.00
2017 06 13 12 18 999 99.0 99.0  0.64 13.33  5.30  72 9999.0 999.0  20.8 999.0 99.0 99.00
2017 06 13 12 48 999 99.0 99.0  0.64 14.29  5.28  83 9999.0 999.0  20.8 999.0 99.0 99.00
2017 06 13 13 18 999 99.0 99.0  0.64 13.33  5.32  69 9999.0 999.0  21.0 999.0 99.0 99.00
2017 06 13 13 48 999 99.0 99.0  0.60 12.50  5.05  73 9999.0 999.0  21.1 999.0 99.0 99.00
2017 06 13 14 18 999 99.0 99.0  0.63 13.33  5.27  66 9999.0 999.0  21.3 999.0 99.0 99.00
2017 06 13 14 48 999 99.0 99.0  0.64 13.33  5.46  69 9999.0 999.0  21.5 999.0 99.0 99.00
2017 06 13 15 48 999 99.0 99.0  0.62 13.33  5.30  58 9999.0 999.0  21.6 999.0 99.0 99.00
2017 06 13 16 18 999 99.0 99.0  0.59 13.33  5.02  69 9999.0 999.0  21.8 999.0 99.0 99.00
2017 06 13 16 48 999 99.0 99.0  0.58 12.50  4.67  61 9999.0 999.0  22.0 999.0 99.0 99.00
2017 06 13 17 48 999 99.0 99.0  0.58 13.33  4.54  76 9999.0 999.0  22.0 999.0 99.0 99.00
2017 06 13 18 48 999 99.0 99.0  0.66 13.33  4.25  69 9999.0 999.0  22.1 999.0 99.0 99.00
2017 06 13 19 18 999 99.0 99.0  0.69 13.33  4.68  62 9999.0 999.0  22.1 999.0 99.0 99.00
2017 06 13 19 48 999 99.0 99.0  0.65 13.33  4.12  64 9999.0 999.0  22.1 999.0 99.0 99.00
2017 06 13 20 18 999 99.0 99.0  0.65 13.33  4.12  71 9999.0 999.0  22.2 999.0 99.0 99.00
2017 06 13 20 48 999 99.0 99.0  0.67 12.50  4.37  64 9999.0 999.0  22.2 999.0 99.0 99.00
2017 06 13 21 18 999 99.0 99.0  0.61 13.33  4.27  65 9999.0 999.0  22.3 999.0 99.0 99.00
2017 06 13 21 48 999 99.0 99.0  0.66 12.50  4.19  61 9999.0 999.0  22.3 999.0 99.0 99.00
2017 06 13 22 18 999 99.0 99.0  0.66 12.50  4.26  62 9999.0 999.0  22.3 999.0 99.0 99.00
2017 06 13 22 48 999 99.0 99.0  0.65 13.33  4.43  80 9999.0 999.0  22.3 999.0 99.0 99.00
2017 06 13 23 18 999 99.0 99.0  0.64 13.33  4.17  72 9999.0 999.0  22.3 999.0 99.0 99.00
2017 06 13 23 48 999 99.0 99.0  0.63 13.33  4.23  68 9999.0 999.0  22.2 999.0 99.0 99.00
2017 06 14 00 18 999 99.0 99.0  0.62  8.33  4.35 121 9999.0 999.0  22.1 999.0 99.0 99.00
2017 06 14 00 48 999 99.0 99.0  0.65 13.33  4.22  82 9999.0 999.0  22.0 999.0 99.0 99.00
2017 06 14 01 18 999 99.0 99.0  0.65  8.33  4.25 114 9999.0 999.0  21.9 999.0 99.0 99.00
2017 06 14 01 48 999 99.0 99.0  0.65 13.33  4.42  83 9999.0 999.0  21.9 999.0 99.0 99.00
2017 06 14 02 18 999 99.0 99.0  0.65 13.33  4.48  69 9999.0 999.0  21.8 999.0 99.0 99.00
2017 06 14 02 48 999 99.0 99.0  0.63  9.09  4.52 124 9999.0 999.0  21.8 999.0 99.0 99.00
2017 06 14 03 18 999 99.0 99.0  0.66  9.09  4.64 114 9999.0 999.0  21.7 999.0 99.0 99.00
2017 06 14 03 48 999 99.0 99.0  0.65  8.33  4.74 121 9999.0 999.0  21.6 999.0 99.0 99.00
2017 06 14 04 18 999 99.0 99.0  0.63 13.33  4.55  66 9999.0 999.0  21.6 999.0 99.0 99.00
2017 06 14 04 48 999 99.0 99.0  0.63  9.09  4.65 118 9999.0 999.0  21.6 999.0 99.0 99.00
2017 06 14 05 18 999 99.0 99.0  0.67  8.33  4.69 124 9999.0 999.0  21.6 999.0 99.0 99.00
2017 06 14 05 48 999 99.0 99.0  0.64  8.33  4.63 121 9999.0 999.0  21.6 999.0 99.0 99.00
2017 06 14 06 18 999 99.0 99.0  0.66  7.14  4.78 130 9999.0 999.0  21.6 999.0 99.0 99.00
2017 06 14 06 48 999 99.0 99.0  0.64  8.33  4.54 128 9999.0 999.0  21.6 999.0 99.0 99.00
2017 06 14 07 18 999 99.0 99.0  0.63 13.33  4.39  75 9999.0 999.0  21.6 999.0 99.0 99.00
2017 06 14 07 48 999 99.0 99.0  0.65 11.76  4.41  80 9999.0 999.0  21.6 999.0 99.0 99.00
2017 06 14 08 18 999 99.0 99.0  0.62  8.33  4.19 113 9999.0 999.0  21.6 999.0 99.0 99.00
2017 06 14 08 48 999 99.0 99.0  0.63  7.69  4.40 127 9999.0 999.0  21.6 999.0 99.0 99.00
2017 06 14 09 18 999 99.0 99.0  0.60  8.33  4.13 120 9999.0 999.0  21.5 999.0 99.0 99.00
2017 06 14 09 48 999 99.0 99.0  0.63  9.09  4.26 123 9999.0 999.0  21.4 999.0 99.0 99.00
2017 06 14 10 18 999 99.0 99.0  0.64 12.50  4.09  76 9999.0 999.0  21.3 999.0 99.0 99.00
2017 06 14 10 48 999 99.0 99.0  0.63  9.09  4.32 114 9999.0 999.0  21.4 999.0 99.0 99.00
2017 06 14 11 18 999 99.0 99.0  0.63  8.33  4.00 128 9999.0 999.0  21.4 999.0 99.0 99.00
2017 06 14 11 48 999 99.0 99.0  0.64  8.33  4.14 127 9999.0 999.0  21.6 999.0 99.0 99.00
2017 06 14 12 48 999 99.0 99.0  0.63  7.69  3.90 131 9999.0 999.0  21.6 999.0 99.0 99.00
2017 06 14 13 18 999 99.0 99.0  0.65  7.14  4.36 134 9999.0 999.0  21.6 999.0 99.0 99.00
2017 06 14 13 48 999 99.0 99.0  0.62  8.33  4.37 120 9999.0 999.0  21.5 999.0 99.0 99.00
2017 06 14 14 18 999 99.0 99.0  0.63  8.33  4.29 120 9999.0 999.0  21.7 999.0 99.0 99.00
2017 06 14 14 48 999 99.0 99.0  0.62  8.33  4.50 123 9999.0 999.0  21.8 999.0 99.0 99.00
2017 06 14 15 18 999 99.0 99.0  0.60  8.33  4.47 121 9999.0 999.0  21.9 999.0 99.0 99.00
2017 06 14 15 48 999 99.0 99.0  0.61  8.33  4.63 118 9999.0 999.0  21.9 999.0 99.0 99.00
2017 06 14 16 18 999 99.0 99.0  0.64  8.33  4.77 121 9999.0 999.0  22.1 999.0 99.0 99.00
2017 06 14 16 48 999 99.0 99.0  0.59  8.33  4.50 117 9999.0 999.0  22.0 999.0 99.0 99.00
2017 06 14 17 18 999 99.0 99.0  0.65  8.33  4.73 125 9999.0 999.0  22.2 999.0 99.0 99.00
2017 06 14 17 48 999 99.0 99.0  0.67 10.53  4.82  31 9999.0 999.0  22.3 999.0 99.0 99.00
2017 06 14 18 18 999 99.0 99.0  0.69  8.33  4.39 121 9999.0 999.0  22.4 999.0 99.0 99.00
2017 06 14 18 48 999 99.0 99.0  0.71  8.33  4.66 118 9999.0 999.0  22.4 999.0 99.0 99.00
2017 06 14 19 18 999 99.0 99.0  0.68  8.33  4.39 116 9999.0 999.0  22.3 999.0 99.0 99.00
2017 06 14 19 48 999 99.0 99.0  0.70  8.33  4.03 120 9999.0 999.0  22.3 999.0 99.0 99.00
2017 06 14 20 18 999 99.0 99.0  0.73  8.33  4.31 124 9999.0 999.0  22.4 999.0 99.0 99.00
2017 06 14 20 48 999 99.0 99.0  0.68  8.33  4.25 123 9999.0 999.0  22.6 999.0 99.0 99.00
2017 06 14 21 18 999 99.0 99.0  0.70  8.33  4.43 121 9999.0 999.0  22.5 999.0 99.0 99.00
2017 06 14 21 48 999 99.0 99.0  0.71  7.69  4.42 120 9999.0 999.0  22.4 999.0 99.0 99.00
2017 06 14 22 18 999 99.0 99.0  0.72  7.69  4.28 124 9999.0 999.0  22.3 999.0 99.0 99.00
2017 06 14 22 48 999 99.0 99.0  0.74  8.33  4.25 120 9999.0 999.0  22.3 999.0 99.0 99.00
2017 06 14 23 18 999 99.0 99.0  0.78  8.33  4.57 130 9999.0 999.0  22.4 999.0 99.0 99.00
2017 06 14 23 48 999 99.0 99.0  0.77  8.33  4.52 128 9999.0 999.0  22.3 999.0 99.0 99.00
2017 06 15 00 18 999 99.0 99.0  0.74  8.33  4.45 127 9999.0 999.0  22.3 999.0 99.0 99.00
2017 06 15 00 48 999 99.0 99.0  0.78  8.33  4.71 118 9999.0 999.0  22.2 999.0 99.0 99.00
2017 06 15 01 18 999 99.0 99.0  0.75  9.09  4.52 123 9999.0 999.0  22.2 999.0 99.0 99.00
2017 06 15 01 48 999 99.0 99.0  0.78  8.33  4.69 123 9999.0 999.0  22.2 999.0 99.0 99.00
2017 06 15 02 18 999 99.0 99.0  0.81  8.33  4.86 127 9999.0 999.0  22.5 999.0 99.0 99.00
2017 06 15 02 48 999 99.0 99.0  0.79  7.69  4.80 130 9999.0 999.0  22.4 999.0 99.0 99.00
2017 06 15 03 18 999 99.0 99.0  0.79  8.33  4.89 127 9999.0 999.0  22.3 999.0 99.0 99.00
2017 06 15 03 48 999 99.0 99.0  0.76  4.76  4.80 175 9999.0 999.0  22.4 999.0 99.0 99.00
2017 06 15 04 18 999 99.0 99.0  0.80  4.76  4.93 173 9999.0 999.0  22.3 999.0 99.0 99.00
2017 06 15 05 18 999 99.0 99.0  0.79  8.33  4.96 125 9999.0 999.0  22.4 999.0 99.0 99.00
2017 06 15 05 48 999 99.0 99.0  0.81  5.00  5.07 168 9999.0 999.0  22.3 999.0 99.0 99.00
2017 06 15 06 18 999 99.0 99.0  0.76  9.09  5.17 123 9999.0 999.0  22.5 999.0 99.0 99.00
2017 06 15 06 48 999 99.0 99.0  0.79  5.56  5.23 161 9999.0 999.0  22.4 999.0 99.0 99.00
2017 06 15 07 18 999 99.0 99.0  0.77  5.26  4.98 169 9999.0 999.0  22.4 999.0 99.0 99.00
2017 06 15 07 48 999 99.0 99.0  0.73  5.26  4.56 163 9999.0 999.0  22.3 999.0 99.0 99.00
2017 06 15 08 18 999 99.0 99.0  0.74  8.33  5.07 124 9999.0 999.0  22.1 999.0 99.0 99.00
2017 06 15 09 18 999 99.0 99.0  0.73  5.00  4.99 168 9999.0 999.0  22.0 999.0 99.0 99.00
2017 06 15 09 48 999 99.0 99.0  0.71  5.26  5.01 165 9999.0 999.0  21.7 999.0 99.0 99.00
2017 06 15 10 18 999 99.0 99.0  0.75  5.00  5.05 170 9999.0 999.0  21.3 999.0 99.0 99.00
2017 06 15 10 48 999 99.0 99.0  0.76  8.33  5.13 125 9999.0 999.0  20.9 999.0 99.0 99.00
2017 06 15 11 18 999 99.0 99.0  0.77  5.00  4.82 162 9999.0 999.0  20.8 999.0 99.0 99.00
2017 06 15 11 48 999 99.0 99.0  0.78  5.26  4.75 166 9999.0 999.0  21.8 999.0 99.0 99.00
2017 06 15 12 18 999 99.0 99.0  0.77  5.00  4.61 170 9999.0 999.0  21.9 999.0 99.0 99.00
2017 06 15 12 48 999 99.0 99.0  0.76  5.00  4.77 172 9999.0 999.0  21.9 999.0 99.0 99.00
2017 06 15 13 18 999 99.0 99.0  0.80  5.00  4.72 175 9999.0 999.0  22.2 999.0 99.0 99.00
2017 06 15 13 48 999 99.0 99.0  0.81  4.76  4.71 170 9999.0 999.0  22.5 999.0 99.0 99.00
2017 06 15 14 18 999 99.0 99.0  0.77  5.26  4.75 179 9999.0 999.0  22.8 999.0 99.0 99.00
2017 06 15 14 48 999 99.0 99.0  0.78  4.76  4.91 172 9999.0 999.0  22.6 999.0 99.0 99.00
2017 06 15 15 18 999 99.0 99.0  0.83  5.26  4.96 173 9999.0 999.0  23.0 999.0 99.0 99.00
2017 06 15 15 48 999 99.0 99.0  0.84  5.00  5.09 179 9999.0 999.0  23.1 999.0 99.0 99.00
2017 06 15 16 18 999 99.0 99.0  0.82  5.00  5.09 172 9999.0 999.0  22.9 999.0 99.0 99.00
2017 06 15 16 48 999 99.0 99.0  0.79  5.00  5.03 173 9999.0 999.0  23.0 999.0 99.0 99.00
2017 06 15 17 18 999 99.0 99.0  0.81  5.00  5.07 176 9999.0 999.0  23.0 999.0 99.0 99.00
2017 06 15 17 48 999 99.0 99.0  0.80  5.26  4.94 120 9999.0 999.0  23.2 999.0 99.0 99.00
2017 06 15 18 18 999 99.0 99.0  0.80  5.26  5.12 102 9999.0 999.0  23.3 999.0 99.0 99.00
2017 06 15 18 48 999 99.0 99.0  0.82  5.26  5.14  92 9999.0 999.0  23.2 999.0 99.0 99.00
2017 06 15 19 18 999 99.0 99.0  0.78  8.33  4.92 121 9999.0 999.0  23.3 999.0 99.0 99.00
2017 06 15 19 48 999 99.0 99.0  0.82 20.00  4.85 120 9999.0 999.0  23.0 999.0 99.0 99.00
2017 06 15 20 18 999 99.0 99.0  0.80 20.00  5.11 103 9999.0 999.0  22.8 999.0 99.0 99.00
2017 06 15 20 48 999 99.0 99.0  0.78  7.69  5.08 130 9999.0 999.0  23.3 999.0 99.0 99.00
2017 06 15 21 18 999 99.0 99.0  0.76  8.33  5.18 125 9999.0 999.0  23.5 999.0 99.0 99.00
2017 06 15 21 48 999 99.0 99.0  0.75  7.69  5.33 130 9999.0 999.0  23.4 999.0 99.0 99.00
2017 06 15 22 18 999 99.0 99.0  0.75  8.33  5.40 125 9999.0 999.0  23.5 999.0 99.0 99.00
2017 06 15 22 48 999 99.0 99.0  0.70 20.00  5.35 104 9999.0 999.0  23.4 999.0 99.0 99.00
2017 06 15 23 18 999 99.0 99.0  0.71 20.00  5.29 104 9999.0 999.0  23.3 999.0 99.0 99.00
2017 06 15 23 48 999 99.0 99.0  0.76 20.00  5.46 114 9999.0 999.0  23.4 999.0 99.0 99.00
2017 06 16 00 18 999 99.0 99.0  0.74 20.00  5.25 109 9999.0 999.0  23.2 999.0 99.0 99.00
2017 06 16 00 48 999 99.0 99.0  0.74 20.00  5.47  96 9999.0 999.0  23.1 999.0 99.0 99.00
2017 06 16 01 18 999 99.0 99.0  0.71  8.33  5.26 130 9999.0 999.0  23.3 999.0 99.0 99.00
2017 06 16 01 48 999 99.0 99.0  0.77 20.00  5.70 109 9999.0 999.0  23.3 999.0 99.0 99.00
2017 06 16 02 18 999 99.0 99.0  0.73 20.00  5.24 102 9999.0 999.0  23.3 999.0 99.0 99.00
2017 06 16 02 48 999 99.0 99.0  0.74 20.00  5.62  94 9999.0 999.0  23.4 999.0 99.0 99.00
2017 06 16 03 18 999 99.0 99.0  0.74  7.69  5.46 134 9999.0 999.0  23.4 999.0 99.0 99.00
2017 06 16 03 48 999 99.0 99.0  0.70 20.00  5.29  92 9999.0 999.0  23.3 999.0 99.0 99.00
2017 06 16 04 18 999 99.0 99.0  0.77 20.00  5.63  83 9999.0 999.0  23.3 999.0 99.0 99.00
2017 06 16 04 48 999 99.0 99.0  0.75  8.33  5.54 125 9999.0 999.0  23.3 999.0 99.0 99.00
2017 06 16 05 18 999 99.0 99.0  0.72 20.00  5.51  92 9999.0 999.0  23.3 999.0 99.0 99.00
2017 06 16 05 48 999 99.0 99.0  0.74 20.00  5.75  94 9999.0 999.0  23.3 999.0 99.0 99.00
2017 06 16 06 18 999 99.0 99.0  0.77 20.00  5.87  92 9999.0 999.0  23.2 999.0 99.0 99.00
2017 06 16 06 48 999 99.0 99.0  0.77 20.00  5.64  89 9999.0 999.0  23.2 999.0 99.0 99.00
2017 06 16 07 18 999 99.0 99.0  0.80 20.00  6.14  92 9999.0 999.0  23.2 999.0 99.0 99.00
2017 06 16 07 48 999 99.0 99.0  0.77 20.00  5.64  92 9999.0 999.0  23.2 999.0 99.0 99.00
2017 06 16 08 18 999 99.0 99.0  0.78 20.00  5.98  93 9999.0 999.0  23.2 999.0 99.0 99.00
2017 06 16 08 48 999 99.0 99.0  0.77 18.18  6.13 102 9999.0 999.0  23.2 999.0 99.0 99.00
2017 06 16 09 18 999 99.0 99.0  0.83  7.69  6.19  94 9999.0 999.0  23.1 999.0 99.0 99.00
2017 06 16 09 48 999 99.0 99.0  0.85 18.18  6.31 100 9999.0 999.0  23.1 999.0 99.0 99.00
2017 06 16 10 18 999 99.0 99.0  0.82 20.00  6.20  99 9999.0 999.0  23.1 999.0 99.0 99.00
2017 06 16 10 48 999 99.0 99.0  0.79 20.00  6.13  68 9999.0 999.0  23.0 999.0 99.0 99.00
2017 06 16 11 18 999 99.0 99.0  0.82 20.00  6.34  82 9999.0 999.0  23.0 999.0 99.0 99.00
2017 06 16 11 48 999 99.0 99.0  0.79 18.18  6.48  99 9999.0 999.0  23.1 999.0 99.0 99.00
2017 06 16 12 18 999 99.0 99.0  0.78 18.18  6.56  96 9999.0 999.0  23.2 999.0 99.0 99.00
2017 06 16 12 48 999 99.0 99.0  0.76 18.18  6.62  90 9999.0 999.0  23.2 999.0 99.0 99.00
2017 06 16 13 18 999 99.0 99.0  0.88 18.18  7.39  89 9999.0 999.0  23.5 999.0 99.0 99.00
2017 06 16 13 48 999 99.0 99.0  0.78 18.18  6.63  99 9999.0 999.0  23.5 999.0 99.0 99.00
2017 06 16 14 18 999 99.0 99.0  0.81 18.18  6.70  86 9999.0 999.0  23.8 999.0 99.0 99.00
2017 06 16 14 48 999 99.0 99.0  0.87 18.18  7.16  89 9999.0 999.0  24.0 999.0 99.0 99.00
2017 06 16 15 18 999 99.0 99.0  0.83 18.18  6.76  87 9999.0 999.0  24.3 999.0 99.0 99.00
2017 06 16 15 48 999 99.0 99.0  0.84 18.18  6.74  80 9999.0 999.0  24.5 999.0 99.0 99.00
2017 06 16 16 18 999 99.0 99.0  0.93 18.18  7.14  87 9999.0 999.0  25.0 999.0 99.0 99.00
2017 06 16 16 48 999 99.0 99.0  0.86 18.18  6.67  86 9999.0 999.0  25.0 999.0 99.0 99.00
2017 06 16 17 18 999 99.0 99.0  0.88 18.18  6.97  89 9999.0 999.0  25.3 999.0 99.0 99.00
2017 06 16 17 48 999 99.0 99.0  0.88 18.18  6.69  86 9999.0 999.0  25.4 999.0 99.0 99.00
2017 06 16 18 18 999 99.0 99.0  0.90 18.18  6.85  94 9999.0 999.0  25.5 999.0 99.0 99.00
2017 06 16 18 48 999 99.0 99.0  0.89 18.18  7.18  89 9999.0 999.0  25.3 999.0 99.0 99.00
2017 06 16 19 18 999 99.0 99.0  0.97 18.18  7.00  86 9999.0 999.0  25.4 999.0 99.0 99.00
2017 06 16 20 18 999 99.0 99.0  0.94 18.18  5.82  93 9999.0 999.0  25.3 999.0 99.0 99.00
2017 06 16 20 48 999 99.0 99.0  0.98 18.18  5.82  93 9999.0 999.0  25.1 999.0 99.0 99.00
2017 06 16 21 18 999 99.0 99.0  0.93 18.18  5.84  90 9999.0 999.0  24.7 999.0 99.0 99.00
2017 06 16 21 48 999 99.0 99.0  0.95 18.18  6.07  79 9999.0 999.0  24.4 999.0 99.0 99.00
2017 06 16 22 18 999 99.0 99.0  0.93 18.18  6.24  87 9999.0 999.0  24.1 999.0 99.0 99.00
2017 06 16 22 48 999 99.0 99.0  0.85 18.18  5.75  86 9999.0 999.0  24.1 999.0 99.0 99.00
2017 06 16 23 18 999 99.0 99.0  0.89 18.18  5.90  94 9999.0 999.0  24.1 999.0 99.0 99.00
2017 06 16 23 48 999 99.0 99.0  0.91 18.18  6.12  89 9999.0 999.0  24.3 999.0 99.0 99.00
2017 06 17 00 18 999 99.0 99.0  0.99 18.18  6.42  89 9999.0 999.0  24.1 999.0 99.0 99.00
2017 06 17 00 48 999 99.0 99.0  0.93 18.18  5.94  87 9999.0 999.0  24.0 999.0 99.0 99.00
2017 06 17 01 18 999 99.0 99.0  0.95 16.67  5.30  87 9999.0 999.0  23.5 999.0 99.0 99.00
2017 06 17 01 48 999 99.0 99.0  0.94 18.18  5.32  82 9999.0 999.0  23.3 999.0 99.0 99.00
2017 06 17 02 18 999 99.0 99.0  0.97 18.18  5.54  85 9999.0 999.0  23.0 999.0 99.0 99.00
2017 06 17 02 48 999 99.0 99.0  0.92 18.18  5.61  73 9999.0 999.0  23.0 999.0 99.0 99.00
2017 06 17 03 18 999 99.0 99.0  0.99 16.67  5.64  89 9999.0 999.0  22.9 999.0 99.0 99.00
2017 06 17 03 48 999 99.0 99.0  0.95 18.18  5.47  90 9999.0 999.0  22.8 999.0 99.0 99.00
2017 06 17 04 18 999 99.0 99.0  0.99 18.18  5.96  83 9999.0 999.0  22.7 999.0 99.0 99.00
2017 06 17 04 48 999 99.0 99.0  0.96 18.18  5.88  89 9999.0 999.0  22.7 999.0 99.0 99.00
2017 06 17 05 18 999 99.0 99.0  0.93 18.18  5.78  83 9999.0 999.0  22.5 999.0 99.0 99.00
2017 06 17 05 48 999 99.0 99.0  0.95 18.18  6.05  80 9999.0 999.0  22.5 999.0 99.0 99.00
2017 06 17 06 18 999 99.0 99.0  0.98 18.18  6.30  79 9999.0 999.0  22.5 999.0 99.0 99.00
2017 06 17 06 48 999 99.0 99.0  0.96 18.18  6.40  85 9999.0 999.0  22.5 999.0 99.0 99.00
2017 06 17 07 18 999 99.0 99.0  0.95 18.18  6.67  87 9999.0 999.0  22.5 999.0 99.0 99.00
2017 06 17 07 48 999 99.0 99.0  0.89 18.18  6.24  96 9999.0 999.0  22.5 999.0 99.0 99.00
2017 06 17 08 18 999 99.0 99.0  0.90 18.18  6.10  89 9999.0 999.0  22.5 999.0 99.0 99.00
2017 06 17 08 48 999 99.0 99.0  0.92 18.18  6.24  89 9999.0 999.0  22.6 999.0 99.0 99.00
2017 06 17 09 18 999 99.0 99.0  0.95 18.18  6.47  87 9999.0 999.0  22.6 999.0 99.0 99.00
2017 06 17 09 48 999 99.0 99.0  0.95 18.18  6.21  89 9999.0 999.0  22.8 999.0 99.0 99.00
2017 06 17 10 18 999 99.0 99.0  0.97 16.67  6.67  96 9999.0 999.0  22.7 999.0 99.0 99.00
2017 06 17 10 48 999 99.0 99.0  1.02 16.67  6.72 103 9999.0 999.0  22.7 999.0 99.0 99.00
