#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 11 29 08 47 999 99.0 99.0  0.97  9.09  5.99  92 9999.0 999.0  13.7 999.0 99.0 99.00
2013 11 29 09 17 999 99.0 99.0  1.04  9.88  6.18  83 9999.0 999.0  13.7 999.0 99.0 99.00
2013 11 29 09 47 999 99.0 99.0  1.00  9.09  6.26  90 9999.0 999.0  13.7 999.0 99.0 99.00
2013 11 29 10 17 999 99.0 99.0  1.01  9.88  6.29  82 9999.0 999.0  13.7 999.0 99.0 99.00
2013 11 29 10 47 999 99.0 99.0  1.02  9.09  6.28  96 9999.0 999.0  13.8 999.0 99.0 99.00
2013 11 29 11 17 999 99.0 99.0  0.92  9.88  6.19  79 9999.0 999.0  13.8 999.0 99.0 99.00
2013 11 29 11 47 999 99.0 99.0  0.98  9.09  5.90  92 9999.0 999.0  13.8 999.0 99.0 99.00
2013 11 29 12 17 999 99.0 99.0  0.96  9.09  6.00  97 9999.0 999.0  13.8 999.0 99.0 99.00
2013 11 29 12 47 999 99.0 99.0  0.97  9.09  5.98  90 9999.0 999.0  13.8 999.0 99.0 99.00
2013 11 29 13 17 999 99.0 99.0  0.96  9.09  5.71  89 9999.0 999.0  13.9 999.0 99.0 99.00
2013 11 29 13 47 999 99.0 99.0  0.95  9.09  5.84  89 9999.0 999.0  13.9 999.0 99.0 99.00
2013 11 29 14 17 999 99.0 99.0  0.94  8.33  5.61 110 9999.0 999.0  14.0 999.0 99.0 99.00
2013 11 29 14 47 999 99.0 99.0  0.91  8.33  5.28  99 9999.0 999.0  14.1 999.0 99.0 99.00
2013 11 29 15 17 999 99.0 99.0  0.95  9.09  5.54  89 9999.0 999.0  14.3 999.0 99.0 99.00
2013 11 29 15 47 999 99.0 99.0  0.97  8.33  5.33  96 9999.0 999.0  14.3 999.0 99.0 99.00
2013 11 29 16 17 999 99.0 99.0  0.97  9.09  5.19  90 9999.0 999.0  14.3 999.0 99.0 99.00
2013 11 29 16 47 999 99.0 99.0  0.94  9.09  4.87  94 9999.0 999.0  14.5 999.0 99.0 99.00
2013 11 29 17 17 999 99.0 99.0  1.03  9.09  4.80  86 9999.0 999.0  14.6 999.0 99.0 99.00
2013 11 29 17 47 999 99.0 99.0  0.99  9.88  4.73  85 9999.0 999.0  14.7 999.0 99.0 99.00
2013 11 29 18 17 999 99.0 99.0  0.98  9.09  4.50  85 9999.0 999.0  14.8 999.0 99.0 99.00
2013 11 29 18 47 999 99.0 99.0  1.00  8.33  4.59  94 9999.0 999.0  15.0 999.0 99.0 99.00
2013 11 29 19 17 999 99.0 99.0  1.01  8.33  4.54 100 9999.0 999.0  15.2 999.0 99.0 99.00
2013 11 29 19 47 999 99.0 99.0  1.00  9.09  4.41  82 9999.0 999.0  15.4 999.0 99.0 99.00
2013 11 29 20 17 999 99.0 99.0  1.08  8.33  4.42  96 9999.0 999.0  15.7 999.0 99.0 99.00
2013 11 29 20 47 999 99.0 99.0  1.04  9.09  4.34  93 9999.0 999.0  15.8 999.0 99.0 99.00
2013 11 29 21 17 999 99.0 99.0  1.12  8.33  4.35 100 9999.0 999.0  16.0 999.0 99.0 99.00
2013 11 29 21 47 999 99.0 99.0  1.13  4.00  4.33  14 9999.0 999.0  15.8 999.0 99.0 99.00
2013 11 29 22 17 999 99.0 99.0  1.12  8.33  4.32  99 9999.0 999.0  15.9 999.0 99.0 99.00
2013 11 29 22 47 999 99.0 99.0  1.14  4.35  4.36  13 9999.0 999.0  16.0 999.0 99.0 99.00
2013 11 29 23 47 999 99.0 99.0  1.19  4.35  4.36  16 9999.0 999.0  16.1 999.0 99.0 99.00
2013 11 30 00 17 999 99.0 99.0  1.13  4.17  4.26  16 9999.0 999.0  16.0 999.0 99.0 99.00
2013 11 30 00 47 999 99.0 99.0  1.22  4.00  4.32  10 9999.0 999.0  16.0 999.0 99.0 99.00
2013 11 30 01 17 999 99.0 99.0  1.22  4.35  4.16  12 9999.0 999.0  16.0 999.0 99.0 99.00
2013 11 30 01 47 999 99.0 99.0  1.27  4.55  4.30 359 9999.0 999.0  15.9 999.0 99.0 99.00
2013 11 30 02 17 999 99.0 99.0  1.24  4.55  4.39   3 9999.0 999.0  15.9 999.0 99.0 99.00
2013 11 30 02 47 999 99.0 99.0  1.26  4.55  4.28   3 9999.0 999.0  15.9 999.0 99.0 99.00
2013 11 30 03 17 999 99.0 99.0  1.31  4.76  4.33   7 9999.0 999.0  15.9 999.0 99.0 99.00
2013 11 30 03 47 999 99.0 99.0  1.37  5.00  4.38   9 9999.0 999.0  15.9 999.0 99.0 99.00
2013 11 30 04 17 999 99.0 99.0  1.36  4.55  4.33  19 9999.0 999.0  15.9 999.0 99.0 99.00
2013 11 30 04 47 999 99.0 99.0  1.36  4.76  4.31  14 9999.0 999.0  16.1 999.0 99.0 99.00
2013 11 30 05 17 999 99.0 99.0  1.33  4.76  4.25  24 9999.0 999.0  16.2 999.0 99.0 99.00
2013 11 30 05 47 999 99.0 99.0  1.41  5.00  4.29  10 9999.0 999.0  16.5 999.0 99.0 99.00
2013 11 30 06 17 999 99.0 99.0  1.47  5.00  4.34   7 9999.0 999.0  16.6 999.0 99.0 99.00
2013 11 30 06 47 999 99.0 99.0  1.38  5.26  4.24   7 9999.0 999.0  16.6 999.0 99.0 99.00
2013 11 30 07 17 999 99.0 99.0  1.57  5.26  4.44  13 9999.0 999.0  16.6 999.0 99.0 99.00
2013 11 30 07 47 999 99.0 99.0  1.47  5.26  4.43  17 9999.0 999.0  16.8 999.0 99.0 99.00
2013 11 30 08 17 999 99.0 99.0  1.62  5.00  4.44  24 9999.0 999.0  16.9 999.0 99.0 99.00
2013 11 30 08 47 999 99.0 99.0  1.54  5.26  4.35  16 9999.0 999.0  17.0 999.0 99.0 99.00
2013 11 30 09 17 999 99.0 99.0  1.44  5.26  4.45  14 9999.0 999.0  17.0 999.0 99.0 99.00
2013 11 30 09 47 999 99.0 99.0  1.60  5.56  4.58  14 9999.0 999.0  17.0 999.0 99.0 99.00
2013 11 30 10 17 999 99.0 99.0  1.47  5.00  4.51  19 9999.0 999.0  16.9 999.0 99.0 99.00
2013 11 30 10 47 999 99.0 99.0  1.53  5.26  4.54  13 9999.0 999.0  16.8 999.0 99.0 99.00
2013 11 30 11 17 999 99.0 99.0  1.55  5.56  4.59  28 9999.0 999.0  16.8 999.0 99.0 99.00
2013 11 30 11 47 999 99.0 99.0  1.54  5.56  4.59  16 9999.0 999.0  16.7 999.0 99.0 99.00
2013 11 30 12 17 999 99.0 99.0  1.51  5.56  4.53  34 9999.0 999.0  16.6 999.0 99.0 99.00
2013 11 30 12 47 999 99.0 99.0  1.52  5.56  4.46  26 9999.0 999.0  16.4 999.0 99.0 99.00
2013 11 30 13 17 999 99.0 99.0  1.51  5.56  4.50  30 9999.0 999.0  15.9 999.0 99.0 99.00
2013 11 30 13 47 999 99.0 99.0  1.45  5.56  4.37  27 9999.0 999.0  15.8 999.0 99.0 99.00
2013 11 30 14 17 999 99.0 99.0  1.52  5.88  4.53  38 9999.0 999.0  15.6 999.0 99.0 99.00
2013 11 30 14 47 999 99.0 99.0  1.55  5.56  4.55  33 9999.0 999.0  15.5 999.0 99.0 99.00
2013 11 30 15 17 999 99.0 99.0  1.55  5.56  4.50  33 9999.0 999.0  15.5 999.0 99.0 99.00
2013 11 30 15 47 999 99.0 99.0  1.62  5.56  4.59  31 9999.0 999.0  15.5 999.0 99.0 99.00
2013 11 30 16 17 999 99.0 99.0  1.61  5.56  4.64  41 9999.0 999.0  15.4 999.0 99.0 99.00
2013 11 30 16 47 999 99.0 99.0  1.70  5.88  4.64  45 9999.0 999.0  15.2 999.0 99.0 99.00
2013 11 30 17 17 999 99.0 99.0  1.66  5.56  4.56  38 9999.0 999.0  15.1 999.0 99.0 99.00
2013 11 30 17 47 999 99.0 99.0  1.70  5.88  4.77  42 9999.0 999.0  15.0 999.0 99.0 99.00
2013 11 30 18 17 999 99.0 99.0  1.64  6.67  4.76  51 9999.0 999.0  15.0 999.0 99.0 99.00
2013 11 30 18 47 999 99.0 99.0  1.64  6.25  4.69  47 9999.0 999.0  15.0 999.0 99.0 99.00
2013 11 30 19 17 999 99.0 99.0  1.69  6.25  4.72  44 9999.0 999.0  15.0 999.0 99.0 99.00
2013 11 30 19 47 999 99.0 99.0  1.65  6.67  4.69  48 9999.0 999.0  15.0 999.0 99.0 99.00
2013 11 30 20 17 999 99.0 99.0  1.58  6.25  4.75  42 9999.0 999.0  15.0 999.0 99.0 99.00
2013 11 30 20 47 999 99.0 99.0  1.65  5.88  4.75  41 9999.0 999.0  15.0 999.0 99.0 99.00
2013 11 30 21 17 999 99.0 99.0  1.68  5.88  4.69  40 9999.0 999.0  15.1 999.0 99.0 99.00
2013 11 30 21 47 999 99.0 99.0  1.58  6.25  4.83  47 9999.0 999.0  15.0 999.0 99.0 99.00
2013 11 30 22 17 999 99.0 99.0  1.61  6.25  4.86  38 9999.0 999.0  14.8 999.0 99.0 99.00
2013 11 30 22 47 999 99.0 99.0  1.58  6.25  4.79  52 9999.0 999.0  14.8 999.0 99.0 99.00
2013 11 30 23 17 999 99.0 99.0  1.56  5.88  4.85  44 9999.0 999.0  14.7 999.0 99.0 99.00
2013 11 30 23 47 999 99.0 99.0  1.59  6.67  4.82  54 9999.0 999.0  14.5 999.0 99.0 99.00
2013 12 01 00 47 999 99.0 99.0  1.61  6.25  4.96  38 9999.0 999.0  14.4 999.0 99.0 99.00
2013 12 01 01 17 999 99.0 99.0  1.56  5.56  4.90  38 9999.0 999.0  14.3 999.0 99.0 99.00
2013 12 01 01 47 999 99.0 99.0  1.61  6.25  5.06  44 9999.0 999.0  14.2 999.0 99.0 99.00
2013 12 01 02 17 999 99.0 99.0  1.61  5.56  5.23  30 9999.0 999.0  14.2 999.0 99.0 99.00
2013 12 01 02 47 999 99.0 99.0  1.46  5.88  5.01  38 9999.0 999.0  14.3 999.0 99.0 99.00
2013 12 01 03 17 999 99.0 99.0  1.47  7.69  5.32  78 9999.0 999.0  14.0 999.0 99.0 99.00
2013 12 01 03 47 999 99.0 99.0  1.45  7.69  5.33  85 9999.0 999.0  13.9 999.0 99.0 99.00
2013 12 01 04 17 999 99.0 99.0  1.38  7.69  5.19  90 9999.0 999.0  13.9 999.0 99.0 99.00
2013 12 01 04 47 999 99.0 99.0  1.38  8.33  5.16  83 9999.0 999.0  13.9 999.0 99.0 99.00
2013 12 01 05 17 999 99.0 99.0  1.37  7.69  4.87  97 9999.0 999.0  13.9 999.0 99.0 99.00
2013 12 01 05 47 999 99.0 99.0  1.35  8.33  5.00  82 9999.0 999.0  13.9 999.0 99.0 99.00
2013 12 01 06 17 999 99.0 99.0  1.28  8.33  5.06  82 9999.0 999.0  13.9 999.0 99.0 99.00
2013 12 01 06 47 999 99.0 99.0  1.27  8.33  4.97  90 9999.0 999.0  13.9 999.0 99.0 99.00
2013 12 01 07 17 999 99.0 99.0  1.35  8.33  5.02  90 9999.0 999.0  13.9 999.0 99.0 99.00
2013 12 01 07 47 999 99.0 99.0  1.34  8.33  4.95  85 9999.0 999.0  14.0 999.0 99.0 99.00
2013 12 01 08 17 999 99.0 99.0  1.31  8.33  4.88  94 9999.0 999.0  14.1 999.0 99.0 99.00
2013 12 01 08 47 999 99.0 99.0  1.32  7.69  4.82  92 9999.0 999.0  14.1 999.0 99.0 99.00
2013 12 01 09 17 999 99.0 99.0  1.24  8.33  4.71  94 9999.0 999.0  13.9 999.0 99.0 99.00
2013 12 01 09 47 999 99.0 99.0  1.36  8.33  5.07  93 9999.0 999.0  13.8 999.0 99.0 99.00
2013 12 01 10 17 999 99.0 99.0  1.31  8.33  5.11  97 9999.0 999.0  13.8 999.0 99.0 99.00
2013 12 01 10 47 999 99.0 99.0  1.31  8.33  5.13 109 9999.0 999.0  13.8 999.0 99.0 99.00
2013 12 01 11 17 999 99.0 99.0  1.26  8.33  5.10  90 9999.0 999.0  13.8 999.0 99.0 99.00
2013 12 01 11 47 999 99.0 99.0  1.30  7.69  5.06 103 9999.0 999.0  13.5 999.0 99.0 99.00
2013 12 01 12 17 999 99.0 99.0  1.24  7.69  5.05  89 9999.0 999.0  13.5 999.0 99.0 99.00
2013 12 01 12 47 999 99.0 99.0  1.26  7.69  5.20  92 9999.0 999.0  13.5 999.0 99.0 99.00
2013 12 01 13 17 999 99.0 99.0  1.24  7.69  5.13  89 9999.0 999.0  13.5 999.0 99.0 99.00
2013 12 01 13 47 999 99.0 99.0  1.23  7.69  5.22  93 9999.0 999.0  13.5 999.0 99.0 99.00
2013 12 01 14 17 999 99.0 99.0  1.25  7.69  5.25  96 9999.0 999.0  13.5 999.0 99.0 99.00
2013 12 01 14 47 999 99.0 99.0  1.33  7.14  5.40  86 9999.0 999.0  13.5 999.0 99.0 99.00
2013 12 01 15 17 999 99.0 99.0  1.22  8.33  5.43 106 9999.0 999.0  13.4 999.0 99.0 99.00
2013 12 01 15 47 999 99.0 99.0  1.26  7.69  5.66  99 9999.0 999.0  13.3 999.0 99.0 99.00
2013 12 01 16 17 999 99.0 99.0  1.29  7.69  5.55  93 9999.0 999.0  13.3 999.0 99.0 99.00
2013 12 01 16 47 999 99.0 99.0  1.18  7.69  5.23  94 9999.0 999.0  13.3 999.0 99.0 99.00
2013 12 01 17 17 999 99.0 99.0  1.28  7.69  5.49  92 9999.0 999.0  13.2 999.0 99.0 99.00
2013 12 01 17 47 999 99.0 99.0  1.25  8.33  5.44  97 9999.0 999.0  13.3 999.0 99.0 99.00
2013 12 01 18 17 999 99.0 99.0  1.20  7.14  5.65  94 9999.0 999.0  13.2 999.0 99.0 99.00
2013 12 01 18 47 999 99.0 99.0  1.12  7.69  5.42 104 9999.0 999.0  13.2 999.0 99.0 99.00
2013 12 01 19 17 999 99.0 99.0  1.17  6.67  5.55  99 9999.0 999.0  13.2 999.0 99.0 99.00
2013 12 01 19 47 999 99.0 99.0  1.12  8.33  5.60  99 9999.0 999.0  13.2 999.0 99.0 99.00
2013 12 01 20 17 999 99.0 99.0  1.12  8.33  5.83  96 9999.0 999.0  13.2 999.0 99.0 99.00
2013 12 01 20 47 999 99.0 99.0  1.08  8.33  5.73 106 9999.0 999.0  13.2 999.0 99.0 99.00
2013 12 01 21 17 999 99.0 99.0  1.16  8.33  5.95 104 9999.0 999.0  13.1 999.0 99.0 99.00
2013 12 01 21 47 999 99.0 99.0  1.05  7.14  5.73  99 9999.0 999.0  13.1 999.0 99.0 99.00
2013 12 01 22 17 999 99.0 99.0  1.02  7.14  6.00 107 9999.0 999.0  13.2 999.0 99.0 99.00
2013 12 01 22 47 999 99.0 99.0  1.07  8.33  5.92 104 9999.0 999.0  13.2 999.0 99.0 99.00
2013 12 01 23 17 999 99.0 99.0  1.00  7.69  5.95  99 9999.0 999.0  13.1 999.0 99.0 99.00
2013 12 01 23 47 999 99.0 99.0  0.98  7.69  6.14 100 9999.0 999.0  13.1 999.0 99.0 99.00
2013 12 02 00 17 999 99.0 99.0  1.06  8.33  6.30 104 9999.0 999.0  13.1 999.0 99.0 99.00
2013 12 02 00 47 999 99.0 99.0  1.06  7.69  6.54 103 9999.0 999.0  13.1 999.0 99.0 99.00
2013 12 02 01 17 999 99.0 99.0  1.00  8.33  6.54 106 9999.0 999.0  13.1 999.0 99.0 99.00
2013 12 02 01 47 999 99.0 99.0  0.99  8.33  6.55 103 9999.0 999.0  13.1 999.0 99.0 99.00
2013 12 02 02 17 999 99.0 99.0  1.02  9.09  6.72  96 9999.0 999.0  13.0 999.0 99.0 99.00
2013 12 02 02 47 999 99.0 99.0  0.98  8.33  6.66  97 9999.0 999.0  12.9 999.0 99.0 99.00
2013 12 02 03 17 999 99.0 99.0  0.99  7.69  6.53  99 9999.0 999.0  13.0 999.0 99.0 99.00
2013 12 02 03 47 999 99.0 99.0  1.07  7.69  6.76 103 9999.0 999.0  13.0 999.0 99.0 99.00
2013 12 02 04 17 999 99.0 99.0  1.01  8.33  6.69 106 9999.0 999.0  13.0 999.0 99.0 99.00
2013 12 02 04 47 999 99.0 99.0  1.05  9.09  6.77 109 9999.0 999.0  13.0 999.0 99.0 99.00
2013 12 02 05 17 999 99.0 99.0  1.10  8.33  6.88  99 9999.0 999.0  13.0 999.0 99.0 99.00
2013 12 02 05 47 999 99.0 99.0  1.07  7.69  6.71 104 9999.0 999.0  13.0 999.0 99.0 99.00
2013 12 02 06 17 999 99.0 99.0  1.03  7.69  6.60 106 9999.0 999.0  13.0 999.0 99.0 99.00
2013 12 02 06 47 999 99.0 99.0  1.00  7.69  6.48 103 9999.0 999.0  13.0 999.0 99.0 99.00
2013 12 02 07 17 999 99.0 99.0  1.04  7.69  6.31 102 9999.0 999.0  13.0 999.0 99.0 99.00
2013 12 02 07 47 999 99.0 99.0  1.09  7.69  6.44 104 9999.0 999.0  12.9 999.0 99.0 99.00
2013 12 02 08 17 999 99.0 99.0  1.06  8.33  6.32 107 9999.0 999.0  12.9 999.0 99.0 99.00
2013 12 02 08 47 999 99.0 99.0  1.06  7.69  6.42  99 9999.0 999.0  12.9 999.0 99.0 99.00
2013 12 02 09 17 999 99.0 99.0  1.00  8.33  6.38 113 9999.0 999.0  12.9 999.0 99.0 99.00
2013 12 02 09 47 999 99.0 99.0  0.98  7.69  6.38 106 9999.0 999.0  12.9 999.0 99.0 99.00
2013 12 02 10 47 999 99.0 99.0  1.08  8.33  6.65 104 9999.0 999.0  12.9 999.0 99.0 99.00
2013 12 02 11 17 999 99.0 99.0  1.01  9.09  6.14 103 9999.0 999.0  12.9 999.0 99.0 99.00
2013 12 02 11 47 999 99.0 99.0  1.03  8.33  6.28 103 9999.0 999.0  12.9 999.0 99.0 99.00
2013 12 02 12 17 999 99.0 99.0  1.10  7.69  6.37 110 9999.0 999.0  12.9 999.0 99.0 99.00
2013 12 02 12 47 999 99.0 99.0  1.18  8.33  6.68 107 9999.0 999.0  12.9 999.0 99.0 99.00
2013 12 02 13 17 999 99.0 99.0  1.10  9.09  6.24 102 9999.0 999.0  12.9 999.0 99.0 99.00
2013 12 02 13 47 999 99.0 99.0  1.07  8.33  5.93 103 9999.0 999.0  12.9 999.0 99.0 99.00
2013 12 02 14 17 999 99.0 99.0  1.02  9.88  5.88  92 9999.0 999.0  12.9 999.0 99.0 99.00
2013 12 02 14 47 999 99.0 99.0  1.13  9.09  6.16  99 9999.0 999.0  13.0 999.0 99.0 99.00
2013 12 02 15 17 999 99.0 99.0  1.11  8.33  5.80 100 9999.0 999.0  13.0 999.0 99.0 99.00
2013 12 02 15 47 999 99.0 99.0  1.19  8.33  6.08 100 9999.0 999.0  13.0 999.0 99.0 99.00
2013 12 02 16 17 999 99.0 99.0  1.17  8.33  6.16 103 9999.0 999.0  13.0 999.0 99.0 99.00
2013 12 02 16 47 999 99.0 99.0  1.19  8.33  6.00 104 9999.0 999.0  13.0 999.0 99.0 99.00
2013 12 02 17 17 999 99.0 99.0  1.14  8.33  5.81  99 9999.0 999.0  13.0 999.0 99.0 99.00
2013 12 02 17 47 999 99.0 99.0  1.12  7.69  5.50 109 9999.0 999.0  13.0 999.0 99.0 99.00
2013 12 02 18 17 999 99.0 99.0  1.16  8.33  5.68  99 9999.0 999.0  13.0 999.0 99.0 99.00
2013 12 02 18 47 999 99.0 99.0  1.17  8.33  5.52 107 9999.0 999.0  13.0 999.0 99.0 99.00
2013 12 02 19 17 999 99.0 99.0  1.16  7.14  5.43 106 9999.0 999.0  13.0 999.0 99.0 99.00
2013 12 02 19 47 999 99.0 99.0  1.28  9.09  5.66 102 9999.0 999.0  13.0 999.0 99.0 99.00
2013 12 02 20 17 999 99.0 99.0  1.13  9.09  5.01  96 9999.0 999.0  13.0 999.0 99.0 99.00
2013 12 02 20 47 999 99.0 99.0  1.15  8.33  4.95 104 9999.0 999.0  13.0 999.0 99.0 99.00
2013 12 02 21 17 999 99.0 99.0  1.20  7.69  5.12 107 9999.0 999.0  12.9 999.0 99.0 99.00
2013 12 02 21 47 999 99.0 99.0  1.20  9.09  5.03  96 9999.0 999.0  12.9 999.0 99.0 99.00
2013 12 02 22 17 999 99.0 99.0  1.13  8.33  4.88  96 9999.0 999.0  12.9 999.0 99.0 99.00
2013 12 02 22 47 999 99.0 99.0  1.15  9.09  4.69  94 9999.0 999.0  12.9 999.0 99.0 99.00
2013 12 02 23 17 999 99.0 99.0  1.17  8.33  4.57 102 9999.0 999.0  13.0 999.0 99.0 99.00
2013 12 02 23 47 999 99.0 99.0  1.30  8.33  4.63 100 9999.0 999.0  13.1 999.0 99.0 99.00
2013 12 03 00 17 999 99.0 99.0  1.35  8.33  4.62 102 9999.0 999.0  13.2 999.0 99.0 99.00
2013 12 03 00 47 999 99.0 99.0  1.38  8.33  4.67  93 9999.0 999.0  13.3 999.0 99.0 99.00
2013 12 03 01 17 999 99.0 99.0  1.46  4.35  4.66  24 9999.0 999.0  13.3 999.0 99.0 99.00
2013 12 03 01 47 999 99.0 99.0  1.37  4.55  4.63  34 9999.0 999.0  13.2 999.0 99.0 99.00
2013 12 03 02 17 999 99.0 99.0  1.43  5.00  4.66  40 9999.0 999.0  13.0 999.0 99.0 99.00
2013 12 03 02 47 999 99.0 99.0  1.40  4.76  4.72  40 9999.0 999.0  13.0 999.0 99.0 99.00
2013 12 03 03 17 999 99.0 99.0  1.44  8.33  4.97  96 9999.0 999.0  13.0 999.0 99.0 99.00
2013 12 03 03 47 999 99.0 99.0  1.40  6.67  4.71 131 9999.0 999.0  13.0 999.0 99.0 99.00
2013 12 03 04 17 999 99.0 99.0  1.45  5.00  4.72  41 9999.0 999.0  13.0 999.0 99.0 99.00
2013 12 03 04 47 999 99.0 99.0  1.38  6.25  4.70 114 9999.0 999.0  12.9 999.0 99.0 99.00
2013 12 03 05 17 999 99.0 99.0  1.35  5.88  4.64 104 9999.0 999.0  13.0 999.0 99.0 99.00
2013 12 03 05 47 999 99.0 99.0  1.38  4.76  4.72  38 9999.0 999.0  12.9 999.0 99.0 99.00
2013 12 03 06 17 999 99.0 99.0  1.37  5.26  4.78  61 9999.0 999.0  12.9 999.0 99.0 99.00
2013 12 03 06 47 999 99.0 99.0  1.32  5.00  4.61  47 9999.0 999.0  12.9 999.0 99.0 99.00
2013 12 03 07 17 999 99.0 99.0  1.27  5.26  4.45  54 9999.0 999.0  12.9 999.0 99.0 99.00
2013 12 03 07 47 999 99.0 99.0  1.30  4.76  4.57  41 9999.0 999.0  13.0 999.0 99.0 99.00
2013 12 03 08 17 999 99.0 99.0  1.18  5.00  4.39  51 9999.0 999.0  13.0 999.0 99.0 99.00
2013 12 03 08 47 999 99.0 99.0  1.25  5.26  4.39  54 9999.0 999.0  13.0 999.0 99.0 99.00
2013 12 03 09 17 999 99.0 99.0  1.27  5.26  4.52  48 9999.0 999.0  13.0 999.0 99.0 99.00
2013 12 03 09 47 999 99.0 99.0  1.17  5.00  4.38  40 9999.0 999.0  13.0 999.0 99.0 99.00
2013 12 03 10 17 999 99.0 99.0  1.14  5.26  4.32  49 9999.0 999.0  13.0 999.0 99.0 99.00
2013 12 03 10 47 999 99.0 99.0  1.19  5.56  4.47  62 9999.0 999.0  13.0 999.0 99.0 99.00
2013 12 03 11 17 999 99.0 99.0  1.12  5.26  4.41  48 9999.0 999.0  13.0 999.0 99.0 99.00
2013 12 03 11 47 999 99.0 99.0  1.16  5.88  4.70  58 9999.0 999.0  13.0 999.0 99.0 99.00
2013 12 03 12 17 999 99.0 99.0  1.11  5.56  4.55  47 9999.0 999.0  13.0 999.0 99.0 99.00
2013 12 03 12 47 999 99.0 99.0  1.17  5.88  4.75  52 9999.0 999.0  13.0 999.0 99.0 99.00
2013 12 03 13 17 999 99.0 99.0  1.18  6.25  4.78  58 9999.0 999.0  13.0 999.0 99.0 99.00
2013 12 03 13 47 999 99.0 99.0  1.13  6.25  4.69  64 9999.0 999.0  13.1 999.0 99.0 99.00
2013 12 03 14 17 999 99.0 99.0  1.13  6.25  4.70  47 9999.0 999.0  13.1 999.0 99.0 99.00
2013 12 03 14 47 999 99.0 99.0  1.13  5.88  4.78  38 9999.0 999.0  13.1 999.0 99.0 99.00
2013 12 03 15 17 999 99.0 99.0  1.16  5.00  4.93  31 9999.0 999.0  13.1 999.0 99.0 99.00
2013 12 03 15 47 999 99.0 99.0  1.16  5.56  4.99  30 9999.0 999.0  13.1 999.0 99.0 99.00
2013 12 03 16 17 999 99.0 99.0  1.12  5.56  5.21  34 9999.0 999.0  12.9 999.0 99.0 99.00
2013 12 03 16 47 999 99.0 99.0  1.16  5.88  5.22  38 9999.0 999.0  12.9 999.0 99.0 99.00
2013 12 03 17 17 999 99.0 99.0  1.10  5.88  5.24  42 9999.0 999.0  12.9 999.0 99.0 99.00
2013 12 03 17 47 999 99.0 99.0  1.11  5.56  5.20  40 9999.0 999.0  12.9 999.0 99.0 99.00
2013 12 03 18 17 999 99.0 99.0  1.05  5.88  5.16  30 9999.0 999.0  12.9 999.0 99.0 99.00
2013 12 03 18 47 999 99.0 99.0  1.10  6.25  5.23  40 9999.0 999.0  12.9 999.0 99.0 99.00
2013 12 03 19 17 999 99.0 99.0  1.08  5.88  5.30  37 9999.0 999.0  12.8 999.0 99.0 99.00
2013 12 03 19 47 999 99.0 99.0  1.01  6.67  5.27  42 9999.0 999.0  12.9 999.0 99.0 99.00
2013 12 03 20 47 999 99.0 99.0  0.97  6.25  5.24  44 9999.0 999.0  12.8 999.0 99.0 99.00
2013 12 03 21 17 999 99.0 99.0  0.96  6.25  5.30  40 9999.0 999.0  12.8 999.0 99.0 99.00
2013 12 03 21 47 999 99.0 99.0  0.99  6.67  5.47  45 9999.0 999.0  12.8 999.0 99.0 99.00
2013 12 03 22 17 999 99.0 99.0  0.98  5.88  5.51  44 9999.0 999.0  12.8 999.0 99.0 99.00
2013 12 03 22 47 999 99.0 99.0  1.00  6.67  5.65  40 9999.0 999.0  12.8 999.0 99.0 99.00
2013 12 03 23 17 999 99.0 99.0  0.97  6.67  5.76  41 9999.0 999.0  12.8 999.0 99.0 99.00
2013 12 03 23 47 999 99.0 99.0  1.02  9.88  5.80  58 9999.0 999.0  12.8 999.0 99.0 99.00
2013 12 04 00 17 999 99.0 99.0  1.07  9.88  6.09  62 9999.0 999.0  12.7 999.0 99.0 99.00
2013 12 04 00 47 999 99.0 99.0  1.05  8.33  6.20  65 9999.0 999.0  12.7 999.0 99.0 99.00
2013 12 04 01 17 999 99.0 99.0  1.07  8.33  6.49  64 9999.0 999.0  12.7 999.0 99.0 99.00
2013 12 04 01 47 999 99.0 99.0  1.17  9.09  6.63  64 9999.0 999.0  12.7 999.0 99.0 99.00
2013 12 04 02 17 999 99.0 99.0  1.14  9.09  6.88  61 9999.0 999.0  12.6 999.0 99.0 99.00
2013 12 04 02 47 999 99.0 99.0  1.07  9.09  6.86  64 9999.0 999.0  12.6 999.0 99.0 99.00
2013 12 04 03 17 999 99.0 99.0  1.05  9.09  6.60  59 9999.0 999.0  12.6 999.0 99.0 99.00
2013 12 04 03 47 999 99.0 99.0  1.10  9.09  7.15  65 9999.0 999.0  12.6 999.0 99.0 99.00
2013 12 04 04 17 999 99.0 99.0  1.00  9.09  6.69  64 9999.0 999.0  12.7 999.0 99.0 99.00
2013 12 04 04 47 999 99.0 99.0  0.98  9.09  6.93  61 9999.0 999.0  12.6 999.0 99.0 99.00
2013 12 04 05 17 999 99.0 99.0  1.17  9.88  7.35  66 9999.0 999.0  12.6 999.0 99.0 99.00
2013 12 04 05 47 999 99.0 99.0  1.04  9.09  7.11  72 9999.0 999.0  12.6 999.0 99.0 99.00
