#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2023 09 28 13 56 999 99.0 99.0  2.51 11.11  6.27  61 9999.0 999.0  23.3 999.0 99.0 99.00
2023 09 28 14 26 999 99.0 99.0  2.40 11.11  6.31  65 9999.0 999.0  23.3 999.0 99.0 99.00
2023 09 28 14 56 999 99.0 99.0  2.24 10.53  6.16  68 9999.0 999.0  23.3 999.0 99.0 99.00
2023 09 28 15 26 999 99.0 99.0  2.16 10.53  6.13  73 9999.0 999.0  23.3 999.0 99.0 99.00
2023 09 28 15 56 999 99.0 99.0  2.36 10.53  6.37  65 9999.0 999.0  23.4 999.0 99.0 99.00
2023 09 28 16 26 999 99.0 99.0  2.13 10.53  6.37  62 9999.0 999.0  23.4 999.0 99.0 99.00
2023 09 28 16 56 999 99.0 99.0  2.13 11.11  6.31  66 9999.0 999.0  23.4 999.0 99.0 99.00
2023 09 28 17 26 999 99.0 99.0  2.13  9.88  6.27  66 9999.0 999.0  23.3 999.0 99.0 99.00
2023 09 28 17 56 999 99.0 99.0  2.31 10.53  6.34  66 9999.0 999.0  23.3 999.0 99.0 99.00
2023 09 28 18 26 999 99.0 99.0  2.27 10.53  6.01  72 9999.0 999.0  23.3 999.0 99.0 99.00
2023 09 28 18 56 999 99.0 99.0  2.28 11.11  6.46  55 9999.0 999.0  23.4 999.0 99.0 99.00
2023 09 28 19 26 999 99.0 99.0  2.28  9.88  6.49  66 9999.0 999.0  23.4 999.0 99.0 99.00
2023 09 28 19 56 999 99.0 99.0  2.29 10.53  6.51  61 9999.0 999.0  23.4 999.0 99.0 99.00
2023 09 28 20 26 999 99.0 99.0  2.31 10.53  6.40  55 9999.0 999.0  23.4 999.0 99.0 99.00
2023 09 28 20 56 999 99.0 99.0  2.25 10.53  6.30  47 9999.0 999.0  23.4 999.0 99.0 99.00
2023 09 28 21 26 999 99.0 99.0  2.17 10.53  6.30  58 9999.0 999.0  23.3 999.0 99.0 99.00
2023 09 28 21 56 999 99.0 99.0  2.11 10.53  6.13  55 9999.0 999.0  23.3 999.0 99.0 99.00
2023 09 28 22 26 999 99.0 99.0  2.09  9.88  6.14  52 9999.0 999.0  23.3 999.0 99.0 99.00
2023 09 28 22 56 999 99.0 99.0  2.31 10.53  6.10  61 9999.0 999.0  23.3 999.0 99.0 99.00
2023 09 28 23 26 999 99.0 99.0  2.36 10.53  6.25  51 9999.0 999.0  23.3 999.0 99.0 99.00
2023 09 28 23 56 999 99.0 99.0  2.41 11.11  6.41  51 9999.0 999.0  23.3 999.0 99.0 99.00
2023 09 29 00 26 999 99.0 99.0  2.34 10.53  6.20  68 9999.0 999.0  23.3 999.0 99.0 99.00
2023 09 29 00 56 999 99.0 99.0  2.49 10.53  6.49  54 9999.0 999.0  23.3 999.0 99.0 99.00
2023 09 29 01 26 999 99.0 99.0  2.21 10.53  6.29  49 9999.0 999.0  23.3 999.0 99.0 99.00
2023 09 29 01 56 999 99.0 99.0  2.33 10.53  6.34  82 9999.0 999.0  23.3 999.0 99.0 99.00
2023 09 29 02 26 999 99.0 99.0  2.34 11.11  6.52  65 9999.0 999.0  23.2 999.0 99.0 99.00
2023 09 29 02 56 999 99.0 99.0  2.17 10.53  6.21  64 9999.0 999.0  23.2 999.0 99.0 99.00
2023 09 29 03 26 999 99.0 99.0  2.20 10.53  6.30  61 9999.0 999.0  23.2 999.0 99.0 99.00
2023 09 29 03 56 999 99.0 99.0  2.21  9.88  6.48  66 9999.0 999.0  23.2 999.0 99.0 99.00
2023 09 29 04 26 999 99.0 99.0  2.31  9.88  6.79  66 9999.0 999.0  23.2 999.0 99.0 99.00
2023 09 29 04 56 999 99.0 99.0  1.87 11.11  6.30  58 9999.0 999.0  23.2 999.0 99.0 99.00
2023 09 29 05 26 999 99.0 99.0  1.85 11.76  6.19  52 9999.0 999.0  23.2 999.0 99.0 99.00
2023 09 29 05 56 999 99.0 99.0  2.06  9.88  6.65  65 9999.0 999.0  23.2 999.0 99.0 99.00
2023 09 29 06 26 999 99.0 99.0  1.92 11.11  6.67  66 9999.0 999.0  23.2 999.0 99.0 99.00
2023 09 29 06 56 999 99.0 99.0  2.06 10.53  6.72  69 9999.0 999.0  23.2 999.0 99.0 99.00
2023 09 29 07 26 999 99.0 99.0  1.87 10.53  6.77  49 9999.0 999.0  23.2 999.0 99.0 99.00
2023 09 29 07 56 999 99.0 99.0  1.91  9.88  7.04  68 9999.0 999.0  23.2 999.0 99.0 99.00
2023 09 29 08 26 999 99.0 99.0  1.95 10.53  6.93  66 9999.0 999.0  23.2 999.0 99.0 99.00
2023 09 29 08 56 999 99.0 99.0  1.94 10.53  6.91  59 9999.0 999.0  23.1 999.0 99.0 99.00
2023 09 29 09 26 999 99.0 99.0  1.96  9.88  7.10  66 9999.0 999.0  23.1 999.0 99.0 99.00
2023 09 29 09 56 999 99.0 99.0  1.89 11.11  6.85  64 9999.0 999.0  23.1 999.0 99.0 99.00
2023 09 29 10 26 999 99.0 99.0  2.00 10.53  6.79  61 9999.0 999.0  23.1 999.0 99.0 99.00
2023 09 29 10 56 999 99.0 99.0  1.78 11.11  6.42  65 9999.0 999.0  23.1 999.0 99.0 99.00
2023 09 29 11 26 999 99.0 99.0  2.01 10.53  6.43  65 9999.0 999.0  23.1 999.0 99.0 99.00
2023 09 29 11 56 999 99.0 99.0  1.95 11.11  6.44  55 9999.0 999.0  23.1 999.0 99.0 99.00
2023 09 29 12 26 999 99.0 99.0  1.87 10.53  6.33  61 9999.0 999.0  23.1 999.0 99.0 99.00
2023 09 29 12 56 999 99.0 99.0  1.90  9.88  6.40  59 9999.0 999.0  23.1 999.0 99.0 99.00
2023 09 29 13 26 999 99.0 99.0  1.91 10.53  6.37  68 9999.0 999.0  23.1 999.0 99.0 99.00
2023 09 29 13 56 999 99.0 99.0  1.95  9.88  6.11  66 9999.0 999.0  23.0 999.0 99.0 99.00
2023 09 29 14 26 999 99.0 99.0  1.92 10.53  6.31  66 9999.0 999.0  23.0 999.0 99.0 99.00
2023 09 29 14 56 999 99.0 99.0  1.91  9.88  5.99  69 9999.0 999.0  23.0 999.0 99.0 99.00
2023 09 29 15 26 999 99.0 99.0  1.94  9.88  6.13  64 9999.0 999.0  23.0 999.0 99.0 99.00
2023 09 29 15 56 999 99.0 99.0  2.00  9.88  6.02  68 9999.0 999.0  23.0 999.0 99.0 99.00
2023 09 29 16 26 999 99.0 99.0  1.93 10.53  5.96  64 9999.0 999.0  23.0 999.0 99.0 99.00
2023 09 29 16 56 999 99.0 99.0  1.97 10.53  6.10  58 9999.0 999.0  23.0 999.0 99.0 99.00
2023 09 29 17 26 999 99.0 99.0  1.96 10.53  6.03  44 9999.0 999.0  23.0 999.0 99.0 99.00
2023 09 29 17 56 999 99.0 99.0  1.94  9.88  6.17  72 9999.0 999.0  23.0 999.0 99.0 99.00
2023 09 29 18 26 999 99.0 99.0  2.00 10.53  5.90  64 9999.0 999.0  23.0 999.0 99.0 99.00
2023 09 29 18 56 999 99.0 99.0  1.98 10.53  5.87  76 9999.0 999.0  23.0 999.0 99.0 99.00
2023 09 29 19 26 999 99.0 99.0  1.88  9.88  5.87  59 9999.0 999.0  22.9 999.0 99.0 99.00
2023 09 29 19 56 999 99.0 99.0  1.86 13.33  5.54  97 9999.0 999.0  23.1 999.0 99.0 99.00
2023 09 29 20 26 999 99.0 99.0  2.03 10.53  5.61  68 9999.0 999.0  23.1 999.0 99.0 99.00
2023 09 29 20 56 999 99.0 99.0  2.22 10.53  5.67  69 9999.0 999.0  23.1 999.0 99.0 99.00
2023 09 29 21 26 999 99.0 99.0  2.11  9.88  5.58  83 9999.0 999.0  23.1 999.0 99.0 99.00
2023 09 29 21 56 999 99.0 99.0  2.11 13.33  5.75  97 9999.0 999.0  23.1 999.0 99.0 99.00
2023 09 29 22 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  23.1 999.0 99.0 99.00
2023 09 29 22 26 999 99.0 99.0  2.19  5.26  5.59 343 9999.0 999.0  23.1 999.0 99.0 99.00
2023 09 29 22 56 999 99.0 99.0  2.20  9.09  5.79  64 9999.0 999.0  23.1 999.0 99.0 99.00
2023 09 29 23 26 999 99.0 99.0  2.37  5.26  5.69 346 9999.0 999.0  23.1 999.0 99.0 99.00
2023 09 29 23 56 999 99.0 99.0  2.24  5.26  5.89 343 9999.0 999.0  23.1 999.0 99.0 99.00
2023 09 30 00 26 999 99.0 99.0  2.21 12.50  5.81 107 9999.0 999.0  23.1 999.0 99.0 99.00
2023 09 30 00 56 999 99.0 99.0  2.19  9.09  5.86  68 9999.0 999.0  23.1 999.0 99.0 99.00
2023 09 30 01 26 999 99.0 99.0  2.13  9.09  5.77  69 9999.0 999.0  23.1 999.0 99.0 99.00
2023 09 30 01 56 999 99.0 99.0  2.16  9.09  5.71  72 9999.0 999.0  23.1 999.0 99.0 99.00
2023 09 30 02 26 999 99.0 99.0  2.12 13.33  5.92  94 9999.0 999.0  23.1 999.0 99.0 99.00
2023 09 30 02 56 999 99.0 99.0  2.08  9.09  6.04  78 9999.0 999.0  23.1 999.0 99.0 99.00
2023 09 30 03 26 999 99.0 99.0  2.15 11.76  6.30  96 9999.0 999.0  23.1 999.0 99.0 99.00
2023 09 30 03 56 999 99.0 99.0  2.03 12.50  5.98 104 9999.0 999.0  23.1 999.0 99.0 99.00
2023 09 30 04 26 999 99.0 99.0  2.06 12.50  5.95 104 9999.0 999.0  23.1 999.0 99.0 99.00
2023 09 30 04 56 999 99.0 99.0  1.99 12.50  5.80  99 9999.0 999.0  23.1 999.0 99.0 99.00
2023 09 30 05 26 999 99.0 99.0  1.96  9.88  5.78  85 9999.0 999.0  23.1 999.0 99.0 99.00
2023 09 30 05 56 999 99.0 99.0  1.94 12.50  5.89 100 9999.0 999.0  23.1 999.0 99.0 99.00
2023 09 30 06 26 999 99.0 99.0  1.96 11.76  6.03 104 9999.0 999.0  23.1 999.0 99.0 99.00
2023 09 30 06 56 999 99.0 99.0  1.87  9.88  5.91  65 9999.0 999.0  23.1 999.0 99.0 99.00
2023 09 30 07 26 999 99.0 99.0  1.96 12.50  6.14  85 9999.0 999.0  23.1 999.0 99.0 99.00
2023 09 30 07 56 999 99.0 99.0  2.02  9.88  6.33  90 9999.0 999.0  23.1 999.0 99.0 99.00
2023 09 30 08 26 999 99.0 99.0  1.93 11.11  6.23  92 9999.0 999.0  23.1 999.0 99.0 99.00
2023 09 30 08 56 999 99.0 99.0  1.86 11.11  6.05  79 9999.0 999.0  23.1 999.0 99.0 99.00
2023 09 30 09 26 999 99.0 99.0  1.84  9.88  5.89  69 9999.0 999.0  23.1 999.0 99.0 99.00
2023 09 30 09 56 999 99.0 99.0  1.85 10.53  5.78  92 9999.0 999.0  23.1 999.0 99.0 99.00
2023 09 30 10 26 999 99.0 99.0  1.87  9.88  5.81  75 9999.0 999.0  23.0 999.0 99.0 99.00
2023 09 30 10 56 999 99.0 99.0  1.86  9.88  5.75  75 9999.0 999.0  23.0 999.0 99.0 99.00
2023 09 30 11 26 999 99.0 99.0  1.96  9.09  5.79  79 9999.0 999.0  23.0 999.0 99.0 99.00
2023 09 30 11 56 999 99.0 99.0  1.91  9.09  5.71  73 9999.0 999.0  23.0 999.0 99.0 99.00
2023 09 30 12 26 999 99.0 99.0  1.98  9.88  6.03  76 9999.0 999.0  23.0 999.0 99.0 99.00
2023 09 30 12 56 999 99.0 99.0  1.86  9.88  5.83  64 9999.0 999.0  23.0 999.0 99.0 99.00
2023 09 30 13 26 999 99.0 99.0  1.96  8.33  5.79  79 9999.0 999.0  23.0 999.0 99.0 99.00
2023 09 30 13 56 999 99.0 99.0  1.81  8.33  5.51  73 9999.0 999.0  23.0 999.0 99.0 99.00
2023 09 30 14 26 999 99.0 99.0  1.90  9.09  5.83  76 9999.0 999.0  23.0 999.0 99.0 99.00
2023 09 30 14 56 999 99.0 99.0  1.89  9.09  5.67  85 9999.0 999.0  23.0 999.0 99.0 99.00
2023 09 30 15 26 999 99.0 99.0  1.87  9.09  5.61  80 9999.0 999.0  23.0 999.0 99.0 99.00
2023 09 30 15 56 999 99.0 99.0  1.92  9.09  5.80  82 9999.0 999.0  23.0 999.0 99.0 99.00
2023 09 30 16 26 999 99.0 99.0  1.92  9.09  5.75  78 9999.0 999.0  23.0 999.0 99.0 99.00
2023 09 30 16 56 999 99.0 99.0  1.86  9.09  5.69  78 9999.0 999.0  23.1 999.0 99.0 99.00
2023 09 30 17 26 999 99.0 99.0  1.88 11.11  5.56  94 9999.0 999.0  23.1 999.0 99.0 99.00
2023 09 30 17 56 999 99.0 99.0  1.85  9.09  5.51  82 9999.0 999.0  23.1 999.0 99.0 99.00
2023 09 30 18 26 999 99.0 99.0  1.92 11.76  5.39 102 9999.0 999.0  23.1 999.0 99.0 99.00
2023 09 30 18 56 999 99.0 99.0  1.91 11.11  5.59 104 9999.0 999.0  23.1 999.0 99.0 99.00
2023 09 30 19 26 999 99.0 99.0  2.01 11.11  5.53  89 9999.0 999.0  23.1 999.0 99.0 99.00
2023 09 30 19 56 999 99.0 99.0  1.83 12.50  5.26  99 9999.0 999.0  23.1 999.0 99.0 99.00
2023 09 30 20 26 999 99.0 99.0  1.86 11.76  5.38 106 9999.0 999.0  23.0 999.0 99.0 99.00
2023 09 30 20 56 999 99.0 99.0  1.94 11.76  5.27  89 9999.0 999.0  23.0 999.0 99.0 99.00
2023 09 30 21 26 999 99.0 99.0  2.05  5.88  5.41  19 9999.0 999.0  23.0 999.0 99.0 99.00
2023 09 30 21 56 999 99.0 99.0  1.97 12.50  5.61 106 9999.0 999.0  23.0 999.0 99.0 99.00
2023 09 30 22 26 999 99.0 99.0  2.11  8.33  5.60  65 9999.0 999.0  23.0 999.0 99.0 99.00
2023 09 30 22 56 999 99.0 99.0  2.06  6.25  5.62  23 9999.0 999.0  23.0 999.0 99.0 99.00
2023 09 30 23 26 999 99.0 99.0  2.17 11.76  5.59  99 9999.0 999.0  23.0 999.0 99.0 99.00
2023 09 30 23 56 999 99.0 99.0  2.20 11.11  5.83 102 9999.0 999.0  23.0 999.0 99.0 99.00
2023 10 01 00 26 999 99.0 99.0  2.34 11.76  5.80 109 9999.0 999.0  23.0 999.0 99.0 99.00
2023 10 01 00 56 999 99.0 99.0  2.21  7.14  5.63  31 9999.0 999.0  22.9 999.0 99.0 99.00
2023 10 01 01 26 999 99.0 99.0  2.21  9.88  5.86  79 9999.0 999.0  22.9 999.0 99.0 99.00
2023 10 01 01 56 999 99.0 99.0  2.13  9.88  5.80  75 9999.0 999.0  22.9 999.0 99.0 99.00
2023 10 01 02 26 999 99.0 99.0  2.11 11.76  5.82  90 9999.0 999.0  22.9 999.0 99.0 99.00
2023 10 01 02 56 999 99.0 99.0  2.05  9.88  5.65  69 9999.0 999.0  22.9 999.0 99.0 99.00
2023 10 01 03 26 999 99.0 99.0  2.15  6.25  5.69  24 9999.0 999.0  22.9 999.0 99.0 99.00
2023 10 01 03 56 999 99.0 99.0  2.20  9.88  5.71  71 9999.0 999.0  22.9 999.0 99.0 99.00
2023 10 01 04 26 999 99.0 99.0  2.17  5.56  5.64  19 9999.0 999.0  22.8 999.0 99.0 99.00
2023 10 01 04 56 999 99.0 99.0  2.20 10.53  5.65  79 9999.0 999.0  22.8 999.0 99.0 99.00
2023 10 01 05 26 999 99.0 99.0  2.24 11.11  5.64  96 9999.0 999.0  22.8 999.0 99.0 99.00
2023 10 01 05 56 999 99.0 99.0  2.14  9.88  5.71  65 9999.0 999.0  22.8 999.0 99.0 99.00
2023 10 01 06 26 999 99.0 99.0  2.17  5.88  5.64  19 9999.0 999.0  22.8 999.0 99.0 99.00
2023 10 01 06 56 999 99.0 99.0  2.31  9.88  5.79  66 9999.0 999.0  22.8 999.0 99.0 99.00
2023 10 01 07 26 999 99.0 99.0  2.23  5.88  5.57  23 9999.0 999.0  22.8 999.0 99.0 99.00
2023 10 01 07 56 999 99.0 99.0  2.06  8.33  5.59  65 9999.0 999.0  22.8 999.0 99.0 99.00
2023 10 01 08 26 999 99.0 99.0  2.13  9.88  5.70  42 9999.0 999.0  22.8 999.0 99.0 99.00
2023 10 01 08 56 999 99.0 99.0  2.05 10.53  5.93  85 9999.0 999.0  22.8 999.0 99.0 99.00
2023 10 01 09 26 999 99.0 99.0  2.26 10.53  6.17  55 9999.0 999.0  22.8 999.0 99.0 99.00
2023 10 01 09 56 999 99.0 99.0  2.02 10.53  5.79  65 9999.0 999.0  22.7 999.0 99.0 99.00
2023 10 01 10 26 999 99.0 99.0  2.11 11.11  6.07  65 9999.0 999.0  22.7 999.0 99.0 99.00
2023 10 01 10 56 999 99.0 99.0  2.02 11.11  6.17  69 9999.0 999.0  22.7 999.0 99.0 99.00
2023 10 01 11 26 999 99.0 99.0  2.15  9.88  6.25  59 9999.0 999.0  22.7 999.0 99.0 99.00
2023 10 01 11 56 999 99.0 99.0  2.04 11.76  5.89  54 9999.0 999.0  22.7 999.0 99.0 99.00
2023 10 01 12 26 999 99.0 99.0  2.27 11.11  6.05  71 9999.0 999.0  22.7 999.0 99.0 99.00
2023 10 01 12 56 999 99.0 99.0  2.15  9.88  6.19  52 9999.0 999.0  22.7 999.0 99.0 99.00
2023 10 01 13 26 999 99.0 99.0  2.22 10.53  6.38  62 9999.0 999.0  22.8 999.0 99.0 99.00
2023 10 01 13 56 999 99.0 99.0  2.31  9.88  6.34  62 9999.0 999.0  22.8 999.0 99.0 99.00
2023 10 01 14 26 999 99.0 99.0  2.59 10.53  6.72  66 9999.0 999.0  22.8 999.0 99.0 99.00
2023 10 01 14 56 999 99.0 99.0  2.48  9.88  6.56  61 9999.0 999.0  22.8 999.0 99.0 99.00
2023 10 01 15 26 999 99.0 99.0  2.54 10.53  6.81  72 9999.0 999.0  22.8 999.0 99.0 99.00
2023 10 01 15 56 999 99.0 99.0  2.58 11.11  6.56  57 9999.0 999.0  22.8 999.0 99.0 99.00
2023 10 01 16 26 999 99.0 99.0  2.71 11.11  6.96  68 9999.0 999.0  22.8 999.0 99.0 99.00
2023 10 01 16 56 999 99.0 99.0  2.64 10.53  6.63  59 9999.0 999.0  22.8 999.0 99.0 99.00
2023 10 01 17 26 999 99.0 99.0  2.48 11.11  6.42  66 9999.0 999.0  22.8 999.0 99.0 99.00
2023 10 01 17 56 999 99.0 99.0  2.57 11.11  6.75  69 9999.0 999.0  22.8 999.0 99.0 99.00
2023 10 01 18 26 999 99.0 99.0  2.58 10.53  6.72  65 9999.0 999.0  22.8 999.0 99.0 99.00
2023 10 01 18 56 999 99.0 99.0  2.72  9.88  6.93  59 9999.0 999.0  22.8 999.0 99.0 99.00
2023 10 01 19 26 999 99.0 99.0  2.72 11.11  7.08  72 9999.0 999.0  22.8 999.0 99.0 99.00
2023 10 01 19 56 999 99.0 99.0  2.54 11.76  6.49  65 9999.0 999.0  22.8 999.0 99.0 99.00
2023 10 01 20 26 999 99.0 99.0  2.77 11.76  6.77  62 9999.0 999.0  22.7 999.0 99.0 99.00
2023 10 01 20 56 999 99.0 99.0  2.53 11.11  6.63  51 9999.0 999.0  22.7 999.0 99.0 99.00
2023 10 01 21 26 999 99.0 99.0  2.72 10.53  6.87  47 9999.0 999.0  22.7 999.0 99.0 99.00
2023 10 01 21 56 999 99.0 99.0  2.68 11.11  6.99  47 9999.0 999.0  22.7 999.0 99.0 99.00
2023 10 01 22 26 999 99.0 99.0  2.74 13.33  6.76  65 9999.0 999.0  22.7 999.0 99.0 99.00
2023 10 01 22 56 999 99.0 99.0  2.65 11.76  6.86  58 9999.0 999.0  22.7 999.0 99.0 99.00
2023 10 01 23 26 999 99.0 99.0  2.58 10.53  6.82  49 9999.0 999.0  22.7 999.0 99.0 99.00
2023 10 01 23 56 999 99.0 99.0  2.73 13.33  7.18  44 9999.0 999.0  22.7 999.0 99.0 99.00
2023 10 02 00 26 999 99.0 99.0  2.50 10.53  6.60  59 9999.0 999.0  22.7 999.0 99.0 99.00
2023 10 02 00 56 999 99.0 99.0  2.50 12.50  6.82  47 9999.0 999.0  22.7 999.0 99.0 99.00
2023 10 02 01 26 999 99.0 99.0  2.55 12.50  6.86  47 9999.0 999.0  22.7 999.0 99.0 99.00
2023 10 02 01 56 999 99.0 99.0  2.66 12.50  7.19  54 9999.0 999.0  22.7 999.0 99.0 99.00
2023 10 02 02 26 999 99.0 99.0  2.61 12.50  6.94  66 9999.0 999.0  22.7 999.0 99.0 99.00
2023 10 02 02 56 999 99.0 99.0  2.58 11.11  7.06  51 9999.0 999.0  22.7 999.0 99.0 99.00
2023 10 02 03 26 999 99.0 99.0  2.57 10.53  6.73  55 9999.0 999.0  22.7 999.0 99.0 99.00
2023 10 02 03 56 999 99.0 99.0  2.34 10.53  6.71  40 9999.0 999.0  22.6 999.0 99.0 99.00
2023 10 02 04 26 999 99.0 99.0  2.34 12.50  6.94  61 9999.0 999.0  22.6 999.0 99.0 99.00
2023 10 02 04 56 999 99.0 99.0  2.25 11.11  6.83  57 9999.0 999.0  22.6 999.0 99.0 99.00
2023 10 02 05 26 999 99.0 99.0  2.15  9.88  6.75  47 9999.0 999.0  22.6 999.0 99.0 99.00
2023 10 02 05 56 999 99.0 99.0  2.27 11.76  6.96  64 9999.0 999.0  22.6 999.0 99.0 99.00
2023 10 02 06 26 999 99.0 99.0  2.33  9.88  7.03  51 9999.0 999.0  22.6 999.0 99.0 99.00
2023 10 02 06 56 999 99.0 99.0  2.23 12.50  7.27  55 9999.0 999.0  22.6 999.0 99.0 99.00
2023 10 02 07 26 999 99.0 99.0  2.00 10.53  6.65  55 9999.0 999.0  22.6 999.0 99.0 99.00
2023 10 02 07 56 999 99.0 99.0  2.10 12.50  6.79  47 9999.0 999.0  22.6 999.0 99.0 99.00
2023 10 02 08 26 999 99.0 99.0  1.90 11.11  6.46  57 9999.0 999.0  22.5 999.0 99.0 99.00
2023 10 02 08 56 999 99.0 99.0  2.12 11.76  6.92  58 9999.0 999.0  22.5 999.0 99.0 99.00
2023 10 02 09 26 999 99.0 99.0  2.06 12.50  6.99  52 9999.0 999.0  22.5 999.0 99.0 99.00
2023 10 02 09 56 999 99.0 99.0  1.94  9.88  6.62  52 9999.0 999.0  22.5 999.0 99.0 99.00
2023 10 02 10 26 999 99.0 99.0  1.98 11.76  6.51  52 9999.0 999.0  22.5 999.0 99.0 99.00
2023 10 02 10 56 999 99.0 99.0  1.87  9.88  5.98  69 9999.0 999.0  22.5 999.0 99.0 99.00
2023 10 02 11 26 999 99.0 99.0  1.94 12.50  6.18  44 9999.0 999.0  22.5 999.0 99.0 99.00
2023 10 02 11 56 999 99.0 99.0  1.96 11.76  6.47  44 9999.0 999.0  22.5 999.0 99.0 99.00
2023 10 02 12 26 999 99.0 99.0  1.97 10.53  6.50  54 9999.0 999.0  22.5 999.0 99.0 99.00
2023 10 02 12 56 999 99.0 99.0  2.09 11.76  6.63  49 9999.0 999.0  22.5 999.0 99.0 99.00
2023 10 02 13 26 999 99.0 99.0  2.04 11.11  6.49  49 9999.0 999.0  22.5 999.0 99.0 99.00
2023 10 02 13 56 999 99.0 99.0  2.20 11.11  6.79  68 9999.0 999.0  22.5 999.0 99.0 99.00
2023 10 02 14 26 999 99.0 99.0  2.21 11.76  6.92  64 9999.0 999.0  22.5 999.0 99.0 99.00
2023 10 02 14 56 999 99.0 99.0  2.16 11.11  6.86  68 9999.0 999.0  22.5 999.0 99.0 99.00
2023 10 02 15 26 999 99.0 99.0  2.16 10.53  6.71  52 9999.0 999.0  22.5 999.0 99.0 99.00
2023 10 02 15 56 999 99.0 99.0  2.22 10.53  6.63  73 9999.0 999.0  22.6 999.0 99.0 99.00
2023 10 02 16 26 999 99.0 99.0  2.24 11.76  6.85  75 9999.0 999.0  22.6 999.0 99.0 99.00
2023 10 02 16 56 999 99.0 99.0  2.15 10.53  6.59  68 9999.0 999.0  22.6 999.0 99.0 99.00
2023 10 02 17 26 999 99.0 99.0  2.11 11.11  6.39  57 9999.0 999.0  22.6 999.0 99.0 99.00
2023 10 02 17 56 999 99.0 99.0  2.22 10.53  6.31  73 9999.0 999.0  22.6 999.0 99.0 99.00
2023 10 02 18 26 999 99.0 99.0  2.25 12.50  6.53  64 9999.0 999.0  22.6 999.0 99.0 99.00
2023 10 02 18 56 999 99.0 99.0  2.07 11.76  6.18  54 9999.0 999.0  22.6 999.0 99.0 99.00
2023 10 02 19 26 999 99.0 99.0  2.11 10.53  6.45  79 9999.0 999.0  22.6 999.0 99.0 99.00
2023 10 02 19 56 999 99.0 99.0  2.25 11.11  6.56  76 9999.0 999.0  22.6 999.0 99.0 99.00
2023 10 02 20 26 999 99.0 99.0  2.06 11.76  6.22  78 9999.0 999.0  22.6 999.0 99.0 99.00
2023 10 02 20 56 999 99.0 99.0  2.16 11.11  6.42  57 9999.0 999.0  22.6 999.0 99.0 99.00
2023 10 02 21 26 999 99.0 99.0  2.15 10.53  6.15  80 9999.0 999.0  22.6 999.0 99.0 99.00
2023 10 02 21 56 999 99.0 99.0  2.20 11.11  6.35  76 9999.0 999.0  22.6 999.0 99.0 99.00
2023 10 02 22 26 999 99.0 99.0  2.04  9.88  6.10  76 9999.0 999.0  22.6 999.0 99.0 99.00
2023 10 02 22 56 999 99.0 99.0  2.16 11.11  6.40  66 9999.0 999.0  22.6 999.0 99.0 99.00
2023 10 02 23 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0  22.6 999.0 99.0 99.00
2023 10 02 23 26 999 99.0 99.0  2.21 10.53  6.35  80 9999.0 999.0  22.6 999.0 99.0 99.00
2023 10 02 23 56 999 99.0 99.0  2.32 10.53  6.84  68 9999.0 999.0  22.6 999.0 99.0 99.00
2023 10 03 00 26 999 99.0 99.0  2.19 10.53  6.24  68 9999.0 999.0  22.6 999.0 99.0 99.00
2023 10 03 00 56 999 99.0 99.0  2.06  9.88  6.26  68 9999.0 999.0  22.6 999.0 99.0 99.00
2023 10 03 01 26 999 99.0 99.0  2.19 11.11  6.45  68 9999.0 999.0  22.6 999.0 99.0 99.00
2023 10 03 01 56 999 99.0 99.0  2.10 11.11  6.11  65 9999.0 999.0  22.6 999.0 99.0 99.00
2023 10 03 02 26 999 99.0 99.0  2.31 10.53  6.33  62 9999.0 999.0  22.6 999.0 99.0 99.00
2023 10 03 02 56 999 99.0 99.0  2.10  9.88  6.39  71 9999.0 999.0  22.6 999.0 99.0 99.00
2023 10 03 03 26 999 99.0 99.0  2.08 10.53  6.48  72 9999.0 999.0  22.6 999.0 99.0 99.00
2023 10 03 03 56 999 99.0 99.0  2.21 11.76  6.66  66 9999.0 999.0  22.6 999.0 99.0 99.00
2023 10 03 04 26 999 99.0 99.0  2.12  9.88  6.71  73 9999.0 999.0  22.6 999.0 99.0 99.00
2023 10 03 04 56 999 99.0 99.0  1.99 10.53  6.46  71 9999.0 999.0  22.6 999.0 99.0 99.00
2023 10 03 05 26 999 99.0 99.0  2.13 10.53  6.64  64 9999.0 999.0  22.6 999.0 99.0 99.00
2023 10 03 05 56 999 99.0 99.0  2.15  9.88  6.71  73 9999.0 999.0  22.6 999.0 99.0 99.00
2023 10 03 06 26 999 99.0 99.0  2.01  9.88  6.60  58 9999.0 999.0  22.6 999.0 99.0 99.00
2023 10 03 06 56 999 99.0 99.0  2.18 10.53  7.03  78 9999.0 999.0  22.6 999.0 99.0 99.00
2023 10 03 07 26 999 99.0 99.0  2.11 10.53  6.83  73 9999.0 999.0  22.6 999.0 99.0 99.00
2023 10 03 07 56 999 99.0 99.0  1.95  9.88  6.58  83 9999.0 999.0  22.5 999.0 99.0 99.00
